id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q110897030,Ventsislava Lyubenova,female,1978-08-28,11,,,,
Q110897548,Viktor Nasur,male,1986-09-26,11,,,,
Q110899159,Galina Georgieva,female,1974-08-16,11,,,,
Q110907275,Georgi Gvozdeykov,male,1976-06-16,11,,,,
Q110907629,Georgi Stamov,male,1983-08-15,11,,,,
Q110907945,Gergana Daneva,female,1989-04-04,11,,,,
Q110908085,Dimitur Nedyalkov,male,1979-08-14,11,,,,
Q110908406,Dimitur Gochev,male,1988-02-10,11,,,,
Q110908832,Dimitur Tashev,male,1983-04-08,11,,,,
Q110909494,Ilin Dimitrov,male,1983-09-11,11,,,,
Q110914019,Inna Ivanova,female,1983-06-23,11,,,,
Q110914114,Iskren Mitev,male,1989-03-22,11,,,,
Q110914167,Iskren Arabadzhiev,male,1991-07-14,11,,,,
Q110914624,Yordan Terziyski,male,1984-02-07,11,,,,
Q110914780,Yordan Madzhunkov,male,1987-10-08,11,,,,
Q110915064,Yordanka Kostadinova,female,1977-11-27,11,,,,
Q110915346,Kalin Ivanov,male,1987-05-25,11,,,,
Q110915570,Kaloyan Ikonomov,male,1978-02-05,11,,,,
Q110916044,Konstantin Bachiyski,male,1978-11-22,11,,,,
Q110916564,Lozko Lozev,male,1990-03-14,11,,,,
Q110916995,Marin Shishev,male,1970-04-13,11,,,,
Q110917205,Milen Mateev,male,1970-01-15,11,,,,
Q110917336,Milko Penev,male,1998-02-08,11,,,,
Q110922492,Miroslava Petrova,female,1973-02-19,11,,,,
Q110923678,Mihal Kambarev,male,1989-03-17,11,,,,
Q110924060,Mladen Zapryanov,male,1972-11-08,11,,,,
Q110924274,Nikolay Angov,male,1989-07-04,11,,,,
Q110927267,Rena Stefanova,female,1966-01-01,11,,,,
Q110928351,Rosen Kosturkov,male,1972-04-15,11,,,,
Q110928561,Snezhana Apostolova,female,1972-09-08,11,,,,
Q110928730,Stoil Stoilov,male,1992-05-04,11,,,,
Q110928862,Stoyu Stoev,male,1992-11-11,11,,,,
Q110929207,Stoyan Georgiev,male,1959-04-03,11,,,,
Q110929335,Hristo Simeonov,male,1963-12-23,11,,,,
Q110933509,Tsvetelina Zarkin,female,1981-07-29,11,,,,
Q110933671,Yuliya Ivanova,female,1990-03-06,11,,,,
Q110933785,Yuriy Kozlov,male,1955-04-12,11,,,,
Q110933829,Ivan Manev,male,1974-02-12,11,,,,
Q111015264,Aleksandur Aleksandrov,male,1958-09-15,11,,,,
Q111015837,Andrey Mihaylov,male,1978-05-16,11,,,,
Q111016119,Ventsislav Petkov,male,1985-12-16,11,,,,
Q111043880,Dragomir Zakov,male,1975-07-24,11,,,,Dragomir Zakov
Q111369512,Rumen Stoilov,male,1959-05-08,11,,,,
Q111496226,Alexandar Sidi,male,1981-10-13,11,,,DSC06834f.jpg,
Q112597518,Miroslav Ivanov,male,1986-06-01,11,,,,
Q113377707,Lazar Lazarov,male,1970-03-18,11,,,,
Q113377841,Rositsa Velkova-Zheleva,female,1972,9,,,,Rositsa Velkova-Zheleva
Q113377899,Ivan Shishkov,male,1963-09-14,11,,,,
Q113378797,Krum Zarkov,male,1982-11-21,11,,,,
Q113385246,Asen Medzhidiev,male,1968-05-27,11,,,,
Q113402898,Rosen Hristov,male,1974,9,,,,
Q113402905,Alexander Pulev,male,1981-02-05,11,,,,
Q113402908,Yavor Gechev,male,1978-06-10,11,,,,
Q113402927,Rositsa Karamfilova-Blagova,female,,,,,,
Q113402947,Nikola Stoyanov,male,,,,,,
Q115003715,Nikolay Kostadinov,male,1983-12-31,11,,,,
Q115117422,Zlatan Zlatanov,male,1979-01-31,11,,,,
Q115123389,Dimo Drenchev,male,1978-11-14,11,,,,
Q115123971,Konstantina Petrova,female,1992-06-20,11,,,,
Q115125862,Tsveta Rangelova,female,1976-10-22,11,,,,
Q115126167,Aleksandur Arangelov,male,1980-05-07,11,,,,
Q115128527,Boris Aladzhov,male,1980-01-14,11,,,,
Q115134995,Desislava Georgieva,female,1987-08-07,11,,,,
Q115135307,Dimitur Pashev,male,1986-05-22,11,,,,
Q115135845,Ivaylo Papov,male,1978-11-15,11,,,,
Q115136653,Ivaylo Chorbov,male,1976-04-07,11,,,,
Q115137073,Ivelin Purvanov,male,1973-06-05,11,,,,
Q115139975,Stanislav Stoyanov,male,1981-04-05,11,,,,
Q115153325,Kosta Stoyanov,male,1974-10-24,11,,,,
Q115154479,Kliment Shopov,male,1992-07-16,11,,,,
Q115160389,Elisaveta Belobradova,female,1977-05-23,11,,,,
Q115209582,Ilina Mutafchieva,female,1991-07-20,11,,,,
Q115214468,Albena Vurbanova,female,1964-06-27,11,,,,
Q115217703,Dimitur Naydenov,male,1970-07-19,11,,,,
Q115218481,Ivan Belchev,male,1983-10-11,11,,,,
Q115220319,Yordan Ivanov,male,1986-07-08,11,,,,
Q115222560,Kremena Kuneva,female,1984-07-05,11,,,,
Q115250130,Lyuben Ivanov,male,1979-01-03,11,,,,
Q115251395,Nikolay Tabakov,male,1970-12-24,11,,,,
Q115263235,Bogdan Botsev,male,1980-04-30,11,,,,
Q115264524,Boyko Klechkov,male,1958-05-31,11,,,,
Q115265260,Veska Nencheva,female,1974-05-14,11,,,,
Q115269481,Vyara Yordanova,female,1978-06-09,11,,,,
Q115270733,Ivan Petkov,male,1987-02-26,11,,,,
Q115280294,Iliyan Yonchev,male,1976-03-11,11,,,,
Q115282723,Irena Anastasova,female,1955-09-25,11,,,,
Q115283449,Manol Genov,male,1960-06-14,11,,,,
Q115284692,Maya Dimitrova,female,1965-09-09,11,,,,
Q115287460,Smilyana Krusteva,female,1956-04-12,11,,,,
Q115300285,Alexander Nikolov,male,1980-11-06,11,,,,
Q115301290,Georgi Samandov,male,1988-06-07,11,,,,
Q115305361,Grigor Zahariev,male,1961-09-24,11,,,,
Q115307931,Liliya Nedeva,female,1982-06-14,11,,,,
Q115327063,Nikolay Blagoev,male,1969-06-17,11,,,,
Q115342164,Tihomir Georgiev,male,1971-06-03,11,,,,
Q115346563,Adlen Shevked,female,1969-11-24,11,,,,
Q115350301,Alizan Yahova,female,1973-06-11,11,,,,
Q115351766,Andzhey Dzhandev,male,1996-10-03,11,,,,
Q115352658,Ahmed Ahmedov,male,1974-07-17,11,,,,
Q115354187,Bayram Bayram,male,1986-08-05,11,,,,
Q115355393,Gyuner Ahmed,male,1979-05-11,11,,,,
Q115369749,Dimitur Avramov,male,1977-10-19,11,,,,
Q115378280,Erdzhan Ebatin,male,1972-08-27,11,,,,
Q115379410,Erten Anisova,female,1990-04-25,11,,,,
Q115380497,Esheref Esheref,male,1977-05-12,11,,,,
Q115382842,Ihsan Hakku,male,1969-03-09,11,,,,
Q115383417,Mario Rangelov,male,1975-03-29,11,,,,
Q115396481,Nadya Petrova,female,1978-08-14,11,,,,
Q115397557,Nebie Kabak,female,1997-03-16,11,,,,
Q115399023,Osman Muradov,male,1990-01-27,11,,,,
Q115404894,Pavlin Krustev,male,1988-06-07,11,,,,
Q115406678,Sevim Ali,male,1981-09-13,11,,,,
Q115407312,Sezgin Mehmed,male,1987-04-02,11,,,,
Q115408319,Hayri Sadukov,male,1970-12-18,11,,,,
Q115409518,Hatidzhe Georgieva,female,1977-02-20,11,,,,
Q115409894,Tsvetan Enchev,male,1971-10-21,11,,,,
Q115410700,Yusein Veyselov,male,1993-12-16,11,,,,
Q115449697,Slavena Tocheva,female,1990-12-07,11,,,,
Q115456729,Aleksandur Ivanov,male,1982-08-29,11,,,,
Q115466764,Andrey Runchev,male,1977-07-28,11,,,,
Q115467421,Anna Aleksandrova,female,1972-02-25,11,,,,
Q115468082,Branimir Balachev,male,1952-11-20,11,,,,
Q115518622,Valentin Milushev,male,1966-03-15,11,,,,
Q115533485,Galya Zhelyazkova,female,1988-05-18,11,,,,
Q115533897,Georg Georgiev,male,1991-10-20,11,,,,
Q115536656,Denitsa Nikolova,female,1977-07-23,11,,,,
Q115538482,Dimitur Ivanov,male,1980-07-10,11,,,,
Q115544509,Dimitur Gechev,male,1983-02-16,11,,,,
Q115553524,Dimitur Nikolov,male,1975-11-27,11,,,,
Q115556189,Dragomir Draganov,male,1958-08-22,11,,,,
Q115557012,Evgeniya Aleksieva,female,1979-10-03,11,,,,
Q115605666,Zhecho Stankov,male,1982-08-04,11,,,,
Q115606582,Ivan Chervenkov,male,1962-10-23,11,,,,
Q115608269,Ivelin Ivanov,male,1970-12-16,11,,,,
Q115608859,Iliana Zhekova,female,1972-07-27,11,,,,
Q115609569,Ilter Sadukov,male,1983-03-04,11,,,,
Q115610506,Irena Dimova,female,1974-11-13,11,,,,
Q115615993,Krasimir Subev,male,1968-12-30,11,,,,
Q115616707,Marin Marinov,male,1986-08-19,11,,,,
Q115617239,Mariya Belova,female,1980-04-25,11,,,,
Q115617733,Martin Harizanov,male,1990-02-05,11,,,,
Q115618672,Nikolay Algafari,male,1995-01-11,11,,,,
Q115618831,Pavel Hristov,male,1983-09-12,11,,,,
Q115619168,Plamen Petrov,male,1964-03-29,11,,,,
Q115620265,Ralitsa Angelova,female,1974-05-10,11,,,,
Q115620553,Raya Nazaryan,female,1985-09-16,11,,,,
Q115624029,Stefan Shilev,male,1973-12-06,11,,,,
Q115624695,Stefan Mirev,male,1985-09-06,11,,,,
Q115625068,Hristina Georgieva,female,1981-04-19,11,,,,
Q115626633,Hristo Gadzhev,male,1983-05-28,11,,,,
Q115632674,Vasil Pandov,male,1977-06-30,11,,,,
Q115633027,Veselin Nedev,male,1973-10-27,11,,,,
Q115647330,Ivaylo Shotev,male,1987-03-28,11,,,,
Q115647340,Георги Георгиев,,1976-12-17,11,,,,
Q115679689,Ivan Hristanov,male,1973-12-24,11,,,,
Q115679915,Ivo Atanasov,male,1965-05-29,11,,,,
Q115806180,Pencho Milkov,male,1978-07-31,11,,,,
Q115873265,Ivan Aleksiev,male,1965-07-25,11,,,,
Q115922386,Ivo Dimov,male,1968-09-18,11,,,,
Q115925857,Nikolay Melemov,male,1963-06-10,11,,,,
Q116046771,Alexander Simov,male,1977-07-11,11,,,,
Q116046795,Andrey Tsekov,male,1973-04-13,11,,,,
Q116046953,Viktoriya Vasileva,female,1971-10-27,11,,,,
Q116047560,Lyudmila Ilieva,female,1976-03-13,11,,,,
Q116047570,Margarita Gencheva,female,1964-04-13,11,,,,
Q116047622,Nadezhda Samardzhieva,female,1982-08-31,11,,,,
Q116047647,Petur Kunev,male,1953-12-18,11,,,,
Q116047687,Hristo Daskalov,male,1959-12-13,11,,,,
Q116047706,Rumen Yonchev,male,1971-06-12,11,,,,
Q116055933,Snezhana Grozdilova,female,1950-10-26,11,,,,
Q116055934,Lyubomir Panteleev,male,1952-10-17,11,,,,
Q116055935,Angel Tyurkedzhiev,male,1954-12-24,11,,,,
Q116055936,Todor Batilov,male,1945-09-07,11,,,,
Q116055937,Vanyu Hurkov,male,1953-09-11,11,,,,
Q116055938,Fatme Iliyaz,female,1974-03-24,11,,,,
Q116055939,Yani Yanev,male,1957-12-25,11,,,,
Q116055940,Boyko Velikov,male,1954-07-07,11,,,,
Q116055941,Stoyan Vitanov,male,1954-09-28,11,,,,
Q116055943,Mariana Kostadinova,female,1960-09-07,11,,,,
Q116055944,Miroslav Murdzhov,male,1972-07-12,11,,,,
Q116055945,Hristo Velichkov,male,1940-01-02,11,,,,
Q116055946,Dimitur Yordanov,male,1964-04-23,11,,,,
Q116055947,Nadya Kocheva,female,1957-10-24,11,,,,
Q116055948,Dimitur Gundev,male,1956-07-31,11,,,,
Q116055949,Ivan Dakov,male,1951-03-11,11,,,,
Q116055950,Yordan Kostadinov,male,1954-05-12,11,,,,
Q116055951,Yovko Yovkov,male,1951-04-02,11,,,,
Q116055952,Todor Kosturski,male,1955-01-12,11,,,,
Q116055953,Encho Malev,male,1954-08-16,11,,,,
Q116055954,Vanya Tsvetkova,female,1952-04-27,11,,,,
Q116055955,Vladimir Damgov,male,1947-11-22,11,,,,
Q116055956,Vasil Kalinov,male,1956-01-16,11,,,,
Q116055957,Emil Georgiev,male,1958-07-09,11,,,,
Q116055958,Aleksandur Radoslavov,male,1942-06-29,11,,,,
Q116055959,Zhori Aleksiev,male,1951-05-05,11,,,,
Q116055960,Margarita Kuneva,female,1948-08-24,11,,,,
Q116055961,Georgi Peturneychev,male,1949-04-23,11,,,,
Q116055962,Marko Mechev,male,1945-03-31,11,,,,
Q116055963,Valentin Miltenov,male,1968-08-09,11,,,,
Q116055964,Ivan Kolchakov,male,1961-06-10,11,,,,
Q116055965,Nenko Temelkov,male,1948-11-05,11,,,,
Q116055966,Tatyana Kalkanova,female,1965-05-01,11,,,,
Q116055967,Radoslav Ilievski,male,1955-07-19,11,,,,
Q116055968,Aneliya Mingova,female,1957-12-21,11,,,,
Q116055969,Mithat Metin,male,1971-12-26,11,,,,
Q116055970,Asya Mihaylova,female,1959-01-29,11,,,,
Q116055971,Zahari Georgiev,male,1953-10-14,11,,,,
Q116055972,Boyko Vatev,male,1950-06-21,11,,,,
Q116055973,Mariya Vulkanova,female,1956-08-08,11,,,,
Q116055974,Plamen Mollov,male,1958-09-09,11,,,,
Q116055975,Georgi Georgiev,male,1955-11-20,11,,,,
Q116055976,Ilker Mustafov,male,1970-06-12,11,,,,
Q116055978,Silviya Aleksieva,female,1951-03-17,11,,,,
Q116055979,Botyo Botev,male,1941-03-02,11,,,,
Q116055981,Yuksel Hatib,male,1962-10-24,11,,,,
Q116055982,Ivan Ivanov,male,1955-10-19,11,,,,
Q116055983,Krustanka Shakliyan,female,1955-09-06,11,,,,
Q116055984,Mitko Dimitrov,male,1962-03-16,11,,,,
Q116055985,Todor Kumchev,male,1942-07-31,11,,,,
Q116055986,Mariya Koleva,female,1969-01-15,11,,,,
Q116055987,Antonela Poneva,female,1961-02-18,11,,,,
Q116055988,Yordan Mitev,male,1940-12-04,11,,,,
Q116055989,Silviya Stoycheva,female,1970-04-12,11,,,,
Q116055990,Oleg Popov,male,1953-11-21,11,,,,
Q116055991,Petur Mrutskov,male,1948-11-02,11,,,,
Q116055992,Zlatko Zlatev,male,1953-10-04,11,,,,
Q116055993,Evgeniy Zhekov,male,1960-11-04,11,,,,
Q116055994,Rayna Yovcheva,female,1971-08-21,11,,,,
Q116055995,Boyko Boev,male,1958-07-22,11,,,,
Q116055996,Ivan Stamatov,male,1954-10-21,11,,,,
Q116055997,Georgi Dimitrov,male,1970-12-08,11,,,,
Q116055998,Iliyan Iliev,male,1964-11-11,11,,,,
Q116055999,Metin Syuleymanov,male,1974-01-24,11,,,,
Q116056000,Stoyan Ivanov,male,1953-08-08,11,,,,
Q116056001,Petur Manolov,male,1953-07-22,11,,,,
Q116056002,Yasen Popvasilev,male,1960-10-10,11,,,,
Q116056003,Rumen Angelov,male,1957-06-11,11,,,,
Q116056004,Dimitur Kamburov,male,1938-04-23,11,,,,
Q116056005,Borislav Noev,male,1956-03-08,11,,,,
Q116056006,Dimitur Dimitrov,male,1960-12-08,11,,,,
Q116056007,Borislav Vladimirov,male,1969-04-27,11,,,,
Q116056008,Petya Gegova,female,1971-02-22,11,,,,
Q116056009,Ahmed Yusein,male,1948-09-17,11,,,,
Q116056010,Borislav Bulgarinov,male,1965-08-22,11,,,,
Q116056011,Nikolay Kunchev,male,1968-08-06,11,,,,
Q116056012,Iva Stankova,female,1953-01-20,11,,,,
Q116056013,Svetoslav Spasov,male,1973-09-12,11,,,,
Q116056014,Reyhan Ablekim,male,1966-10-30,11,,,,
Q116056015,Aleksandur Marinov,male,1950-07-03,11,,,,
Q116056016,Boyko Radoev,male,1951-06-19,11,,,,
Q116056017,Vladislav Kostov,male,1934-11-11,11,,,,
Q116056018,Georgi Hubenov,male,1950-05-14,11,,,,
Q116056019,Georgi Panev,male,1942-01-10,11,,,,
Q116056020,Dimitur Ignatov,male,1940-12-01,11,,,,
Q116056021,Ivan Ivanov,male,1957-11-06,11,,,,
Q116056022,Kemal Adil,male,1952-02-06,11,,,,
Q116056023,Mihail Mihaylov,male,1958-04-10,11,,,,
Q116056024,Monyo Hristov,male,1957-03-06,11,,,,
Q116056025,Nikola Nikolov,male,1959-06-19,11,,,,
Q116056026,Panayot Lyakov,male,1948-10-14,11,,,,
Q116056027,Rositsa Totkova,female,1953-10-22,11,,,,
Q116056028,Stefan Maznev,male,1955-09-29,11,,,,
Q116056029,Dimitur Dimitrov,male,1956-11-18,11,,,,
Q116056030,Klara Petrova,female,1955-06-03,11,,,,
Q116056031,Elka Anastasova,female,1962-06-30,11,,,,
Q116056032,Ismet Saraliyski,male,1956-06-07,11,,,,
Q116056033,Vasil Vasilev,male,1962-07-26,11,,,,
Q116056034,Petko Ganchev,male,1941-10-18,11,,,,
Q116056035,Aleksandur Filipov,male,1959-03-18,11,,,,
Q116056036,Dimitur Stefanov,male,1946-09-27,11,,,,
Q116056037,Marina Vasileva,female,1946-10-08,11,,,,
Q116056038,Marianna Asenova,female,1964-11-25,11,,,,
Q116056039,Penka Peneva,female,1965-01-20,11,,,,
Q116056040,Nadka Pangarova,female,1957-09-19,11,,,,
Q116056041,Ilcho Duganov,male,1964-10-14,11,,,,
Q116056042,Zlatka Bobeva,female,1937-07-22,11,,,,
Q116056044,Marina Dikova,female,1965-04-28,11,,,,
Q116056045,Svetlin Belchilov,male,1957-05-17,11,,,,
Q116056046,Vladimir Dimitrov,male,1964-08-26,11,,,,
Q116056047,Siyka Dimovska,female,1976-01-26,11,,,,
Q116056048,Lilyana Krusteva,female,1966-12-08,11,,,,
Q116056049,Aleksi Aleksiev,male,1949-04-08,11,,,,
Q116056050,Stefan Minkov,male,1947-10-26,11,,,,
Q116056051,Radoslav Koev,male,1961-12-15,11,,,,
Q116056052,Nasko Rafaylov,male,1953-10-02,11,,,,
Q116056053,Hristo Georgiev,male,1939-06-08,11,,,,
Q116056055,Georgi Paskov,male,1963-12-14,11,,,,
Q116056056,Marius Tsakov,male,1960-07-05,11,,,,
Q116056057,Hristina Petrova,female,1958-12-22,11,,,,
Q116056058,Vesela Draganova,female,1964-12-19,11,,,,
Q116056059,Yordan Dimov,male,1944-09-16,11,,,,
Q116056060,Borislav Spasov,male,1965-04-24,11,,,,
Q116056061,Dimitur Lambovski,male,1967-05-11,11,,,,
Q116056062,Nikolay Nikolov,male,1952-11-15,11,,,,
Q116056063,Gospodin Chonkov,male,1947-04-13,11,,,,
Q116056065,Plamen Kenarov,male,1952-12-28,11,,,,
Q116056066,Naim Naim,male,1973-11-03,11,,,,
Q116056067,Borislav Borisov,male,1954-03-21,11,,,,
Q116056068,Dimcho Dimchev,male,1952-09-04,11,,,,
Q116056069,Milena Paunova,female,1970-08-21,11,,,,
Q116056070,Stamen Stamenov,male,1939-12-15,11,,,,
Q116056071,Hristo Mehandov,male,1951-08-07,11,,,,
Q116056072,Petya Bozhikova,female,1958-02-10,11,,,,
Q116056073,Mustafa Hasan,male,1960-09-29,11,,,,
Q116056074,Nikolay Buchkov,male,1947-06-15,11,,,,
Q116056075,Rumyana Stanoeva,female,1938-09-03,11,,,,
Q116056076,Teodora Gaydova,female,1952-04-22,11,,,,
Q116056077,Ivo Tsanev,male,1971-06-23,11,,,,
Q116056078,Kamen Vlahov,male,1956-04-11,11,,,,
Q116056079,Rupen Krikoryan,male,1950-12-24,11,,,,
Q116056080,Aneli Chobanova,female,1960-12-27,11,,,,
Q116056082,Dimitur Peychev,male,1958-09-17,11,,,,
Q116056083,Kiril Milchev,male,1963-10-29,11,,,,
Q116056084,Yordan Pamukov,male,1949-09-24,11,,,,
Q116056085,Nina Radeva,female,1955-07-09,11,,,,
Q116056086,Kina Andreeva,female,1958-10-12,11,,,,
Q116056087,Rumyana Georgieva,female,1951-09-18,11,,,,
Q116056088,Teodora Litrova,female,1956-02-19,11,,,,
Q116056089,Lyudmil Simeonov,male,1958-09-05,11,,,,
Q116056090,Veselin Cherkezov,male,1965-04-18,11,,,,
Q116056091,Kosta Kostov,male,1946-01-02,11,,,,
Q116056092,Atanas Dodov,male,1951-03-30,11,,,,
Q116056093,Hyusein Chaush,male,1963-11-29,11,,,,
Q116056094,Silviya Neycheva,female,1972-04-22,11,,,,
Q116056095,Dimitur Dimitrov,male,1951-01-16,11,,,,
Q116056097,Stiliyan Grozdev,male,1953-01-07,11,,,,
Q116056099,Rasim Seidahmed,male,1955-12-01,11,,,,
Q116056100,Tsonko Kirov,male,1960-07-18,11,,,,
Q116056101,Nedyalko Kaluchev,male,1969-04-08,11,,,,
Q116056102,Snezhina Chipeva,female,1951-10-16,11,,,,
Q116056103,Lyutskan Dalakchiev,male,1949-06-29,11,,,,
Q116056104,Ivan Pavlov,male,1961-06-23,11,,,,
Q116056106,Nikola Nikolov,male,1961-04-23,11,,,,
Q116056107,Stoyko Tankov,male,1955-09-14,11,,,,
Q116056108,Vasil Marinchev,male,1946-02-16,11,,,,
Q116056109,Mima Nenkova,female,1965-05-18,11,,,,
Q116056110,Daniela Nikiforova,female,1962-07-27,11,,,,
Q116056111,Dimitur Doychinov,male,1950-11-06,11,,,,
Q116056112,Antonina Boneva,female,1954-09-25,11,,,,
Q116056114,Milena Yanakieva,female,1957-09-15,11,,,,
Q116056115,Vesela Nacheva,female,1965-11-28,11,,,,
Q116056116,Donka Doncheva,female,1955-03-23,11,,,,
