id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q12897461,Stanislas Ouaro,male,1975-01-19,11,,,,Stanislas Ouaro
Q16105972,Michel Kafando,male,1942-08-18,11,,,Michel Kafando 2015.jpg,Michel Kafando
Q16188989,Salif Diallo,male,1957-05-09,11,2017-08-19,11,Salif Diallo 20160622.jpg,Salif Diallo
Q1627285,Honoré Traoré,male,1957-09-28,11,,,General Honore Traore (Burkina Faso).jpg,Honoré Traoré
Q1723580,Alain Bédouma Yoda,male,1951-12-31,11,,,Alain Bedouma Yoda.jpg,Alain Bédouma Yoda
Q18402168,Yacouba Isaac Zida,male,1965-11-16,11,,,Yacouba Isaac Zida 2015.jpg,Yacouba Isaac Zida
Q19628964,Chérif Sy,male,1960-05-17,11,,,Chérif Sy 2019.jpg,Chérif Sy
Q20978710,Gilbert Diendéré,male,1960,9,,,Defense.gov photo essay 100501-F-3745E-012 cropped.jpg,Gilbert Diendéré
Q21029300,Jean Sanon,male,,7,,,,
Q21062160,Lassina Zerbo,male,1963-10-10,11,,,CTBTO Executive Secretary Lassina Zerbo.jpg,Lassina Zerbo
Q21066017,Moussa Nébié,male,1959-09-08,11,,,Moussa Nébié 2015.jpg,Moussa Nébié
Q21979800,Rosine Sori-Coulibaly,female,1958,9,,,Hadizatou Rosine Coulibaly-Sori (cropped).jpg,Rosine Sori-Coulibaly
Q22043905,Paul Kaba Thieba,male,1960-07-28,11,,,Paul Kaba Thieba (cropped).jpg,Paul Kaba Thieba
Q25115075,Alpha Barry,male,1970-01-01,11,,,Alpha Barry (cropped).jpg,Alpha Barry
Q26036365,Eric Bougouma,male,1972-12-14,11,,,,
Q3333014,Mélégué Maurice Traoré,male,1951-12-31,11,,,,Mélégué Maurice Traoré
Q354710,Tertius Zongo,male,1957-05-18,11,,,TertiusZongo.jpg,Tertius Zongo
Q3576507,Zéphirin Diabré,male,1959-08-26,11,,,Zéphirin Diabré 2017 cropped.jpg,Zéphirin Diabré
Q39027266,Hadja Fatimata Ouattara,female,,7,,,Hadja Fatimata Ouattara - 2017.jpg,Hadja Fatimata Ouattara
Q430907,Céline Yoda,female,1958-04-06,11,,,Céline Yoda 20160622.jpg,Céline Yoda
Q434742,Paramanga Ernest Yonli,male,1956-12-31,11,,,Paramanga Ernest Yonli.JPG,Paramanga Ernest Yonli
Q51210626,Bachir Ismaël Ouédraogo,male,1979-06-25,11,,,,
Q57324,Blaise Compaoré,male,1951-02-03,11,,,Blaise Compaoré.jpeg,Blaise Compaoré
Q57882,Luc-Adolphe Tiao,male,1954-06-04,11,,,Luc-Adolphe Tiao 2012.jpg,Luc-Adolphe Tiao
Q58205,Youssouf Ouédraogo,male,1952-12-25,11,2017-11-18,11,Ouedraogo.jpg,Youssouf Ouédraogo
Q599988,Roch Marc Christian Kaboré,male,1957-04-25,11,,,Roch Marc Christian Kaboré.jpg,Roch Marc Christian Kaboré
Q60813372,Christophe Joseph Marie Dabiré,male,1948-08-27,11,,,Christophe Joseph Marie Dabiré 2019-02-11.jpg,Christophe Joseph Marie Dabiré
Q620581,Kadré Désiré Ouedraogo,male,1953-12-31,11,,,Kadre desire ouedraogo.png,Kadré Désiré Ouédraogo
Q722327,Bénéwendé Stanislas Sankara,male,1959-02-23,11,,,,Bénéwendé Stanislas Sankara
Q7459009,Seydou Bouda,male,1958-12-31,11,,,,Seydou Bouda
Q7565025,Soungalo Ouattara,male,1956-12-31,11,,,,Soungalo Ouattara
Q78185212,Alassane Bala Sakandé,male,1969-08-21,11,,,"H.E. Mr. Alassane Bala Sakande, President of the African Parliamentary Union and Speaker of the National Assembly of Burkina Faso, OSCE PA Autumn Meeting, Marrakech, 5 Oct. 2019 - 48848479676 (cropped).jpg",Alassane Bala Sakandé
Q8062562,Yéro Boly,male,1954-12-31,11,,,Yero Boly 100503-F-3745E-074.jpg,Yéro Boly
Q85854637,Salifou Ouedraogo,,,,,,,
Q86735870,Laurence Ilboudo-Marchal,female,1971-05-25,11,,,,
Q88312064,Siméon Sawadogo,male,,,,,,Siméon Sawadogo
Q88503664,Harouna Kaboré,male,1977-07-24,11,,,Harouna Kaboré 1 (cropped).jpg,Harouna Kaboré
Q88720923,Rose Marie Compaoré,female,1958-11-13,11,2020-03-18,11,,Rose Marie Compaoré
Q89000319,Vincent Dabilgou,male,,,,,,
Q97365430,Léonie Claudine Lougué,female,,,,,,Léonie Claudine Lougué Sorgho
Q98846914,Lassané Kaboré,male,,,,,,
