catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Samoa,Member of the Legislative Assembly of Samoa,Lenatai Victor Tamapua,Q106446947,2021-09-17,,male,,,,Lenatai Victor Tamapua
Samoa,Member of the Legislative Assembly of Samoa,Tuala Iosefo Ponifasio,Q106459092,2021-09-17,,male,,,,Tuala Tevaga Iosefo Ponifasio
Samoa,Member of the Legislative Assembly of Samoa,Masinalupe Makesi Masinalupe,Q106513240,2021-09-17,,male,,,,Masinalupe Makesi Masinalupe
Samoa,Member of the Legislative Assembly of Samoa,Toelupe Poumulinuku Onesemo,Q106513242,2021-09-17,,male,,,,Toelupe Poumulinuku Onesemo
Samoa,Member of the Legislative Assembly of Samoa,Alaiasa Sepulona Moananu,Q106866459,2021-09-17,,male,,,,Alaiasa Sepulona Moananu
Samoa,Member of the Legislative Assembly of Samoa,Mulipola Anarosa Ale Molioo,Q106967476,2021-09-17,,female,,,,Mulipola Anarosa Ale Molioo
Samoa,Member of the Legislative Assembly of Samoa,Seuula Ioane,Q106998722,2021-09-17,,male,,,,Seuula Ioane
Samoa,Member of the Legislative Assembly of Samoa,Matamua Vasati Pulufana,Q106998729,2021-09-17,,female,,,,Matamua Vasati Pulufana
Samoa,Member of the Legislative Assembly of Samoa,Leota Laki Lamositele,Q107010422,2021-09-17,,male,,,,Leota Laki Lamositele
Samoa,Member of the Legislative Assembly of Samoa,Agaseata Valelio Tanuvasa,Q107015519,2021-09-17,,male,,,,Agaseata Valelio Tanuvasa
Samoa,Member of the Legislative Assembly of Samoa,Auapaau Mulipola Aloitafua,Q107026779,2021-09-17,,male,,,,Auapaau Mulipola Aloitafua
Samoa,Member of the Legislative Assembly of Samoa,Sulamanaia Tauiliili Tuivasa,Q107120970,2021-09-17,,male,,,,Sulamanaia Tauiliili Tuivasa
Samoa,Member of the Legislative Assembly of Samoa,Vaele Paiaaua Iona Sekuini,Q107143525,2021-09-17,,male,,,,Va'ele Pa'ia'aua Iona Sekuini
Samoa,Member of the Legislative Assembly of Samoa,Peseta Vaifou Tevaga,Q107143812,2021-09-17,,male,,,,Peseta Vaifou Tevaga
Samoa,Member of the Legislative Assembly of Samoa,Fuimaono Teo Samuelu,Q107177413,2021-09-17,,male,,,,Fuimaono Teo Samuelu
Samoa,Member of the Legislative Assembly of Samoa,Leaana Ronnie Posini,Q107177617,2021-09-17,,male,,,,Leaana Ronnie Posini
Samoa,Member of the Legislative Assembly of Samoa,Nonu Lose Niumata,Q107177625,2021-09-17,,male,,,,Nonu Lose Niumata
Samoa,Member of the Legislative Assembly of Samoa,Seiuli Ueligitone Seiuli,Q107222252,2021-09-17,,male,,,,Seiuli Ueligitone Seiuli
Samoa,Member of the Legislative Assembly of Samoa,Magele Sekati Fiaui,Q107303920,2021-09-17,,male,,,,Magele Sekati Fiaui
Samoa,Member of the Legislative Assembly of Samoa,Manuleleua Paletasala Tovale,Q107376603,2021-09-17,,male,,,,Manuleleua Paletasala Tovale
Samoa,Member of the Legislative Assembly of Samoa,Seuamuli Fasi Toma,Q107503672,2021-09-17,,male,,,,Seuamuli Fasi Toma
Samoa,Member of the Legislative Assembly of Samoa,Fesolai Apulu Tuigamala,Q107503682,2021-09-17,,male,,,,Fesolai Apulu Tuigamala
Samoa,Member of the Legislative Assembly of Samoa,Tuisa Tasi Patea,Q107503693,2021-09-17,,male,,,,Tuisa Tasi Patea
Samoa,Member of the Legislative Assembly of Samoa,Lagaaia Tiatuau Tufuga,Q107694304,2021-09-17,,male,,,,Lagaaia Tiatuau Tufuga
Samoa,Member of the Legislative Assembly of Samoa,Fepuleai Faasavalu Faimata Sua,Q107694311,2021-09-17,,male,,,,Fepuleai Faasavalu Faimata Sua
Samoa,Member of the Legislative Assembly of Samoa,Niuava Eti Malolo,Q107694323,2021-09-17,,male,,,,Niuava Eti Malolo
Samoa,Member of the Legislative Assembly of Samoa,Lupematasila Tologata Tile Leia,Q108112197,2021-09-17,,male,,,,Lupematasila Tologata Tile Leia
Samoa,Member of the Legislative Assembly of Samoa,Fuaava Suluimalo Amataga,Q108112205,2021-09-17,,male,,,,Fuaava Suluimalo Amataga
Samoa,Member of the Legislative Assembly of Samoa,Fiugalu Eteuati Eteuati,Q108414990,2021-09-17,,male,,,,Fiugalu Eteuati Eteuati
Samoa,Member of the Legislative Assembly of Samoa,Niko Lee Hang,Q11041329,2021-09-17,,male,,,Niko Lee Hang 2019.jpg,Tapunuu Niko Lee Hang
Samoa,Member of the Legislative Assembly of Samoa,Lefau Harry Schuster,Q16731362,2021-09-17,,male,,,,Lefau Harry Schuster
Samoa,Member of the Legislative Assembly of Samoa,Leuatea Polataivao,Q16734600,2021-09-17,,male,,,Laaulialemalietoa Leuatea Polataivao Fosi Schmidt.jpg,Laaulialemalietoa Leuatea Polataivao
Samoa,Member of the Legislative Assembly of Samoa,Pierre Lauofo,Q19721505,2021-09-17,,male,,,Fonotoe Pierre Lauofo 2011.jpg,Fonotoe Pierre Lauofo
Samoa,Member of the Legislative Assembly of Samoa,Keneti Sio,Q37450604,2021-09-17,,male,1964-04-03,,Loau-solamalemalo-keneti-sio.jpg,Loau Keneti Sio
Samoa,Member of the Legislative Assembly of Samoa,Ale Vena Ale,Q4714048,2021-09-17,,male,,,,Ale Vena Ale
Samoa,Member of the Legislative Assembly of Samoa,Fiamē Naomi Mataʻafa,Q5446290,2021-09-17,,female,1957-04-29,,Fiame Naomi Mataafa (portrait).jpg,Fiamē Naomi Mataʻafa
Samoa,Member of the Legislative Assembly of Samoa,Tuila'epa Sa'ilele Malielegaoi,Q57723,2021-09-17,,male,1945-04-14,,Tuilaepa Aiono Sailele Malielegaoi 2014 (cropped).jpg,Tuila'epa Sa'ilele Malielegaoi
Samoa,Member of the Legislative Assembly of Samoa,Lealailepule Rimoni Aiafi,Q6509359,2021-09-17,,male,,,Lealailepule Rimoni Aiafi 2013.jpg,Lealailepule Rimoni Aiafi
Samoa,Member of the Legislative Assembly of Samoa,Tuu'u Anasi'i Leota,Q7857077,2021-09-17,,male,,,,Tuu'u Anasi'i Leota
Samoa,Member of the Legislative Assembly of Samoa,Faumuina Asi Pauli Wayne Fong,Q97058993,2021-09-17,,male,,,,Faumuina Asi Pauli Wayne Fong
Samoa,Member of the Legislative Assembly of Samoa,Afoa Vaai,Q97186497,2021-09-17,,male,,,,Olo Fiti Vaai
