id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q60736243,Kinley Wangchuk,male,1980,9,,,,Kinley Wangchuk (politician)
Q60769066,Nima,male,,8,,,,Nima (politician)
Q60769081,Sangay Dorji,male,,8,,,,Sangay Dorji
Q60769118,Ugyen Tshering,male,,,,,,Ugyen Tshering (National Council member)
Q60769119,Jigme Wangchuk,male,1980,9,,,,Jigme Wangchuk (National Council member)
Q60769351,Anand Rai,male,,8,,,,Anand Rai (National Council member)
Q60769352,Lhatu,male,,8,,,,Lhatu
Q61162010,Kesang Chuki Dorjee,female,1976-06-12,11,,,,Kesang Chuki Dorjee
Q61795322,Karma Tshering,male,1970,9,,,,Karma Tshering
Q703421,Kinzang Dorji,male,1951-02-19,11,,,Prime Minister Kinzang Dorji of Bhutan.jpg,Kinzang Dorji
Q7849613,Tshering Tobgay,male,1965-09-19,11,,,Tshering Tobgay.jpg,Tshering Tobgay
Q864561,Yeshey Zimba,male,1952-10-10,11,,,Yeshey Zimba (cropped).jpg,Yeshey Zimba
