id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q3318398,Mohamed Bazoum,male,1960-01-01,11,,,Mohamed Bazoum (cropped).jpg,Mohamed Bazoum
Q3429514,Rhissa Ag Boula,male,1957,9,,,,Rhissa Ag Boula
Q356835,Salou Djibo,male,1965-04-15,11,,,Général de corps d'armée Salou Djibo.jpg,Salou Djibo
Q386527,Mahamadou Danda,male,1951-07-25,11,,,,Mahamadou Danda
Q4075272,Amina Bazindre,female,1955-01-28,11,,,Dmitry Medvedev with Amina Djibo Bazindre.jpg,Amina Bazindre
Q4760057,André Salifou,male,1942,9,2022-05-14,11,,André Salifou
Q544141,Hama Amadou,male,1950,9,,,Hama Amadou.jpg,Hama Amadou
Q56635982,Hassane Kounou,male,1949-04-07,11,2018-09-08,11,,
Q5680106,Hassoumi Massoudou,male,1957-10-22,11,,,Hassoumi Massoudou.jpg,Hassoumi Massaoudou
Q57482,Mahamadou Issoufou,male,1952-01-01,11,,,Mahamadou Issoufou-IMG 3645.jpg,Mahamadou Issoufou
Q57877,Brigi Rafini,male,1953-04-07,11,,,Brigi Rafini - June 2012 (cropped).jpg,Brigi Rafini
Q59395832,Djibo Salamatou Gourouza Magagi,female,,,,,Salamatou Gourouza Djibo (3).jpg,Djibo Salamatou Gourouza Magagi
Q61610642,Mamadou Diop,male,1949,9,,,,
Q6353461,Kalla Ankourao,male,1946-01-01,11,,,Kalla Ankourao 2019.jpg,Kalla Ankourao
Q6967677,Nassirou Sabo,male,,,,,,Nassirou Sabo
Q703987,Seyni Oumarou,male,1950-08-09,11,,,Seyni Oumarou (cropped).png,Seyni Oumarou
Q7110324,Ouhoumoudou Mahamadou,male,1954,9,,,Ouhmoudou Mahamadou.png,Ouhoumoudou Mahamadou
Q761823,Ibrahim Assane Mayaki,male,1951-09-24,11,,,Ibrahim-assane-mayaki-nepad-press-brefing-2011-10-07.jpg,Ibrahim Hassane Mayaki
Q794630,Aïchatou Boulama Kané,female,1955-04-24,11,,,,Aïchatou Boulama Kané
Q89716691,Aïchatou Maïnassara,female,1971-08-16,11,2020-04-05,11,,Aïchatou Maïnassara
Q99823830,Oumarou Alma,male,1951-06-07,11,,,Oumarou Alma 2015.jpg,
