catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Slovakia,Minister of Environment,Ján Budaj,Q12027325,2021-04-01,,male,1952-02-10,,Ján Budaj.jpg,Ján Budaj
Slovakia,Minister of Finance,Peter Kažimír,Q552534,2012-04-04,2019-04-11,male,1968-06-28,,Peter Kažimír (36400657164) crop.jpg,Peter Kažimír
Slovakia,Minister of Finance,Peter Pellegrini,Q17330556,2019-04-11,2019-05-07,male,1975-10-06,,Peter Pellegrini - 2015.jpg,Peter Pellegrini
Slovakia,Minister of Finance,Ladislav Kamenický,Q63365846,2019-05-07,2020-03-21,male,1970-10-04,,,
Slovakia,Minister of Finance,Eduard Heger,Q46227987,2020-03-21,2021-04-01,male,1976-05-03,,Eduard Heger opening a school 02.jpg,Eduard Heger
Slovakia,Minister of Finance,Igor Matovič,Q552706,2021-04-01,,male,1973-05-11,,Igor Matovič October 2020 (cropped).jpg,Igor Matovič
Slovakia,Minister of Foreign Affairs,Eduard Kukan,Q1289100,1998-10-30,2006-07-04,male,1939-12-26,,Eduard Kukan (2010) 2.jpg,Eduard Kukan
Slovakia,Minister of Foreign Affairs,Mikuláš Dzurinda,Q212765,2010-07-08,2012-04-04,male,1955-02-04,,DzurindaMik2.jpg,Mikuláš Dzurinda
Slovakia,Minister of Foreign Affairs,Miroslav Lajčák,Q467905,2012-04-04,2020-03-20,male,1963-03-20,,M-Lajcak.jpg,Miroslav Lajčák
Slovakia,Minister of Foreign and European Affairs,Ivan Korčok,Q3156132,2020-04-08,2021-03-24,male,1964-04-04,,Ivan Korčok - July 2016 (cropped).jpg,Ivan Korčok
Slovakia,Minister of Foreign and European Affairs,Ivan Korčok,Q3156132,2021-04-01,,male,1964-04-04,,Ivan Korčok - July 2016 (cropped).jpg,Ivan Korčok
Slovakia,Minister of Health,Rudolf Zajac,Q3446761,2002-10-16,2006-07-04,male,1951-02-09,,,Rudolf Zajac
Slovakia,Minister of Health,Ivan Uhliarik,Q680582,2010-07-09,2012-04-03,male,1968-06-03,,,Ivan Uhliarik
Slovakia,Minister of Health,Peter Pellegrini,Q17330556,2019-12-17,2020-03-21,male,1975-10-06,,Peter Pellegrini - 2015.jpg,Peter Pellegrini
Slovakia,Minister of Health,Marek Krajčí,Q26198001,2020-03-21,2021-03-13,male,1974-03-24,,Marek Krajčí (cropped).jpg,Marek Krajčí
Slovakia,Minister of Health,Eduard Heger,Q46227987,2021-03-13,2021-04-01,male,1976-05-03,,Eduard Heger opening a school 02.jpg,Eduard Heger
Slovakia,Minister of Health,Vladimír Lengvarský,Q85421835,2021-04-01,,male,1969-08-18,,,Vladimír Lengvarský
Slovakia,Minister of Interior,Robert Kaliňák,Q1502209,2006-07-04,2010-07-08,male,1971-05-11,,Robert Kaliňák 2016-09-20.jpg,Robert Kaliňák
Slovakia,Minister of Interior,Robert Kaliňák,Q1502209,2012-04-04,2018-03-12,male,1971-05-11,,Robert Kaliňák 2016-09-20.jpg,Robert Kaliňák
Slovakia,Minister of Interior,Peter Pellegrini,Q17330556,2018-04-17,2018-04-26,male,1975-10-06,,Peter Pellegrini - 2015.jpg,Peter Pellegrini
Slovakia,Minister of Interior,Denisa Saková,Q52234791,2018-04-26,2020-03-21,female,1976-04-17,,PRESS TRIP 2016-06-30 (27394023874).jpg,Denisa Saková
Slovakia,Minister of Interior,Roman Mikulec,Q88188383,2020-03-21,,male,1972-03-18,,,Roman Mikulec
Slovakia,Minister of Justice,Mária Kolíková,Q56823084,2021-04-01,,female,1974-08-29,,,Mária Kolíková
Slovakia,"Minister of Labor, Social Affairs and Family",Ľudovít Kaník,Q3090990,2002-10-16,2005-10-17,male,1965-09-01,,,Ľudovít Kaník
Slovakia,"Minister of Labor, Social Affairs and Family",Iveta Radičová,Q211771,2005-10-17,2006-07-04,female,1956-12-07,,Iveta Radicova (dec. 2010).jpg,Iveta Radičová
Slovakia,"Minister of Labor, Social Affairs and Family",Viera Tomanová,Q433571,2006-07-04,2010-07-08,female,1948-02-05,,,Viera Tomanová
Slovakia,"Minister of Labor, Social Affairs and Family",Jozef Mihál,Q3133564,2010-07-09,2012-04-04,male,1965-03-18,,Jozef Mihál crop.jpg,Jozef Mihál
Slovakia,"Minister of Labor, Social Affairs and Family",Ján Richter,Q1314189,2012-04-04,2020-03-21,male,1956-10-05,,Ján Richter.jpg,
Slovakia,"Minister of Labor, Social Affairs and Family",Milan Krajniak,Q54991677,2020-03-21,2021-03-17,male,1973-01-30,,MilanKrajniakWikifoto.jpg,Milan Krajniak
Slovakia,"Minister of Labor, Social Affairs and Family",Andrej Doležal,Q88298109,2021-03-17,2021-04-09,male,1981-03-23,,,Andrej Doležal
Slovakia,"Minister of Labor, Social Affairs and Family",Milan Krajniak,Q54991677,2021-04-01,,male,1973-01-30,,MilanKrajniakWikifoto.jpg,Milan Krajniak
Slovakia,Minister of Transport and Construction,Árpád Érsek,Q13375711,2018-08-31,2020-03-21,male,1958-06-22,,Árpád Érsek.jpg,Árpád Érsek
Slovakia,Minister of Transport and Construction,Andrej Doležal,Q88298109,2020-03-21,,male,1981-03-23,,,Andrej Doležal
Slovakia,Speaker of the National Council,Jozef Migaš,Q1300892,1998-10-29,2002-10-15,male,1954-01-07,,Jozef Migaš at Rhodes Forum 2014.jpg,Jozef Migaš
Slovakia,Speaker of the National Council,Pavol Hrušovský,Q700735,2002-10-15,2006-02-07,male,1952-06-09,,Pavol Hrušovský 2010.jpg,Pavol Hrušovský
Slovakia,Speaker of the National Council,Pavol Paška,Q1374505,2006-06-17,2010-06-11,male,1958-02-23,2018-04-06,Pavol Paska.jpg,Pavol Paška
Slovakia,Speaker of the National Council,Richard Sulík,Q586798,2010-07-08,2010-10-13,male,1968-01-12,,Richard Sulík -2011-.jpg,Richard Sulík
Slovakia,Speaker of the National Council,Pavol Hrušovský,Q700735,2011-10-13,2012-04-04,male,1952-06-09,,Pavol Hrušovský 2010.jpg,Pavol Hrušovský
Slovakia,Speaker of the National Council,Pavol Paška,Q1374505,2012-04-04,2014-11-24,male,1958-02-23,2018-04-06,Pavol Paska.jpg,Pavol Paška
Slovakia,Speaker of the National Council,Peter Pellegrini,Q17330556,2014-11-25,2016-03-23,male,1975-10-06,,Peter Pellegrini - 2015.jpg,Peter Pellegrini
Slovakia,Speaker of the National Council,Andrej Danko,Q13397958,2016-03-23,2020-03-20,male,1974-08-12,,Andrej Danko.jpg,Andrej Danko
Slovakia,Speaker of the National Council,Boris Kollár,Q23022210,2020-03-20,,male,1965-08-14,,Boris Kollár (cropped).jpg,Boris Kollár
Slovakia,Chief of the General Staff,Daniel Zmeko,Q52110606,2018-05-07,,male,1967-11-24,,,Daniel Zmeko
Slovakia,Governor of the National Bank,Peter Kažimír,Q552534,2019-06-01,,male,1968-06-28,,Peter Kažimír (36400657164) crop.jpg,Peter Kažimír
Slovakia,Mayor of Bratislava,Jozef Moravčík,Q705654,1998,2002,male,1945-03-19,,Jozef Moravčík.jpg,Jozef Moravčík
Slovakia,Mayor of Bratislava,Milan Ftáčnik,Q6850543,2010-12-21,2014-12-11,male,1956-10-30,2021-05-14,Milan Ftáčnik.jpg,Milan Ftáčnik
Slovakia,Mayor of Bratislava,Ivo Nesrovnal,Q15905744,2014-12-11,2018-12-07,male,1964-05-19,,Ivo Nesrovnal.jpg,Ivo Nesrovnal
Slovakia,Mayor of Bratislava,Matúš Vallo,Q12771236,2018-12-07,,male,1977-09-18,,Matúš Vallo. 2017.jpg,Matúš Vallo
