id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q1045665,Carsten Schneider,male,1976-01-23,11,,,Carsten Schneider (2021).jpg,Carsten Schneider
Q1045675,Carsten Sieling,male,1959-01-13,11,,,2019-05-26 Wahlabend Bremen by Sandro Halank–063.jpg,Carsten Sieling
Q104678,Bodo Ramelow,male,1956-02-16,11,,,2019-10-27 Wahlabend Thüringen by Sandro Halank–57.jpg,Bodo Ramelow
Q104695,Harry Blum,male,1944-10-18,11,2000-03-17,11,,Harry Blum
Q104706,Gerhard Schick,male,1972-04-18,11,,,MK28181 Gerhard Schick.jpg,Gerhard Schick
Q104774,Eva Bulling-Schröter,female,1956-02-22,11,,,"Bulling-Schröter, Eva-9003.jpg",Eva Bulling-Schröter
Q105015,Werner Pidde,male,1953-07-28,11,,,Landtagsprojekt Thüringen 2016 Werner Pidde IMG 9785 LR10 by Stepro.jpg,Werner Pidde
Q105021,Michael Kauch,male,1967-05-04,11,,,Michael Kauch.jpg,Michael Kauch
Q105117,Uwe Beckmeyer,male,1949-03-26,11,,,Uwe Beckmeyer.jpg,Uwe Beckmeyer
Q105123,Matthias Berninger,male,1971-01-31,11,,,Matthias Berninger.jpg,Matthias Berninger
Q105137,Grietje Staffelt,female,1975-07-16,11,,,Grietjebettinpressefoto.jpg,Grietje Staffelt
Q105331,Nadine Schön,female,1983-06-05,11,,,2020-02-14 Nadine Schön (Bundestagsprojekt 2020) by Sandro Halank–5.jpg,Nadine Schön
Q105341,Michael Bürsch,male,1942-06-03,11,2012-12-09,11,"Bundesarchiv B 145 Bild-F071624-0011, Michael Bürsch.jpg",Michael Bürsch
Q105355,Ingbert Liebing,male,1963-05-11,11,,,"Liebing, Ingbert-9637.jpg",Ingbert Liebing
Q105426,Johannes Vogel,male,1982-04-29,11,,,2017-05-14 NRW Landtagswahl by Olaf Kosinsky-139.jpg,Johannes Vogel (politician)
Q105435,Horst Kubatschka,male,1941-06-10,11,,,,
Q105614,Josef Winkler,male,1974-04-05,11,,,2017-09-17 Josef Philip Winkler by Olaf Kosinsky-1.jpg,Josef Winkler (politician)
Q105620,Steffen Reiche,male,1960-06-27,11,,,Steffen Reiche.jpg,Steffen Reiche
Q105663,Stephan Toscani,male,1967-02-21,11,,,2017-06-21 WLP Landtag des Saarlandes by Olaf Kosinsky-20.jpg,
Q105676,Karl Lauterbach,male,1963-02-21,11,,,MJK 67610 Karl Lauterbach (Bundestag 2020).jpg,Karl Lauterbach
Q105808833,Alfons Brandl,male,1966,9,,,,
Q105884,Rudolf Bindig,male,1940-09-06,11,,,,Rudolf Bindig
Q105887641,Kristina Nordt,female,1982-02-17,11,,,20170324 CDU Thüringen LVV BT (322).jpg,Kristina Nordt
Q106033,Bijan Djir-Sarai,male,1976-06-06,11,,,2019-04-11 Bijan Djir-Sarai FDP MdB by Olaf Kosinsky7951.jpg,Bijan Djir-Sarai
Q106044682,Andreas Larem,male,1964-09-25,11,,,Andreas Larem (2021).jpg,Andreas Larem
Q106088450,Wolfgang Eger,male,1920-01-18,11,2017-05-13,11,"Bundesarchiv B 145 Bild-F041720-0006, Wolfgang Eger.jpg",
Q106174,Volker Blumentritt,male,1946-06-16,11,,,Blumentritt Volker 001.jpg,Volker Blumentritt
Q106206,Tarek Al-Wazir,male,1971-01-03,11,,,2016-02-04 Tarek Al-Wazir - MdL Hessen - 3647-2.jpg,Tarek Al-Wazir
Q106324939,Norbert Knopf,male,1967-07-28,11,,,,
Q106395169,Andreas Philippi,male,1965-07-04,11,,,Dr. Andreas Philippi (2021).jpg,Andreas Philippi
Q106497,Hüseyin Kenan Aydın,male,1962-10-22,11,,,,Hüseyin Kenan Aydın
Q106498,Hakkı Keskin,male,1943-02-12,11,,,,Hakkı Keskin
Q106499,Leyla Onur,female,1945-01-08,11,,,,
Q106510397,Claudia Cormann,female,1963-02-17,11,,,,
Q106531,Marko Schiemann,male,1955-07-03,11,,,Marko Schiemann.jpg,
Q106540989,Thomas Grote,male,1969-01-27,11,,,,
Q106542294,Dennis Birnstock,male,1991-02-07,11,,,201106 fdp birnstock 3476 final-min portrait.jpg,
Q106565995,Natalie Pfau-Weller,female,1987-10-09,11,,,,
Q1067224,Charlotte Kann,female,1937-04-23,11,,,,
Q1067331,Charlotte Schneidewind-Hartnagel,female,1953-09-02,11,,,Charlotte Schneidewind-Hartnagel 8634.JPG,Charlotte Schneidewind-Hartnagel
Q106807099,Marcel Emmerich,male,1991-05-12,11,,,Marcel Emmerich November 2014.jpg,Marcel Emmerich
Q106826529,Rudi Hoogvliet,male,1958,9,,,,
Q106889696,Katrin Eder,female,1976-10-24,11,,,Katrin Eder Ministerin für Klimaschutz Umwelt Energie und Mobilität.jpg,Katrin Eder
Q106938,Christian Kühn,male,1979-04-09,11,,,"Kühn, Christian-1312.jpg",Christian Kühn
Q106976,Hans-Peter Repnik,male,1947-05-27,11,,,"KAS-Repnik, Hans-Peter-Bild-1645-1.jpg",
Q107018,Christian Schmidt,male,1957-08-26,11,,,Christian Schmidt (51554749990) (cropped).jpg,Christian Schmidt (politician)
Q107021,Marco Wanderwitz,male,1975-10-10,11,,,"Wanderwitz, Marco-9585.jpg",Marco Wanderwitz
Q107046,Kerstin Müller,female,1963-11-13,11,,,"Kerstin Mueller, Gruene NRW LDK 2008.jpg",
Q107071,Bartholomäus Kalb,male,1949-08-13,11,,,Bartholomäus Kalb 2012.jpg,Bartholomäus Kalb
Q107074,Regina van Dinther,female,1958-05-15,11,,,Regina van Dinther (2005).jpg,
Q107074269,Marina Dobbert,female,1958-02-20,11,,,Marina Dobbert 2021.jpg,
Q107139595,Elke Simon-Kuch,female,1970-12-09,11,,,"2019-09-25 Basketball, easyCredit Basketball-Bundesliga, Syntainics MBC (Mitteldeutscher BC) - MHP Riesen Ludwigsburg StP 8552 by Stepro.jpg",
Q107176,Jan van Aken,male,1961-05-01,11,,,Irak-Konferenz der Fraktion DIE LINKE. im Bundestag Foto Uwe Steinert (8568691944).jpg,Jan van Aken (politician)
Q107182,Leo Dautzenberg,male,1950-02-04,11,,,Leo Dautzenberg 2010.jpg,Leo Dautzenberg
Q107268,Monika Heinold,female,1958-12-30,11,,,1454-ri-102-Gruene Monika Heinold (cropped).jpg,Monika Heinold
Q107285317,Esra Limbacher,male,1989-05-01,11,,,Esra-Leon Limbacher.jpg,Esra Limbacher
Q107303327,Swantje Michaelsen,female,1979-10-04,11,,,,Swantje Michaelsen
Q107305013,Christina-Johanne Schröder,female,1983-12-06,11,,,Christina-Johanne Schröder.jpg,Christina-Johanne Schröder
Q107305149,Karoline Otte,female,1996-09-11,11,,,,Karoline Otte
Q107305353,Julian Pahlke,male,1991-10-15,11,,,,Julian Pahlke
Q107468226,Andreas Mehltretter,male,1991-12-10,11,,,Andreas Mehltretter (2021).jpg,Andreas Mehltretter
Q107515,Uta Zapf,female,1941-08-14,11,,,,Uta Zapf
Q107552,Georg Eisenreich,male,1970-12-06,11,,,8303ri-Georg Eisenreich.jpg,Georg Eisenreich
Q107577,Gert Willner,male,1940-04-16,11,2000-03-23,11,,Gert Willner
Q107585918,Florian Jäger,male,1971-01-18,11,,,,
Q107636,Gert Weisskirchen,male,1944-05-16,11,,,Gertweisskirchen.jpg,Gert Weisskirchen
Q107637,Gunnar Uldall,male,1940-11-17,11,2017-11-14,11,"KAS-Hamburg, Harvestehude-Bild-19340-1.jpg",Gunnar Uldall
Q107680,Helmut Brandt,male,1950-10-24,11,,,"Brandt, Helmut-0617.jpg",Helmut Brandt
Q1077011,Chris Bollenbach,male,1972-12-04,11,,,,
Q107726,Boris Palmer,male,1972-05-28,11,,,RK 1912 P1790855 Boris Palmer.jpg,Boris Palmer
Q107737,Vera Lengsfeld,female,1952-05-04,11,,,"Vera Lengsfeld in Pirna, 2015 (cropped).jpg",Vera Lengsfeld
Q107777,Gebhardt von Moltke,male,1938-06-28,11,2019-01-06,11,,Gebhardt von Moltke
Q107793,Stefan Kaufmann,male,1969-08-21,11,,,Stefan Kaufmann 2013.jpg,Stefan Kaufmann (politician)
Q1078121,Christa Lörcher,female,1941-06-24,11,,,,
Q1078147,Christa Nickels,female,1952-07-29,11,,,,Christa Nickels
Q107816,Michael Fuchs,male,1949-02-06,11,,,Michael Fuchs 2013.jpg,Michael Fuchs (politician)
Q1078169,Christa Reichard,female,1955-05-20,11,,,,
Q107827,Wolfgang Heubisch,male,1946-07-13,11,,,Wolfgang Heubisch 01.jpg,
Q1078281,Christel Deichmann,female,1941-08-29,11,,,,
Q1078287,Christel Happach-Kasan,female,1950-01-04,11,,,Happach-Kasan2013.JPG,
Q1078305,Christel Humme,female,1949-11-25,11,,,,
Q1078328,Christel Oldenburg,female,1961-09-08,11,,,2011-06-23-christel-oldenburg-by-RalfR-08.jpg,
Q1078335,Christel Riemann-Hanewinckel,female,1947-04-06,11,,,,
Q107843,Michael Boddenberg,male,1959-07-15,11,,,MJK 42887 Michael Boddenberg (Hessischer Landtag 2019).jpg,Michael Boddenberg
Q1078667,Christian-Ludwig Weber-Lortsch,male,,7,,,,
Q1078947,Christian Berger,male,1956-03-05,11,,,,
Q107908,Hartmut Schauerte,male,1944-09-13,11,,,,
Q1079188,Christian Clages,male,1955-06-21,11,,,,
Q1079229,Christian Dahm,male,1963-09-02,11,,,Christian Dahm (Martin Rulsch) 1.jpg,
Q1079371,Christian Eberl,male,1954-03-09,11,,,,
Q1079823,Christian Germann,male,1949-05-19,11,,,,
Q107989,Roderich Kiesewetter,male,1963-09-11,11,,,2020-02-13 Deutscher Bundestag IMG 3319 by Stepro.jpg,Roderich Kiesewetter
Q1080056,Christian Gumprecht,male,1950-07-31,11,,,Christian Gumprecht by Stepro 01.JPG,
Q1080069,Christian Görke,male,1962-03-17,11,,,2019-04-12 Sitzung des Bundesrates by Olaf Kosinsky-0135.jpg,Christian Görke
Q1080321,Christian Hirte,male,1976-05-23,11,,,"Hirte, Christian-0221.jpg",Christian Hirte
Q1080612,Christian Kleiminger,male,1965-12-27,11,,,Christian Kleiminger.jpg,Christian Kleiminger
Q1080721,Christian Köckert,male,1957-10-13,11,,,,
Q1080751,Christian Lange,male,1964-02-27,11,,,CL vor Reichstag.jpg,Christian Lange (politician)
Q1081041,Christian Schlaga,male,1953-11-07,11,,,,
Q1081088,Christian Meißner,male,1969-12-18,11,,,Christianmeißner.jpg,
Q1081182,Christian Möbius,male,1966-09-01,11,,,"2512ri -CDU, Christian Möbius.jpg",
Q1081202,Christian Müller,male,1947-12-24,11,,,,
Q1081212,Christian Nakonz,male,1936-12-28,11,,,,
Q108126,Katherina Reiche,female,1973-07-16,11,,,Katherina Reiche CDU Parteitag 2014 by Olaf Kosinsky-2.jpg,Katherina Reiche
Q108128,Bärbel Beuermann,female,1955-09-16,11,,,Bärbel Beuermann.jpg,Bärbel Beuermann
Q108134,Ernst Burgbacher,male,1949-05-28,11,,,2015-01-06 3324 Ernst Burgbacher (Dreikönigskundgebung der Liberalen).jpg,Ernst Burgbacher
Q1081424,Christian Piwarz,male,1975-07-23,11,,,Christian Piwarz by Stepro IMG 1416 LR50.jpg,
Q1081632,Christian Ruck,male,1954-12-24,11,,,Christian Ruck 2012.jpg,
Q1081713,Christian Schenk,male,1952-07-08,11,,,Christian Schenk.jpg,
Q108173,Kirsten Lühmann,female,1964-04-28,11,,,"Lühmann, Kirsten-1868.jpg",Kirsten Lühmann
Q1081769,Christian Schmitt,male,1981-07-14,11,,,,
Q108177929,Awet Tesfaiesus,female,1974-10-05,11,,,Awet Tesfaiesus (51887474204) (cropped).jpg,Awet Tesfaiesus
Q108179918,Zeki Gökhan,male,1956-02-12,11,,,Zeki Gökhan (33577792492).jpg,
Q1081916,Christian Simmert,male,1972-12-04,11,,,,
Q1082006,Christian Sterzing,male,1949-04-30,11,,,,
Q1082019,Christian Stocks,male,1947-05-06,11,,,,
Q108221,Nicolette Kressl,female,1958-10-29,11,,,,
Q1082254,Christian Weisbrich,male,1942-04-01,11,2021-06-23,11,,
Q1082617,Christiane Bainski,female,1952-01-24,11,,,,
Q1082626,Christiane Blömeke,female,1960-02-16,11,,,Christiane Blömeke 2018 by Jenny Paul – (01).jpg,
Q1082627,Christiane Blatt,female,1966,9,,,Christiane Blatt-6793.jpg,
Q1082768,Christiane Neudert,female,1952-01-02,11,,,,
Q1082796,Christiane Ratjen-Damerau,female,1954-06-04,11,,,,
Q1082817,Christiane Schneider,female,1948-08-08,11,,,"Schneider, Christiane - 1761.jpg",
Q1083279,Christina Schulze Föcking,female,1976-11-19,11,,,"Schulze Föcking, Christina-1.jpg",
Q1083300,Christina Tasch,female,1959-11-11,11,,,"Tasch, Christina.JPG",
Q1083405,Christine Aschenberg-Dugnus,female,1959-09-22,11,,,2020-02-14 Christine Aschenberg-Dugnus (KPFC) 01.jpg,Christine Aschenberg-Dugnus
Q1083542,Christine Gläser,female,,7,,,"Christine Gläser, Cube 521, Ambassadors' 2014 visit to Cinqfontaines-101.jpg",
Q1083619,Christine Kamm,female,1952-11-01,11,,,7896ri-Christine Kamm.jpg,
Q1083648,Christine Lambrecht,female,1965-06-19,11,,,Christine Lambrecht 05.jpg,Christine Lambrecht
Q1083666,Christine Lehder,female,1952-12-25,11,,,,
Q1083733,Christine Ostrowski,female,1945-08-24,11,,,Christine Ostrowski.JPG,
Q1083771,Christine Schneider,female,1972-06-05,11,,,2014-02-20 - Christine Schneider - Landtag Rheinland-Pfalz - 2830.jpg,Christine Schneider
Q1083804,Christine Stahl,female,1957-10-15,11,,,Christine Stahl Plenarsaal.jpg,
Q1083828,Christine Klaus,female,1957-05-15,11,,,,
Q1083869,Christine Zitzmann,female,1954-05-16,11,,,Christine Zitzmann (1994).jpg,
Q108416,Markus Ulbig,male,1964-04-01,11,,,2013-12-17 - Markus Ulbig - Sächsische Landesregierung - 1512.jpg,Markus Ulbig
Q1084323,Christof Rasche,male,1962-06-04,11,,,2017-05-14 NRW Landtagswahl by Olaf Kosinsky-122.jpg,
Q108447,Heiko Maas,male,1966-09-19,11,,,2022-03-27 Landtagswahl im Saarland 2022 1DX 7554 by Stepro-2.jpg,Heiko Maas
Q1084637,Christoph Brümmer,male,1943-01-06,11,,,,
Q1085167,Christoph Heusgen,male,1955-03-17,11,,,Среща с д-р Кристоф Хойсген (13186180655).jpg,Christoph Heusgen
Q1085238,Christoph Jessen,male,1946-08-31,11,,,,
Q108526006,Silke Gorißen,female,1971-12-15,11,,,,
Q1085379,Christoph Kühn,male,1964-03-05,11,,,,
Q108538,Benno Lemke,male,1958-12-17,11,2010-06-12,11,Lemke-01.jpg,
Q1085475,Christoph Maier,male,1931-01-16,11,,,,
Q1085541,Christoph Moosbauer,male,1969-05-31,11,,,,
Q1085568,Christoph Müller,male,1950-12-20,11,,,,Christoph Müller (diplomat)
Q1085647,Christoph Poland,male,1949-08-19,11,,,Christoph Poland 2009.jpg,
Q1085665,Christoph Pries,male,1958-11-26,11,,,,
Q108571071,Franziska Weidinger,female,1976-10-08,11,,,,
Q108571734,Alexander Bartz,male,1984,9,,,,
Q108571846,Rebecca Schamber,female,1975-12-07,11,,,Rebecca Schamber (2021).jpg,Rebecca Schamber
Q1085801,Christoph Schnurr,male,1984-02-21,11,,,,
Q1085954,Christoph Strässer,male,1949-06-12,11,,,Christoph Strässer.jpg,
Q1086058,Christoph Waitz,male,1960-07-24,11,,,,
Q1086148,Christoph Zöpel,male,1943-07-04,11,,,Christoph Zoepel Ruhr 2010.jpg,
Q1086155,Christoph de Vries,male,1974-12-04,11,,,Christoph de Vries IMG 6101 edit.jpg,Christoph de Vries
Q108662794,Tobias Winkler,male,1978-01-16,11,,,,Tobias Winkler
Q1086816,Christopher Lauer,male,1984-06-19,11,,,Christoph Lauer2.jpg,
Q108698015,Reinhard Hilger,male,,,,,,
Q108701749,Mathias Papendieck,male,1982-02-18,11,,,Mathias Papendieck.jpg,Mathias Papendieck
Q108702196,Zoe Mayer,female,1995-08-07,11,,,,Zoe Mayer
Q108702403,Christina Stumpp,female,1987-11-16,11,,,,Christina Stumpp
