catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Germany,member of the German Bundestag,Matthias Berninger,Q105123,1998-10-26,2002-10-17,male,1971-01-31,,Matthias Berninger.jpg,Matthias Berninger
Germany,member of the German Bundestag,Michael Bürsch,Q105341,1998-10-26,2002-10-17,male,1942-06-03,2012-12-09,"Bundesarchiv B 145 Bild-F071624-0011, Michael Bürsch.jpg",Michael Bürsch
Germany,member of the German Bundestag,Horst Kubatschka,Q105435,1998-10-26,2002-10-17,male,1941-06-10,,,
Germany,member of the German Bundestag,Rudolf Bindig,Q105884,1998-10-26,2002-10-17,male,1940-09-06,,,Rudolf Bindig
Germany,member of the German Bundestag,Leyla Onur,Q106499,1998-10-26,2002-10-17,female,1945-01-08,,,
Germany,member of the German Bundestag,Hans-Peter Repnik,Q106976,1998-10-26,2002-10-17,male,1947-05-27,,"KAS-Repnik, Hans-Peter-Bild-1645-1.jpg",
Germany,member of the German Bundestag,Christian Schmidt,Q107018,1998-10-26,2002-10-17,male,1957-08-26,,Christian Schmidt (51554749990) (cropped).jpg,Christian Schmidt (politician)
Germany,member of the German Bundestag,Kerstin Müller,Q107046,1998-10-26,2002-10-17,female,1963-11-13,,"Kerstin Mueller, Gruene NRW LDK 2008.jpg",
Germany,member of the German Bundestag,Bartholomäus Kalb,Q107071,1998-10-26,2002-10-17,male,1949-08-13,,Bartholomäus Kalb 2012.jpg,Bartholomäus Kalb
Germany,member of the German Bundestag,Leo Dautzenberg,Q107182,1998-10-26,2002-10-17,male,1950-02-04,,Leo Dautzenberg 2010.jpg,Leo Dautzenberg
Germany,member of the German Bundestag,Uta Zapf,Q107515,1998-10-26,2002-10-17,female,1941-08-14,,,Uta Zapf
Germany,member of the German Bundestag,Gert Willner,Q107577,1998-10-26,2000-03-23,male,1940-04-16,2000-03-23,,Gert Willner
Germany,member of the German Bundestag,Gert Weisskirchen,Q107636,1998-10-26,2002-10-17,male,1944-05-16,,Gertweisskirchen.jpg,Gert Weisskirchen
Germany,member of the German Bundestag,Gunnar Uldall,Q107637,1998-10-26,2001-11-06,male,1940-11-17,2017-11-14,"KAS-Hamburg, Harvestehude-Bild-19340-1.jpg",Gunnar Uldall
Germany,member of the German Bundestag,Vera Lengsfeld,Q107737,1998-10-26,2002-10-17,female,1952-05-04,,Vera Lengsfeld 1835.JPG,Vera Lengsfeld
Germany,member of the German Bundestag,Christa Lörcher,Q1078121,1998-10-26,2002-10-17,female,1941-06-24,,,
Germany,member of the German Bundestag,Christa Nickels,Q1078147,1998-10-26,2002-10-17,female,1952-07-29,,,
Germany,member of the German Bundestag,Christa Reichard,Q1078169,1998-10-26,2002-10-17,female,1955-05-20,,,
Germany,member of the German Bundestag,Christel Deichmann,Q1078281,1998-10-26,2002-10-17,female,1941-08-29,,,
Germany,member of the German Bundestag,Christel Humme,Q1078305,1998-10-26,2002-10-17,female,1949-11-25,,,
Germany,member of the German Bundestag,Christel Riemann-Hanewinckel,Q1078335,1998-10-26,2002-10-17,female,1947-04-06,,,
Germany,member of the German Bundestag,Hartmut Schauerte,Q107908,1998-10-26,2002-10-17,male,1944-09-13,,,
Germany,member of the German Bundestag,Christian Lange,Q1080751,1998-10-26,2002-10-17,male,1964-02-27,,CL vor Reichstag.jpg,Christian Lange (politician)
Germany,member of the German Bundestag,Christian Müller,Q1081202,1998-10-26,2002-10-17,male,1947-12-24,,,
Germany,member of the German Bundestag,Katherina Reiche,Q108126,1998-10-26,2002-10-17,female,1973-07-16,,Katherina Reiche CDU Parteitag 2014 by Olaf Kosinsky-2.jpg,Katherina Reiche
Germany,member of the German Bundestag,Ernst Burgbacher,Q108134,1998-10-26,2002-10-17,male,1949-05-28,,2015-01-06 3324 Ernst Burgbacher (Dreikönigskundgebung der Liberalen).jpg,Ernst Burgbacher
Germany,member of the German Bundestag,Christian Ruck,Q1081632,1998-10-26,2002-10-17,male,1954-12-24,,Christian Ruck 2012.jpg,
Germany,member of the German Bundestag,Christian Schenk,Q1081713,1998-10-26,2002-10-17,male,1952-07-08,,Christian Schenk.jpg,
Germany,member of the German Bundestag,Christian Simmert,Q1081916,1998-10-26,2002-10-17,male,1972-12-04,,,
Germany,member of the German Bundestag,Christian Sterzing,Q1082006,1998-10-26,2002-10-17,male,1949-04-30,,,
Germany,member of the German Bundestag,Nicolette Kressl,Q108221,1998-10-26,2002-10-17,female,1958-10-29,,,
Germany,member of the German Bundestag,Christine Lambrecht,Q1083648,1998-10-26,2002-10-17,female,1965-06-19,,Christine Lambrecht 05.jpg,Christine Lambrecht
Germany,member of the German Bundestag,Christine Lehder,Q1083666,1998-10-26,2002-10-17,female,1952-12-25,,,
Germany,member of the German Bundestag,Christine Ostrowski,Q1083733,1998-10-26,2002-10-17,female,1945-08-24,,Christine Ostrowski.JPG,
Germany,member of the German Bundestag,Christoph Moosbauer,Q1085541,1998-10-26,2002-10-17,male,1969-05-31,,,
Germany,member of the German Bundestag,Christoph Zöpel,Q1086148,1998-10-26,2002-10-17,male,1943-07-04,,Christoph Zoepel Ruhr 2010.jpg,
Germany,member of the German Bundestag,Norbert Barthle,Q109811,1998-10-26,2002-10-17,male,1952-02-01,,Barthle 2009.jpg,Norbert Barthle
Germany,member of the German Bundestag,Clemens Schwalbe,Q1100075,1998-10-26,2002-10-17,male,1947-12-31,,,
Germany,member of the German Bundestag,Günter Baumann,Q110018,1998-10-26,2002-10-17,male,1947-08-01,,"Baumann, Günter-9697.jpg",Günter Baumann
Germany,member of the German Bundestag,Birgit Homburger,Q110890,1998-10-26,2002-10-17,female,1965-04-11,,20130922 Bundestagswahl 2013 in Berlin by Moritz Kosinsky0265 (cropped).jpg,
Germany,member of the German Bundestag,Jürgen Gehb,Q110931,1998-10-26,2002-10-17,male,1952-08-09,,Jürgen Gehb 2011.jpg,
Germany,member of the German Bundestag,Axel Berg,Q111067,1998-10-26,2002-10-17,male,1959-03-26,,2005 Axel Berg 2197.jpg,Axel Berg (politician)
Germany,member of the German Bundestag,Joachim Günther,Q1113089,1998-10-26,2002-10-17,male,1948-10-22,,,"Joachim Günther (politician, born 1948)"
Germany,member of the German Bundestag,Angelika Volquartz,Q111443,1998-10-26,2002-10-17,female,1946-09-02,,Angelika Volquartz.jpg,Angelika Volquartz
Germany,member of the German Bundestag,Sylvia Bonitz,Q111520,1998-10-26,2002-10-17,female,1966-07-02,,,
Germany,member of the German Bundestag,Otto Bernhardt,Q111664,1998-10-26,2002-10-17,male,1942-02-13,2021-10-08,"KAS-Bernhardt, Otto-Bild-7603-1 (cropped).jpg",Otto Bernhardt
Germany,member of the German Bundestag,Petra Bierwirth,Q111970,1998-10-26,2002-10-17,female,1960-11-13,,,Petra Bierwirth
Germany,member of the German Bundestag,Thomas Strobl,Q112109,1998-10-26,2002-10-17,male,1960-03-17,,Thomas Strobl Portrait 2013.jpg,Thomas Strobl
Germany,member of the German Bundestag,Cornelie Sonntag-Wolgast,Q1133474,1998-10-26,2002-10-17,female,1942-08-29,,CornelieSonntag.jpg,
Germany,member of the German Bundestag,Ulrich Irmer,Q113498,1998-10-26,2002-10-17,male,1939-01-19,,,
Germany,member of the German Bundestag,Doris Barnett,Q113994,1998-10-26,2002-10-17,female,1953-05-22,,Doris Barnett (Germany) - July 2016.jpg,Doris Barnett
Germany,member of the German Bundestag,Dagmar Freitag,Q1157275,1998-10-26,2002-10-17,female,1953-03-03,,Dagmar Freitag.JPG,Dagmar Freitag
Germany,member of the German Bundestag,Dankward Buwitt,Q1164280,1998-10-26,2002-10-17,male,1939-07-06,,Dankward Buwitt (1998).jpg,Dankward Buwitt
Germany,member of the German Bundestag,Ilse Janz,Q1167682,1998-10-26,2002-10-17,female,1945-04-23,,,
Germany,member of the German Bundestag,Uwe Jens,Q1168733,1998-10-26,2002-10-17,male,1935-10-02,2013-03-20,,
Germany,member of the German Bundestag,Susanne Tiemann,Q1170842,1998-10-26,2002-10-17,female,1947-04-20,,,
Germany,member of the German Bundestag,Jürgen Trittin,Q11762,1998-10-26,2002-10-17,male,1954-07-25,,2014-09-10 - Jürgen Trittin MdB - 7462.jpg,Jürgen Trittin
Germany,member of the German Bundestag,Karl A. Lamers,Q118715,1998-10-26,2002-10-17,male,1951-02-12,,Karl Lamers July 2005.jpg,Karl A. Lamers
Germany,member of the German Bundestag,Winfried Nachtwei,Q118720,1998-10-26,2002-10-17,male,1946-04-15,,Winnie Nachtwei Abschied.jpg,Winfried Nachtwei
Germany,member of the German Bundestag,Werner Kuhn,Q119366,1998-10-26,2002-10-17,male,1955-05-19,,"Kuhn, Werner-0089.jpg",Werner Kuhn (politician)
Germany,member of the German Bundestag,Detlef Dzembritzki,Q1201235,1998-10-26,2002-10-17,male,1943-03-23,,Detlef Dzembritzki Berlin-Tegel.jpg,
Germany,member of the German Bundestag,Detlef Parr,Q1201330,1998-10-26,2002-10-17,male,1942-09-08,,Parrdetlef.jpg,
Germany,member of the German Bundestag,Detlev von Larcher,Q1201476,1998-10-26,2002-10-17,male,1937-03-30,,,
Germany,member of the German Bundestag,Christoph Matschie,Q120220,1998-10-26,2002-10-17,male,1961-07-15,,2020-02-14 Christoph Matschie (Bundestagsprojekt 2020) by Sandro Halank–2.jpg,Christoph Matschie
Germany,member of the German Bundestag,Emil Schnell,Q121258,1998-10-26,2002-10-17,male,1953-11-10,,,
Germany,member of the German Bundestag,Heinrich Fink,Q121809,1998-10-26,2002-10-17,male,1935-03-31,2020-07-01,"Bundesarchiv Bild 183-1990-0608-014, Berlin, Studentenmahnwache, Heinrich Fink (cropped).jpg",Heinrich Fink
Germany,member of the German Bundestag,Dieter Dzewas,Q1221851,1998-10-26,2002-10-17,male,1955-09-21,,,
Germany,member of the German Bundestag,Dieter Grasedieck,Q1222013,1998-10-26,2002-10-17,male,1945-07-02,,,
Germany,member of the German Bundestag,Dieter Maaß,Q1222436,1998-10-26,2002-10-17,male,1939-03-07,2018-02-07,,
Germany,member of the German Bundestag,Dieter Schloten,Q1222778,1998-10-26,2002-10-17,male,1939-08-26,,,
Germany,member of the German Bundestag,Dieter Thomae,Q1222912,1998-10-26,2002-10-17,male,1940-06-23,2020-03-14,,
Germany,member of the German Bundestag,Dieter Wiefelspütz,Q1223000,1998-10-26,2002-10-17,male,1946-09-22,,Dieter wiefelspuetz.jpg,Dieter Wiefelspütz
Germany,member of the German Bundestag,Diethard Schütze,Q1223159,1998-10-26,2002-10-17,male,1954-11-18,,"KAS-Schütze, Diethard-Bild-2724-1.jpg",
Germany,member of the German Bundestag,Dietmar Kansy,Q1223435,1998-10-26,2002-10-17,male,1938-07-18,2018-09-10,,
Germany,member of the German Bundestag,Dietmar Nietan,Q1223498,1998-10-26,2002-10-17,male,1964-05-25,,"Dietmar Nietan MdB, 2013.jpg",Dietmar Nietan
Germany,member of the German Bundestag,Dietmar Schlee,Q1223534,1998-10-26,2002-08-03,male,1938-03-31,2002-08-03,,
Germany,member of the German Bundestag,Dietmar Schütz,Q1223560,1998-10-26,2001-10-31,male,1943-10-21,,Dietmar Schütz am 13. September 2019 vor der Lamberti-Kirche in Oldenburg (Oldenburg).jpg,
Germany,member of the German Bundestag,Wieland Sorge,Q1226238,1998-10-26,2002-10-17,male,1939-01-27,,"Bundesarchiv Bild 183-1990-0421-331, Wieland Sorge.jpg",
Germany,member of the German Bundestag,Dirk Fischer,Q1227843,1998-10-26,2002-10-17,male,1943-11-29,,2014-09-10 - Dirk Fischer MdB - 7415.jpg,Dirk Fischer (politician)
Germany,member of the German Bundestag,Dirk Manzewski,Q1227957,1998-10-26,2002-10-17,male,1960-07-11,,,
Germany,member of the German Bundestag,Ditmar Staffelt,Q1230304,1998-10-26,2002-10-17,male,1949-08-01,,,
Germany,member of the German Bundestag,Karl-Hermann Haack,Q1236245,1998-10-26,2002-10-17,male,1940-02-17,,,
Germany,member of the German Bundestag,Klaus Lennartz,Q1237918,1998-10-26,2002-10-17,male,1944-03-03,2019-11-05,,
Germany,member of the German Bundestag,Peter Götz,Q123869,1998-10-26,2002-10-17,male,1947-09-24,,Peter Götz 2009.jpg,Peter Götz
Germany,member of the German Bundestag,Thomas Dörflinger,Q123880,1998-10-26,2002-10-17,male,1965-08-27,,"Dörflinger, Thomas-1639.jpg",
Germany,member of the German Bundestag,Marion Caspers-Merk,Q124134,1998-10-26,2002-10-17,female,1955-04-24,,Marion Caspers-Merk.jpg,Marion Caspers-Merk
Germany,member of the German Bundestag,Friedhelm Julius Beucher,Q1243334,1998-10-26,2002-10-17,male,1946-07-21,,Para-cycling German championships and Europe Cup 2016 07.jpg,
Germany,member of the German Bundestag,Wolfgang Grotthaus,Q1243578,1998-10-26,2002-10-17,male,1947-03-07,,,
Germany,member of the German Bundestag,Dorothea Störr-Ritter,Q1246284,1998-10-26,2002-10-17,female,1955-08-27,,Werner Käß 3.jpg,
Germany,member of the German Bundestag,Peter Bleser,Q124941,1998-10-26,2002-10-17,male,1952-07-23,,Peter Bleser 2010.jpg,Peter Bleser
Germany,member of the German Bundestag,Karl Diller,Q124989,1998-10-26,2002-10-17,male,1941-01-27,,Karl Diller 2005-01-07.jpg,Karl Diller
Germany,member of the German Bundestag,Klaus Hofbauer,Q1252496,1998-10-26,2002-10-17,male,1947-07-26,2021-02-20,,
Germany,member of the German Bundestag,Ulrike Mehl,Q1252997,1998-10-26,2002-10-17,female,1956-08-06,,,
Germany,member of the German Bundestag,Irmgard Karwatzki,Q125431,1998-10-26,2002-10-17,female,1940-12-15,2007-12-09,Irmgard Karwatzki (1989).jpg,
Germany,member of the German Bundestag,Lothar Fischer,Q1262223,1998-10-26,2002-10-17,male,1942-06-21,2013-02-03,,
Germany,member of the German Bundestag,Heino Wiese,Q1264795,1998-10-26,2002-10-17,male,1952-05-28,,Heino Wiese.jpg,
Germany,member of the German Bundestag,Gerhard Rübenkönig,Q1269705,1998-10-26,2002-10-17,male,1942-09-24,,,
Germany,member of the German Bundestag,Herbert Frankenhauser,Q126996,1998-10-26,2002-10-17,male,1945-07-23,2020-05-06,Herbert Frankenhauser.jpg,Herbert Frankenhauser
Germany,member of the German Bundestag,Thomas Kossendey,Q1270747,1998-10-26,2002-10-17,male,1948-03-04,,Thomas Kossendey 2013.jpg,
Germany,member of the German Bundestag,Harald Kahl,Q1271682,1998-10-26,2002-10-17,male,1941-01-21,,,
Germany,member of the German Bundestag,Erika Schuchardt,Q1272289,1998-10-26,2002-10-17,female,1940-01-29,,,
Germany,member of the German Bundestag,Johannes Singhammer,Q1276900,1998-10-26,2002-10-17,male,1953-05-09,,Johannes Singhammer 2012.jpg,Johannes Singhammer
Germany,member of the German Bundestag,Eberhard Brecht,Q1278890,1998-10-26,2001-06-30,male,1950-02-20,,"Bundesarchiv Bild 183-1990-0705-303, Dr. Eberhard Brecht.jpg",Eberhard Brecht
Germany,member of the German Bundestag,Eckhard Ohl,Q1281753,1998-10-26,2002-10-17,male,1947-02-25,2006-06-26,,
Germany,member of the German Bundestag,Eckhardt Barthel,Q1281813,1998-10-26,2002-10-17,male,1939-12-17,,,
Germany,member of the German Bundestag,Eckhart Lewering,Q1281832,1998-10-26,2002-10-17,male,1943-10-23,,,
Germany,member of the German Bundestag,Eckhart Pick,Q1281834,1998-10-26,2002-10-17,male,1941-02-08,,,
Germany,member of the German Bundestag,Edelbert Richter,Q1283234,1998-10-26,2002-10-17,male,1943-02-25,2021-07-23,"Bundesarchiv Bild 183-1990-0421-308, Edelbert Richter.jpg",
Germany,member of the German Bundestag,Heinrich-Wilhelm Ronsöhr,Q1283401,1998-10-26,2002-10-17,male,1945-01-08,2010-03-03,"KAS-Ronsöhr, Heinrich-Wilhelm-Bild-3011-1.jpg",
Germany,member of the German Bundestag,Edeltraut Töpfer,Q1283432,1998-10-26,2002-10-17,female,1949-12-05,,,
Germany,member of the German Bundestag,Cem Özdemir,Q12839,1998-10-26,2002-10-17,male,1965-12-21,,Cem Özdemir MdB (cropped).jpg,Cem Özdemir
Germany,member of the German Bundestag,Edith Niehuis,Q1285104,1998-10-26,2002-10-17,female,1950-08-02,,,
Germany,member of the German Bundestag,Hans Georg Wagner,Q1287088,1998-10-26,2002-10-17,male,1938-11-26,,,
Germany,member of the German Bundestag,Eduard Lintner,Q1289169,1998-10-26,2002-10-17,male,1944-11-04,,Eduard Lintner.JPG,Eduard Lintner
Germany,member of the German Bundestag,Stephan Hilsberg,Q1294529,1998-10-26,2002-10-17,male,1956-02-17,,"Bundesarchiv Bild 183-1990-0215-304, Stephan Hilsberg.jpg",
Germany,member of the German Bundestag,Georg Pfannenstein,Q1295122,1998-10-26,2002-10-17,male,1943-03-04,,,
Germany,member of the German Bundestag,Mathias Schubert,Q1297166,1998-10-26,2002-10-17,male,1952-07-26,2004-10-29,,
Germany,member of the German Bundestag,Klaus Rose,Q1301096,1998-10-26,2002-10-17,male,1941-12-07,,,
Germany,member of the German Bundestag,Eike Hovermann,Q1303750,1998-10-26,2002-10-17,male,1946-05-27,,,
Germany,member of the German Bundestag,Helmut Lippelt,Q1306633,1998-10-26,2002-10-17,male,1932-03-24,2018-01-03,,
Germany,member of the German Bundestag,Siegfried Helias,Q1308716,1998-10-26,2002-10-17,male,1943-12-28,,,
Germany,member of the German Bundestag,Reinhard von Schorlemer,Q1309053,1998-10-26,2002-10-17,male,1938-04-27,,"KAS-Schorlemer, Reinhard von-Bild-38640-1.jpg",
Germany,member of the German Bundestag,Irmingard Schewe-Gerigk,Q1313840,1998-10-26,2002-10-17,female,1948-05-15,,Irmingard Schewe-Gerigk 2009.jpg,
Germany,member of the German Bundestag,Klaus Hasenfratz,Q1321146,1998-10-26,2002-10-17,male,1946-05-31,,,
Germany,member of the German Bundestag,Elke Leonhard,Q1331530,1998-10-26,2002-10-17,female,1949-05-17,,,
Germany,member of the German Bundestag,Elke Wülfing,Q1331596,1998-10-26,2002-10-17,female,1947-11-07,,,
Germany,member of the German Bundestag,Monika Balt,Q1332291,1998-10-26,2002-10-17,female,1951-03-12,,,
Germany,member of the German Bundestag,Elmar Müller,Q1332795,1998-10-26,2002-10-17,male,1942-05-21,,,
Germany,member of the German Bundestag,Engelbert Wistuba,Q1341981,1998-10-26,2002-10-17,male,1953-02-10,,,
Germany,member of the German Bundestag,Rita Grießhaber,Q1344821,1998-10-26,2002-10-17,female,1950-05-27,,,
Germany,member of the German Bundestag,Erich G. Fritz,Q1352233,1998-10-26,2002-10-17,male,1946-12-09,,Erich G. Fritz 2005.jpg,Erich G. Fritz
Germany,member of the German Bundestag,Erich Maaß,Q1352796,1998-10-26,2002-10-17,male,1944-03-01,,Erich Maass (1980).jpg,
Germany,member of the German Bundestag,Erika Lotz,Q1354420,1998-10-26,2002-10-17,female,1943-09-09,,Erika Lotz.JPG,
Germany,member of the German Bundestag,Erika Reinhardt,Q1354470,1998-10-26,2002-10-17,female,1932-01-30,,Erika Reinhardt (1990).jpg,
Germany,member of the German Bundestag,Erika Simm,Q1354499,1998-10-26,2002-10-17,female,1940-04-16,2015-05-31,,
Germany,member of the German Bundestag,Ernst Dieter Rossmann,Q1357855,1998-10-26,2002-10-17,male,1951-02-04,,"Rossmann, Ernst Dieter-1777.jpg",Ernst Dieter Rossmann
Germany,member of the German Bundestag,Ernst Hinsken,Q1358680,1998-10-26,2002-10-17,male,1943-02-05,2020-08-30,Ernst Hinsken 2012.jpg,
Germany,member of the German Bundestag,Ernst Küchler,Q1359138,1998-10-26,2002-10-17,male,1944-04-07,,,
Germany,member of the German Bundestag,Ernst Schwanhold,Q1360170,1998-10-26,2000-02-21,male,1948-12-05,,,
Germany,member of the German Bundestag,Erwin Marschewski,Q1363227,1998-10-26,2002-10-17,male,1940-03-31,,,Erwin Marschewski
Germany,member of the German Bundestag,Uwe Göllner,Q1363410,1998-10-26,2002-10-17,male,1945-02-14,,,
Germany,member of the German Bundestag,Werner Lensing,Q1364626,1998-10-26,2002-10-17,male,1938-10-30,2020-03-15,,
Germany,member of the German Bundestag,Max Straubinger,Q1366360,1998-10-26,2002-10-17,male,1954-08-12,,Max Straubinger 2012.jpg,Max Straubinger
Germany,member of the German Bundestag,Renate Gradistanac,Q1370119,1998-10-26,2002-10-17,female,1950-06-27,,,
Germany,member of the German Bundestag,Hans-Werner Bertl,Q1370762,1998-10-26,2002-10-17,male,1944-07-02,,,
Germany,member of the German Bundestag,Reinhold Hemker,Q1378241,1998-10-26,2002-10-17,male,1944-10-08,,,
Germany,member of the German Bundestag,Helga Kühn-Mengel,Q1378589,1998-10-26,2002-10-17,female,1947-07-01,,,
Germany,member of the German Bundestag,Eva-Maria Kors,Q1379060,1998-10-26,2002-10-17,female,1942-05-22,,,
Germany,member of the German Bundestag,Evelyn Kenzler,Q1381763,1998-10-26,2002-10-17,female,1962-12-02,,,
Germany,member of the German Bundestag,Ewald Schurer,Q1382932,1998-10-26,2002-10-17,male,1954-04-15,2017-12-03,EwaldSchurer.jpg,Ewald Schurer
Germany,member of the German Bundestag,Petra Ernstberger,Q1383164,1998-10-26,2002-10-17,female,1955-11-11,,"Ernstberger, Petra-8805.jpg",
Germany,member of the German Bundestag,Joachim Tappe,Q1384228,1998-10-26,2002-10-17,male,1942-03-05,2012-06-25,,
Germany,member of the German Bundestag,Ute Kumpf,Q1394946,1998-10-26,2002-10-17,female,1947-12-04,,Ute Kumpf und Olaf Scholz.jpg,
Germany,member of the German Bundestag,Hansgeorg Hauser,Q1401471,1998-10-26,2002-10-17,male,1943-06-20,2021-02-24,,
Germany,member of the German Bundestag,Hildegard Wester,Q1404465,1998-10-26,2002-10-17,female,1949-12-28,,,
Germany,member of the German Bundestag,Gerhard Friedrich,Q1407059,1998-10-26,2002-10-17,male,1948-03-10,,,
Germany,member of the German Bundestag,Hans Jochen Henke,Q1416234,1998-10-26,2002-10-17,male,1945-07-12,,"KAS-Henke, Hans Jochen-Bild-19356-1.jpg",
Germany,member of the German Bundestag,Thea Dückert,Q1423477,1998-10-26,2002-10-17,female,1950-06-05,,Thea Dückert - Finanzierung des Öffentlich-rechtlichen Rundfunks - Welches Geld wofür? (34593496872) (cropped).jpg,
Germany,member of the German Bundestag,Frank Hofmann,Q1425177,1998-10-26,2002-10-17,male,1949-04-21,,Frank Hofmann.JPG,
Germany,member of the German Bundestag,Gila Altmann,Q1426615,1998-10-26,2002-10-17,female,1949-05-22,,,
Germany,member of the German Bundestag,Günther Friedrich Nolting,Q1433009,1998-10-26,2002-10-17,male,1950-04-07,2008-08-13,,
Germany,member of the German Bundestag,Werner Labsch,Q1433600,1998-10-26,2002-10-17,male,1937-04-15,2012-10-23,,
Germany,member of the German Bundestag,Frank Hempel,Q1443407,1998-10-26,2002-10-17,male,1959-08-26,,,
Germany,member of the German Bundestag,Franz Obermeier,Q1448421,1998-10-26,2002-10-17,male,1946-08-25,,Franz Obermeier 2012.jpg,
Germany,member of the German Bundestag,Franz Romer,Q1448759,1998-10-26,2002-10-17,male,1942-02-26,,Romerfranzwiki.jpg,
