id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q109362242,Kenichi Shōji,male,1963-02-08,11,,,,
Q109362283,Atsushi Hayasaka,male,1971-03-11,11,,,,
Q109362574,五十嵐清,male,1969-12-14,11,,,,
Q109363078,Takahiro Fukushige,male,1962-05-03,11,,,,
Q109376020,Ryūna Kanamura,male,1979-04-06,11,,,Ryuna Kanamura 2021-10-24 (cropped).jpg,
Q109376096,Yoshiharu Asakawa,male,1968-02-23,11,,,Yoshiharu Asakawa 2021-10-24.jpg,
Q109376151,Atsushi Suzuki,male,1988-12-15,11,,,,
Q109376555,Kōichi Kasai,male,1979-06-25,11,,,Koichi Kasai 2021-10-30.jpg,
Q109377769,Takeshi Kōzu,male,1977-01-21,11,,,,
Q109378223,中川宏昌,male,1970-07-15,11,,,,
Q109378463,Taku Ishii,male,1965-04-11,11,,,,
Q109378513,中川貴元,male,1967-02-25,11,,,Takamoto Nakagawa 20220812.jpg,
Q109598958,Alex Saito,male,1985-06-30,11,,,,
Q109598959,Akira Hirabayashi,male,1971-02-02,11,,,,
Q109598960,山崎正恭,male,,,,,,
Q109598961,Yasukuni Kinjō,male,1969-07-16,11,,,,
Q109598962,石橋林太郎,male,,,,,,
Q109598972,Sachiko Horiba,female,,,,,,
Q109598975,一谷勇一郎,male,,,,,,
Q109598985,Tomoyo Yoshida,female,1975-02-23,11,,,,
Q109598987,赤木正幸,male,,,,,,
Q109598988,阿部弘樹,male,,,,,,
Q109598994,長友慎治,male,,,,,,
Q109602495,Hiroki Sumiyoshi,male,,,,,,
Q109602496,Kenji Horii,male,,,,,,
Q109602497,Ryota Endo,male,,,,,,
Q109603066,Yuichiro Wada,male,,,,,,
Q110403406,山田勝彦,male,,,,,,
Q111097857,Kengo Oishi,male,1982-07-08,11,,,Kengo Oishi 2022.jpg,
Q11254444,Kōjirō Shiraishi,male,1946-09-08,11,,,,
Q11266408,Hirofumi Iwakura,male,1950-01-15,11,,,Hirofumi Iwakura.jpg,
Q1131407,Manabu Horii,male,1972-02-19,11,,,Horii Manabu (2017).png,Manabu Horii
Q1131518,Tatsuo Kawabata,male,1945-01-24,11,,,Tatsuo Kawabata cropped 1 Tatsuo Kawabata and David Warren 20120606.jpg,Tatsuo Kawabata
Q1132669,Koji Omi,male,1932-12-14,11,2022-04-14,11,Koji Omi.jpg,Kōji Omi
Q1132708,Seiken Sugiura,male,1934-07-26,11,,,Seiken Sugiura.jpg,Seiken Sugiura
Q1132836,Yasukazu Hamada,male,1955-10-21,11,,,Yasukazu Hamada 20080924.jpg,Yasukazu Hamada
Q1132848,Jinen Nagase,male,1943-10-03,11,,,Jinen Nagase 200609.jpg,Jinen Nagase
Q1133136,Kisaburo Tokai,male,1948-02-11,11,,,Kisaburō Tokai.jpg,Kisaburo Tokai
Q1133192,Hiroyuki Hosoda,male,1944-04-05,11,,,Hiroyuki Hosoda in New Delhi on 23 September 2016.jpg,Hiroyuki Hosoda
Q1133194,Eisuke Mori,male,1948-08-31,11,,,Eisuke Mori.jpg,Eisuke Mori
Q1133360,Tsutomu Satō,male,1952-06-20,11,,,Tsutomu Satō.jpg,Tsutomu Sato (politician)
Q1133463,Shizuka Kamei,male,1936-11-01,11,,,Shizuka Kamei.jpg,Shizuka Kamei
Q1133880,Toshihiro Nikai,male,1939-02-17,11,,,Toshihiro Nikai-20061120.jpg,Toshihiro Nikai
Q1133913,Masajuro Shiokawa,male,1921-10-13,11,2015-09-19,11,Masajuro Shiokawa cropped 2 Finance Ministers of G7 20030412.jpg,Masajuro Shiokawa
Q1134738,Minoru Yanagida,male,1954-11-06,11,,,Minoru Yanagida cropped 1 Minoru Yanagida and Ambassadors 20101022.jpg,Minoru Yanagida
Q11353993,Hiromi Mitsubayashi,male,1955-09-07,11,,,Hiromi Mitsubayashi.jpg,
Q11354596,Satoshi Mitazono,male,1958-02-13,11,,,SatoshiMitazono.jpg,Satoshi Mitazono
Q11355593,Kee Miki,female,1966-07-07,11,,,,
Q11356168,Jun Misawa,male,1952-10-01,11,2022-03-03,11,,Jun Misawa
Q1135729,Goshi Hosono,male,1971-08-21,11,,,Goshi Hosono Minshu IMG 5474 20130707.JPG,Goshi Hosono
Q11357294,Hidehiro Mitani,male,1976-06-28,11,,,20200918Mitani Hidehiro.jpg,
Q11359720,Isamu Ueda,male,1958-08-05,11,,,11ueda.jpg,Isamu Ueda
Q11360103,Sayuri Uenishi,female,1983-04-30,11,,,,Sayuri Uenishi
Q11360320,Hiroshi Ueno,male,1971-02-23,11,,,Hiroshi Ueno.jpg,
Q11360463,Michiko Ueno,female,1958-04-21,11,,,Ueno Michiko.png,Michiko Ueno
Q11363118,Yaichi Nakahara,male,1959-04-25,11,,,Nakahara Yaichi.jpg,
Q11363234,Hiroshi Nakatsuka,male,1956-03-11,11,,,HiroshiNakatsuka2019.jpg,
Q11364144,Norihiro Nakayama,male,1968-09-16,11,,,Nakayama Norihiro (2019).png,
Q11364418,Katsuhito Nakajima,male,1967-09-27,11,,,,
Q11364762,Toshinao Nakagawa,male,1970-04-25,11,,,Toshinao Nakagawa 201608.jpg,Toshinao Nakagawa
Q11365989,Hiroyuki Nakamura,male,1961-02-23,11,,,20211006nakamura hiroyuki.jpg,Hiroyuki Nakamura
Q11367021,Kenji Nakanishi,male,1964-01-04,11,,,Kenji Nakanishi-profile(200).jpg,Kenji Nakanishi
Q11367646,Hiromasa Nakano,male,1978-01-04,11,,,HiromasaNakano.jpg,
Q11368259,Hodaka Maruyama,male,1984-01-10,11,,,,Hodaka Maruyama
Q11370880,Tsugio Kameyama,male,1934-02-26,11,,,,
Q11372322,Masanori Gotō,male,1939-03-05,11,2016-11-14,11,,
Q11373203,Hidetaka Inoue,male,1971-10-25,11,,,,
Q11373220,Yutaka Inoue,male,1927-11-17,11,2008-06-22,11,Yutaka Inoue 1990.jpg,
Q11373245,Takahiro Inoue,male,1962-04-02,11,,,Inoue Takahiro.png,
Q11373350,Yōsei Ide,male,1977-11-21,11,,,Yosei Ide 20220812.jpg,
Q11373460,Nobuhiko Isaka,male,1974-03-27,11,,,,
Q11373497,Kazutomo Ijima,male,1932-10-07,11,,,,
Q11373611,Isamu Imoto,male,1925-09-17,11,2018-04-23,11,,Isamu Imoto
Q11373633,Tatsunori Ibayashi,male,1976-07-18,11,,,Ibayashi tatsunori.jpg,
Q11373778,Toshirō Ino,male,1980-01-08,11,,,Ino toshiro.jpg,
Q11376392,Hirobumi Niki,male,1966-05-23,11,,,,
Q11376723,Masato Imai,male,1962-02-21,11,,,,Masato Imai
Q11377132,Sōichirō Imaeda,male,1984-02-18,11,,,Soichiro Imaeda (2013.06.01) 05.jpg,
Q11377256,Akira Imaizumi,male,1934-07-23,11,2021-02-08,11,,
Q11377294,Hiroshi Imazu,male,1946-09-30,11,,,Hiroshi Imazu.jpg,Hiroshi Imazu
Q11378895,Shin'ichi Isa,male,1974-12-10,11,,,Shinichi Isa.jpg,
Q11379176,Ryūta Ibaragi,male,1966-07-29,11,,,Ryuta Ibaragi cropped 2 Shinzo Abe Hidehiko Yuzaki Ryuta Ibaragi and Tokihiro Nakamura 20180802.jpg,Ryuta Ibaragi
Q11379447,Nobuhisa Itō,male,1964-01-04,11,,,,
Q11379575,Yoshitaka Itō,male,1948-11-24,11,,,Ito yoshitaka.jpg,Yoshitaka Itō
Q1138023,Osamu Fujimura,male,1949-11-03,11,,,Osamu Fujimura.jpg,Osamu Fujimura
Q11382292,Masamine Sasaki,male,1941,9,,,,
Q11384409,Hidemichi Satō,male,1960-09-26,11,,,20211111sato hidemichi.jpg,
Q11386875,Hiroyuki Kurata,male,1938-04-09,11,2020-04-07,11,Hiroyuki Kurata.jpg,
Q1138728,Yasuo Ichikawa,male,1942-02-06,11,,,Yasuo Ichikawa cropped 1 Yasuo Ichikawa 20111025.jpg,Yasuo Ichikawa
Q11391317,Tetsuya Yagi,male,1947-08-10,11,,,Yagi Tetsuya (2019).png,
Q11395120,Hiroyuki Togashi,male,1955-04-27,11,,,20211006togashi hiroyuki.jpg,Hiroyuki Togashi
Q11396609,Akihiro Hatsushika,male,1969-04-15,11,,,Hatsushika.JPG,
Q11399159,Kanji Katō,male,1946-04-24,11,,,Kato kanji.jpg,
Q11400147,Takaaki Katsumata,male,1976-04-07,11,,,Takaaki Katsumata.jpg,
Q11401578,Issei Kitagawa,male,1942-12-01,11,2021-09-07,11,Kazunari Kitagawa cropped 1 Members of the Global Legislators Organization for a Balanced Environment Edward Davey and Tim Hitchens 20130530.jpg,Issei Kitagawa
Q11401616,Hiroharu Kitagawa,male,1934-12-27,11,,,,
Q11401644,Masayasu Kitagawa,male,1944-11-11,11,,,,
Q11405820,Hideo Chikusa,male,1932-02-21,11,,,,
Q11405941,Katsumi Chiba,male,1946-08-25,11,,,,
Q11409844,Kenji Harada,male,1948-06-09,11,,,Haradakenji-wiki-200.jpg,
Q11411691,Atsushi Koga,male,1972-07-14,11,,,20211006koga atsushi.jpg,
Q1141271,Yoshimasa Hayashi,male,1961-01-19,11,,,Yoshimasa Hayashi 20211110.jpg,Yoshimasa Hayashi
Q11412937,Hajime Yoshikawa,male,1966-09-28,11,,,,Hajime Yoshikawa
Q11413083,Yoshio Yoshikawa,male,1931-10-25,11,2018-04-06,11,Yoshio Yoshikawa.jpg,
Q11413102,Takeru Yoshikawa,male,1982-04-07,11,,,20200918yoshikawa takeru.jpg,
Q11414054,Tsunehiko Yoshida,male,1974-11-14,11,,,吉田統彦.jpg,
Q11418015,Masamune Wada,male,1974-10-14,11,,,Masamune Wada 20160704(1).jpg,Masamune Wada
Q11418134,Sadao Wada,male,1925-01-05,11,2016-12-18,11,,
Q11420709,Isato Kunisada,male,1972-08-30,11,,,Kunisada Isato 20191204.jpg,
Q11422694,Kōnosuke Kokuba,male,1973-01-10,11,,,Konosuke Kokuba.jpg,
Q11422753,Tōru Kunishige,male,1974-11-23,11,,,Toru Kunishige.jpg,
Q11423241,Shinako Tsuchiya,female,1952-02-09,11,,,Shinako-tsuchiya.jpg,Shinako Tsuchiya
Q11423794,Hirokazu Tsuchida,male,1949-10-31,11,,,,
Q11425971,Takashi Kii,male,1973-06-23,11,,,Takashi kii In front of Tenjin Twin Building(2020.10.18).jpg,
Q11425985,Minoru Kiuchi,male,1965-04-19,11,,,Minoru Kiuchi portrait 2020.jpg,Minoru Kiuchi
Q11427301,Noriko Horiuchi,female,1965-10-28,11,,,Noriko Horiuchi 20160902.jpg,Noriko Horiuchi
Q11431868,Masaki Ōgushi,male,1966-01-20,11,,,Masaki Ogushi IMG 3881-2 20140117.JPG,
Q11432596,Takao Ōde,male,1932-09-01,11,2005-09-29,11,,
Q11433281,Yoshinori Ōguchi,male,1955-09-05,11,,,Yoshinori Oguchi.jpg,Yoshinori Oguchi
Q11434738,Toshitaka Ōoka,male,1972-04-16,11,,,Ooka Toshitaka.jpg,
Q11434840,Kusuo Oshima,male,1961-06-11,11,,,,Kusuo Oshima
Q11438832,Kensuke Ōnishi,male,1971-04-13,11,,,,
Q11438916,Hideo Ōnishi,male,1946-08-28,11,,,Hideo Onishi.jpg,Hideo Ōnishi
Q11438945,Sei Ōmi,male,1958-06-20,11,,,,
Q11439136,Naoto Ōtani,male,1952-06-23,11,,,大谷直人2.jpg,Naoto Ōtani
Q11439619,Keitaro Ohno,male,1968-11-01,11,,,Keitaro Ohno.jpg,Keitaro Ohno
Q11446019,Ken Okuda,male,1959-01-16,11,2021-06-22,11,Okuda Ken.jpg,
Q11446030,Masamichi Okuda,male,1932-09-28,11,,,Masamichi Okuda cropped Masamichi Okuda 20041213.jpg,
Q11446165,Sōichirō Okuno,male,1964-07-15,11,,,,
Q11451405,Hiroshi Andō,male,1965-03-28,11,,,Hiroshi Ando.jpg,
Q11453336,Hideki Miyauchi,male,1962-10-19,11,,,Hideki Miyauchi.jpg,
Q11454333,Masahisa Miyazaki,male,1965-08-08,11,,,宮崎政久.jpg,
Q11454603,Kensuke Miyazaki,male,1981-01-17,11,,,,Kensuke Miyazaki
Q11454668,Noriko Miyagawa,female,1979-04-05,11,2019-09-12,11,Miyagawa Noriko (2017).png,
Q11454828,Takeshi Miyamoto,male,1959-12-25,11,,,,Takeshi Miyamoto
Q11455005,Hiroyuki Miyazawa,male,1975-01-10,11,,,Hiroyuki Miyazawa 201608.jpg,
Q11455106,Ryōhei Miyata,male,1945-06-08,11,,,MIYATA Ryohei 2019.png,
Q11458035,Itsurō Terada,male,1948-01-09,11,,,,Itsurō Terada
Q11458942,Masanobu Ogura,male,1981-05-30,11,,,Ogura Masanobu (2017).png,
Q11459848,Nobuhiro Koyama,male,1975-12-26,11,,,小山展弘 顔写真.jpg,
Q11460163,Toshifumi Kojima,male,1950-09-07,11,,,Kojima Toshifumi (2019).png,
Q11461458,Fumiaki Kobayashi,male,1983-04-08,11,,,Fumiaki Kobayashi.jpg,Fumiaki Kobayashi (politician)
Q11461866,Shigeki Kobayashi,male,1964-10-09,11,,,Shigeki Kobayashi.jpg,
Q11461955,Takayuki Kobayashi,male,1974-11-29,11,,,Takayuki Kobayashi 20171218.jpg,Takayuki Kobayashi
Q11462582,Ryūji Koizumi,male,1952-09-17,11,,,,Ryuji Koizumi
Q11462766,Shinji Oguma,male,1968-06-16,11,,,,
Q11462993,Kiyoshi Odawara,male,1964-05-23,11,,,Odawara-kiyoshi.png,
Q11463616,Hiroyuki Konishi,male,1972-01-28,11,,,,
Q11463874,Sadatoshi Ozato,male,1930-08-17,11,2016-12-14,11,Sadatoshi Ozato.jpg,Sadatoshi Ozato
Q11465449,Asako Omi,female,1961-04-26,11,,,Omi Asako (2019).png,
Q11466071,Takashi Yamashita,male,1965-09-08,11,,,Takashi Yamashita 2018.jpg,Takashi Yamashita
Q11466120,Shin'ichi Yamanaka,male,1954-03-13,11,,,Shinichi Yamanaka and Anthony W Miller 20120312.jpg,
Q11466249,Kazunori Yamanoi,male,1962-01-06,11,,,Yamanoi Kazunori.jpg,Kazunori Yamanoi
Q11466402,Koichi Yamauchi,male,1973-08-25,11,,,,Koichi Yamauchi
Q11466698,Atsushi Yamaguchi,male,1953,9,,,,Atsushi Yamaguchi (judge)
Q11467428,Shigeru Yamaguchi,male,1932-11-04,11,,,,
Q11467778,Shiori Yamao,female,1974-07-24,11,,,衆議院議員山尾志桜里.jpg,Shiori Yamao
Q11467842,Tatsumaru Yamaoka,male,1979-07-22,11,,,,
Q11467981,Tsutomu Yamazaki,male,1947,9,2021-06-02,11,Yamazaki Tsutomu (Parliamentary Secretary).jpg,Yamazaki Tsutomu (politician)
Q11468214,Makoto Yamazaki,male,1962-11-22,11,,,,
Q11468895,Gōsei Yamamoto,male,1972-01-01,11,,,,Gōsei Yamamoto
Q11469130,Tomohiro Yamamoto,male,1975-06-20,11,,,98 yamamoto tomohiro.jpg,Tomohiro Yamamoto
Q11469139,Takahiko Yamamoto,male,1935-09-06,11,,,,
Q11469449,Terutsugu Yamamura,male,1976-05-26,11,,,,
Q11469997,Yoshiki Yamaura,male,1946-07-04,11,,,,
Q11470292,Tarō Yamada,male,1967-05-12,11,,,Taro Yamada's speech 20151230.jpg,
Q11470608,Miki Yamada,female,1974-03-15,11,,,Miki yamada - shinjuku west exit - a - june 5 2016.jpg,Miki Yamada
Q11470671,Kenji Yamada,male,1966-04-20,11,,,"YAMADA, Kenji.jpg",
Q11470885,Ikuo Yamahana,male,1967-01-18,11,,,Ikuo Yamahana cropped 2 Banri Kaieda Ikuo Yamahana and Takeshi Nakane 20110620 1.jpg,Ikuo Yamahana
Q11471970,Toshisada Oka,male,1934-05-10,11,2000-10-02,11,Toshisada Oka.jpg,
Q11472782,Kazumasa Okajima,male,1957-11-03,11,,,,
Q11472952,Hiroshi Okazaki,male,1932-03-27,11,2018-03-31,11,,
Q11475456,Kazuchika Iwata,male,1973-09-20,11,,,Iwata Kazuchika (2019).png,
Q11475894,Shūhei Kishimoto,male,1956-07-12,11,,,Shūhei Kishimoto.jpg,
Q11476857,Niro Shimada,male,1938-11-22,11,,,,Niro Shimada
Q11479573,Shōzō Kudō,male,1964-12-08,11,,,Shozo kudo.jpg,
Q11482509,Ikuo Hirayama,male,1944-07-21,11,,,,
Q11485751,Tadashi Hirono,male,1943-01-01,11,,,,
Q1148765,Katsuya Ogawa,male,1963-07-07,11,,,Ogawa Katsuya.jpg,Katsuya Ogawa
Q11488572,Yūichi Gotō,male,1969-03-25,11,,,Yūichi Gotō.jpg,
Q11490337,Eri Tokunaga,female,1962-01-01,11,,,Eri Tokunaga.jpg,Eri Tokunaga
Q11496225,Saburō Tokura,male,1954-08-11,11,,,Saburo Tokura 20220905.jpg,Saburo Tokura
Q11496954,Yoshio Tezuka,male,1966-09-14,11,,,Yoshio Tezuka.jpg,Yoshio Tezuka
Q11500159,Takeshi Saiki,male,1974-05-13,11,,,,
Q11500493,Jūrō Saitō,male,1940-02-05,11,,,Juro Saito.jpg,
Q11513088,Tsuyoshi Hoshino,male,1963-08-08,11,,,Tsuyoshi Hoshino 20211023.jpg,
Q11517738,Norio Tomonaga,male,1949-02-12,11,,,長崎県佐世保市 市長 朝長則男.JPG,
Q11518220,Minoru Kihara,male,1969-08-12,11,,,Kihara Minoru 20190906.jpg,Minoru Kihara (politician)
Q11518222,Seiji Kihara,male,1970-06-08,11,,,Seiji Kihara (cropped).jpg,Seiji Kihara
Q11518790,Tarō Kimura,male,1965-07-20,11,2017-07-25,11,03kimura.jpg,Tarō Kimura (politician)
Q11519999,Hiranao Honda,male,1964-12-02,11,,,Hiranao Fonda 190925-F-PG806-1046.jpg,Hiranao Honda
Q11520214,Shōji Motooka,male,1931-03-18,11,2017-04-10,11,,
Q11520430,Kentarō Motomura,male,1970-04-17,11,,,神奈川県相模原市 市長 本村賢太郎.jpg,
Q11522062,Kazumi Sugimoto,male,1960-09-17,11,,,,
Q11522313,Mio Sugita,female,1967-04-22,11,,,Mio Sugita 20180705.jpg,Mio Sugita
Q11522739,Fumiyoshi Murakami,male,1952-06-10,11,,,MURAKAMI Fumiyoshi.jpg,
Q11523004,Hideki Murai,male,1980-05-14,11,,,Hideki Murai 2021.jpg,Hideki Murai
Q11528501,Tetsuya Tōgō,male,1971-04-17,11,2021-03-04,11,,
Q11531011,Hisashi Matsumoto,male,1962,9,,,,
Q11532049,Iwao Matsuda,male,1937-05-19,11,2022-02-03,11,Iwao Matsuda.jpg,Iwao Matsuda
Q11533219,Hideki Hayashida,male,1942-04-03,11,,,,
Q11535021,Yoshiya Kakimoto,male,1938-02-07,11,,,,
Q11535033,Mito Kakizawa,male,1971-01-21,11,,,Mito kakizawa.jpg,Mito Kakizawa
Q11536382,Yukinori Nemoto,male,1965-02-21,11,,,根本幸典 Yukinori Nemoto.jpg,
Q11538288,Jin Hinokida,male,1942-02-02,11,2016-09-17,11,,
Q11538825,Hiromu Kajiwara,male,1933-11-14,11,2017-08-29,11,,
Q11538925,Gen Kajitani,male,1935-01-15,11,,,,
Q11539493,Hiroyuki Moriyama,male,1971-04-08,11,,,Hiroyuki Moriyama 20200915.jpg,
Q11540193,Shin Mori,male,1940-02-24,11,2021-09-03,11,,
Q11540315,Yuko Mori,female,1956-04-20,11,,,Yuko Mori Photographed by Ryota Nakanishi.JPG,Yuko Mori
Q11540617,Shin'ichi Uematsu,male,1954-01,10,,,Uematsu Shinichi.jpg,
Q11542524,Hokuto Yokoyama,male,1963-10-25,11,,,,Hokuto Yokoyama
Q11543366,Tomoyuki Yokota,male,1944-10-02,11,,,,
Q11543692,Yoshikazu Tarui,male,1967-08-08,11,,,,
Q11544051,Hidenori Hashimoto,male,1967-08-28,11,2018-09-07,11,,
Q11544282,Keiichirō Tachibana,male,1961-01-23,11,,,Keichiro Tachibana.jpg,
Q11544691,Mari Kushibuchi,female,1967-10-15,11,,,Mari Kushibuchi 20120528 at Machida Yamazaki.jpg,Mari Kushibuchi
Q11545768,Shunsuke Takei,male,1975-03-29,11,,,Takei shunsuke.jpg,
Q11546026,Nobuhide Takemura,male,1972-01-21,11,,,Takemura nobuhide.jpg,
Q11546586,Arata Takebe,male,1970-07-20,11,,,98 takebe arata.jpg,
Q11551703,Yoshitaka Ikeda,male,1966-06-20,11,,,20211006ikeda yoshitaka.jpg,
Q11552157,Michitaka Ikeda,male,1947-02-09,11,,,20200918ikeda michitaka.jpg,
Q11553342,Katsuyuki Kawai,male,1963-03-11,11,,,Kawai Katsuyuki 2019.jpg,Katsuyuki Kawai
Q1155448,Hirofumi Hirano,male,1949-03-19,11,,,Hirofumi Hirano Monbudaijin.jpg,Hirofumi Hirano
Q11556075,Jun Tsushima,male,1966-10-18,11,,,20211006tsushima jun.jpg,Jun Tsushima
Q11557414,Takahiro Asano,male,1978-04-05,11,,,Asano Takahiro Rumoi.jpg,
Q11557935,Takujirō Hamada,male,1941-10-05,11,2022-05-16,11,,
Q11558377,Yasuto Urano,male,1973-04-04,11,,,,
Q1155846,Toshimi Kitazawa,male,1938-03-06,11,,,"Toshimi Kitazawa Oct. 21, 2009.jpg",Toshimi Kitazawa
Q11560190,Takehisa Fukazawa,male,1934-01-05,11,,,,
Q11561908,Naomi Tokashiki,female,1962-07-16,11,,,Naomi Tokashiki.png,Naomi Tokashiki
Q11562133,Hiromichi Watanabe,male,1950-08-03,11,,,Hiromichi Watanabe (cropped).jpg,Hiromichi Watanabe
Q11562188,Kōichi Watanabe,male,1957-11-25,11,,,Watanabe Kouichi (2019).png,
Q11563479,Shunji Yuhara,male,1962-11-20,11,,,,
Q11565069,Shigeo Takii,male,1936-10-31,11,2015-02-28,11,,Shigeo Takii
Q11566187,Susumu Hamamura,male,1975-09-30,11,,,Susumu Hamamura.jpg,Susumu Hamamura
Q1156675,Kaoru Yosano,male,1938-08-22,11,2017-05-23,11,Kaoru Yosano cropped 1 Timothy Geithner and Kaoru Yosano 20090424.jpg,Kaoru Yosano
Q11568677,Hiromichi Kumada,male,1964-08-28,11,,,Hiromichi Kumada.jpg,
Q11568706,Toshihito Kumagai,male,1978-02-18,11,,,千葉県千葉市 市長 熊谷俊人.jpg,
Q11570409,Karen Makishima,female,1976-11-01,11,,,Karen Makishima 20211008.png,Karen Makishima
Q11572377,Hideo Tamai,male,1948,9,,,,
Q11572466,Denny Tamaki,male,1959-10-13,11,,,Denny Tamaki in 2019.jpg,Denny Tamaki
Q11572647,Yūichirō Tamaki,male,1969-05-01,11,,,Yuichiro Tamaki IMG 5649-1 20160903.jpg,Yuichiro Tamaki
Q11572745,Kazuya Tamaki,male,1944-07-08,11,,,,
Q11574554,Yukio Ubukata,male,1947-10-31,11,,,Ubukata001.jpg,
Q11576280,Mutsuo Tahara,male,1943-04-23,11,2016-02-19,11,,Mutsuo Tahara
Q11576787,Yoshinori Tadokoro,male,1954-01-19,11,,,Yoshinori Tadokoro.jpg,
Q11577186,Tsuyoshi Tabata,male,1972-05-02,11,,,,
Q11577205,Hiroaki Tabata,male,1973-01-02,11,,,98 tabata hiroaki.jpg,
Q11577481,Taidō Tanose,male,1974-07-04,11,,,Taido Tanose.jpg,
Q11577855,Tatsuo Kainaka,male,1940-01-02,11,,,,Tatsuo Kainaka
Q11578505,Kimie Hatano,female,1957-01-19,11,,,Kimie Hatano.jpg,Kimie Hatano
Q11579706,Katsuhiko Shirakawa,male,1945-06-22,11,2019-11-18,11,Katsuhiko Shirakawa.jpg,
Q11579804,Yu Shiraki,male,1945-02-15,11,,,,
Q11580199,Yōichi Shiraishi,male,1963-06-25,11,,,白石洋一 握手 (小).JPG,
Q11580448,Takaki Shirasuka,male,1975-03-16,11,,,IMG Takaki Shirasuka at Kashiwa.jpg,
Q11583092,Yūichi Mayama,male,1944-01-08,11,,,Yuichi Mayama in 2021 (cropped).jpg,
Q11583883,Masayoshi Yagami,male,1960-08-08,11,,,,
Q11585279,Masataka Ishihara,male,1971-11-29,11,,,,
Q11585604,Tōru Ishizaki,male,1984-01-25,11,,,,
Q11585840,Akimasa Ishikawa,male,1972-09-18,11,,,Akimasa Ishikawa.jpg,
Q11589528,Saichi Kamiyama,male,1954-08-17,11,,,,
Q11590601,Kenji Kanda,male,1963-02-19,11,,,Kanda Kenji (2019).png,
Q11592023,Mamoru Fukuyama,male,1952-12-19,11,,,Fukuyama Mamoru.jpg,
Q11593023,Nobuyuki Fukushima,male,1970-08-08,11,,,,
Q11593742,Jōji Fukushima,male,1927-03-31,11,2000-02-25,11,,
Q11596567,Shūji Inatomi,male,1970-08-26,11,,,,
Q11596723,Hisashi Inatsu,male,1958-02-09,11,,,Inatsu hisashi.jpg,
Q11597257,Yōichi Anami,male,1969-07-24,11,,,衆議院議員 穴見陽一.jpg,
Q11597430,Seiki Soramoto,male,1964-03-11,11,,,,
Q11598974,Yuzuru Takeuchi,male,1958-06-25,11,,,Takeuchi Yuzuru.jpg,
Q11602573,Hiroyoshi Sasagawa,male,1966-08-29,11,,,Sasagawa Hiroyoshi (2017).png,Hiroyoshi Sasakawa
Q11603860,Kazuo Yana,male,1979-04-22,11,,,98 yana kazuo.jpg,
