id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q112325562,Abu-al-Bashir Abd-al-Rahman Yusuf,,,,,,,
Q112325563,Abul Gasim Mohamed Ibrahim,,,,,,,
Q112325564,Adam Tahir Hamdoun,,,,,,,
Q112325565,Agnes Loukoudo,,,,,,,
Q112325566,Ahmad Babiker Nahar,,,,,,,
Q112325567,Ahmed Ibrahim Taher,,,,,,,
Q112325568,Ahmed Mohammed Saddiq al-Karrouri,,,,,,,
Q112325569,Ahmed Saad Omar Khidir,,,,,,,
Q112325571,Al Sammani al-Cheikh al-Waseilah,,,,,,,
Q112325572,Al-Fatih Ali Sidiq,,,,,,,
Q112325573,Al-Hadi Bouchra,,,,,,,
Q112325574,Al-Hadi Muhammad Awad,,,,,,,
Q112325576,Al-Khair al-Nour al-Mubrak,,,,,,,
Q112325577,Al-Sadiq Al-Hadi Abdul-Rahman Al-Mahdi,,,,,,,
Q112325578,Al-Samawa’al Khalafalla Al-Quraish,,,,,,,
Q112325579,Al-Samual Khalfalla,,,,,,,
Q112325580,Al-Tayyib Hassan Badawi,,,,,,,
Q112325581,Al-Tijani Salih Fudayl,,,,,,,
Q112325582,Al-Zahawi Ibrahim Malik,,,,,,,
Q112325583,Ali Mahmoud Abdul-Rasool,,,,,,,
Q112325585,Ali Mohamed Osmane Yassine,,,,,,,
Q112325587,Ali Tamim Fartak,,,,,,,
Q112325588,Alison Manani Magaya,,,,,,,
Q112325589,Altayeb Ibrahim Mohammed Khair,,,,,,,
Q112325590,Amira Al-Fadil Mohamed Al-Fadil,,,,,,,
Q112325591,Asia Mohamed Abdalla,,,,,,,
Q112325592,Awad Ahmad al-Jaz,,,,,,,
Q112325594,Awad al-Hassan al-Nur,,,,,,,
Q112325595,Azhari Abd-al-Qadir Abdalla,,,,,,,
Q112325596,Azhari Al-Tigani Awad al-Sid,,,,,,,
Q112325597,Badereldien Mahmoud,,,,,,,
Q112325598,Badr Eddin Mohammed Ahmed Suleiman,,,,,,,
Q112325599,Bahr Idris Abu Garda,,,,,,,
Q112325600,Barakat Musa al-Hawati,,,,,,,
Q112325618,Bushara Aru,,,,,,,
Q112325619,Chamboul Adlane,,,,,,,
Q112325620,Chol Ram Pang,,,,,,,
Q112325621,Dak Dop Pishop,,,,,,,
Q112325622,Eissa Bushra Mohamed,,,,,,,
Q112325623,El Zubair Bashir Taha,,,,,,,
Q112325624,Elias Neyama Lel,,,,,,,
Q112325625,Esmat Abdel-Rahman,,,,,,,
Q112325627,Fadul Abdallah,,,,,,,
Q112325628,Faisal Hassan Ibrahim,,,,,,,
Q112325629,Farah Mustafa Abdallah,,,,,,,
Q112325630,Fatih Taj-al-Sir Abdalla,,,,,,,
Q112325631,Galwak Deng Garang,,,,,,,
Q112325632,George Boreng Niyami,,,,,,,
Q112325635,Ghazi al-Sidiq Abdul-Rahim,,,,,,,
Q112325636,Gutbi el Mahdi,,,,,,,
Q112325637,Haider Galakumah,,,,,,,
Q112325638,Haj Majid Suwar,,,,,,,
Q112325639,Halima Hassaballa Al-Naeem,,,,,,,
Q112325640,Hamid Mannan,,,,,,,
Q112325641,Hamid Mohamed Ali Torine,,,,,,,
Q112325642,Hamid Moussa Kacha,,,,,,,
Q112325643,Hamid Muhammad Ibrahim,,,,,,,
Q112325644,Hamid Muhammad al-Nur Ahmad Mumtaz,,,,,,,
Q112325645,Harun Run Lual,,,,,,,
Q112325646,Hasab-al-Nabi Musa Ahmed,,,,,,,
Q112325647,Hasan Uthman Rizq,,,,,,,
Q112325648,Hashim Mohamed Salim,,,,,,,
Q112325651,Hassan Ismail Sid Ahmed,,,,,,,
Q112325652,Hassan Mohammed Hilal,,,,,,,
Q112325653,Ibrahim Adam Ahmed Al-Dekhairi,,,,,,,
Q112325654,Ibrahim Ahmad Umar,,,,,,,
Q112325655,Ibrahim Suleiman Hassan,,,,,,,
Q112325656,Ibrahim Yousif Mohamed,,,,,,,
Q112325657,Idris Suleiman Yousif,,,,,,,
Q112325658,Isam Ahmad al-Bashir,,,,,,,
Q112325659,Ishaq Adam Bashir,,,,,,,
Q112325660,Ishraqah Sayed Mahmoud,,,,,,,
Q112325661,Jalal Yusuf Muhammad al-Duqayrt,,,,,,,
Q112325662,James Kol Rona,,,,,,,
Q112325663,Josef Malwal,,,,,,,
Q112325664,Joseph Lual Achwel,,,,,,,
Q112325665,Joseph Maloual,,,,,,,
Q112325666,Joseph Okelo,,,,,,,
Q112325667,Kamal Abdul-Latif,,,,,,,
Q112325668,Kamal Ali Mohammed,,,,,,,
Q112325669,Kamal Mohamed Obeid,,,,,,,
Q112325671,Karam al-Din Abd-al-Mawla,,,,,,,
Q112325673,Khalil Abdalla Mohamed Ali,,,,,,,
Q112325674,Khamis Kajou Kunda,,,,,,,
Q112325675,Kosti Manibe,male,,,,,,
Q112325676,Kuwal Maniang Ajok,,,,,,,
Q112325678,Lual Achwel Deng,,,,,,,
Q112325679,Luka Byong,,,,,,,
Q112325681,Magdi Hassan Yassin,,,,,,,
Q112325682,Mahdi Ibrahim,,,,,,,
Q112325683,Majdhub al-Khalifah Ahmad,,,,,,,
Q112325714,Makawi Mohammed Awad,,,,,,,
Q112325715,Malek Agar Ayar,,,,,,,
Q112325717,Mansour Yousif Al-Agab,,,,,,,
Q112325718,Martin Malwal Arop,,,,,,,
Q112325719,Mashaer Mohamed Al-Amin Abdallah,,,,,,,
Q112325720,Mashair Ahmad al-Amin al-Dulab,,,,,,,
Q112325721,Mekki Ali Balayil,,,,,,,
Q112325722,Mhadi Babou Nimer,,,,,,,
Q112325723,Modathir Abdul-Ghani Abdul-Rahman,,,,,,,
Q112325724,Mohamed Abdul Karim Al-Hud,,,,,,,
Q112325725,Mohamed Abu Zaid Mustafa,,,,,,,
Q112325726,Mohamed Ahmed Taher Abu Kalabish,,,,,,,
Q112325727,Mohamed Ahmed bin Awaf,,,,,,,
Q112325728,Mohamed Bushara Dosa,,,,,,,
Q112325729,Mohamed Khair el Zubair,,,,,,,
Q112325730,Mohamed Zayed Awad,,,,,,,
Q112325731,Mohammed Ali al-Mardi,,,,,,,
Q112325732,Mohammed Osman Suleiman Rikabi,,,,,,,
Q112325733,Mohammed Tahi Aila,,,,,,,
Q112325735,Mohammed Yousif Ali Yousif,,,,,,,
Q112325736,Mohammed Yusuf Abdallah,,,,,,,
Q112325738,Mohammed al-Amin Issa Kabbashi,,,,,,,
Q112325739,Mohammed al-Amine Khalifa,,,,,,,
Q112325740,Mohmed Abu-Fatima,,,,,,,
Q112325743,Mubarak Muhammad Ali al-Majdhub,,,,,,,
Q112325744,Muhammad Ahmad Salim,,,,,,,
Q112325745,Musa Mohamed Karama,,,,,,,
Q112325746,Musa Tibin Musa,,,,,,,
Q112325747,Mustafa Osman al Obeid,,,,,,,
Q112325748,Nafi Ali Nafi,,,,,,,
Q112325749,Osama Abdalla Mohamed Al-Hassan,,,,,,,
Q112325750,Osman Omar al-Sharif,,,,,,,
Q112325752,Osman al-Toam Hamad,,,,,,,
Q112325753,Osmane al-Hadi Ibrahim,,,,,,,
Q112325754,Paul Mithanq,,,,,,,
Q112325755,Peter Niyot Kok,,,,,,,
Q112325756,Philip Thon Leek,,,,,,,
Q112325757,Rudhwan Mohamed Ahmed Murjan,,,,,,,
Q112325759,Saddiq al-Sharif Ibrahim Yusuf al-Hindi,,,,,,,
Q112325760,Saif-Eddin Hamad Abdalla,,,,,,,
Q112325761,Salah Muhammad Muhammad Salih,,,,,,,
Q112325762,Salaheddin Wansi Mohammed Khair,,,,,,,
Q112325763,Samiyah Ahmad Muhammad,,,,,,,
Q112325764,Sayyid Mohamed Qasam al Fidr,,,,,,,
Q112325765,Siddiq Mohamed Tawm Hamad al-Nayer,,,,,,,
Q112325766,Suaad Abdul Razig,,,,,,,
Q112325767,Sua’ad al-Karib,,,,,,,
Q112325795,Suhair Ahmed Salah,,,,,,,
Q112325796,Sumaya Mohammed Ahmed Abu-Kashawa,,,,,,,
Q112325797,Tabita Sokaya,,,,,,,
Q112325798,Tahani Abdallah Attiya,,,,,,,
Q112325799,Tayyar Abdallah Ali Safi al-Nur,,,,,,,
Q112325800,Umar Sulayman Ibrahim,,,,,,,
Q112325801,Widad Yacub Ibrahim Uthman,,,,,,,
Q112325802,Yahiya Abdalla Mohamed Hamad,,,,,,,
Q112325803,Yusuf Sulayman Takana,,,,,,,
Q112325804,al-Dirdiri Muhammad Ahmad,,,,,,,
Q112325805,al-Saddiq Majouba Al-Tayeb,,,,,,,
Q112325806,al-Semaih al-Siddiq al-Nur,,,,,,,
Q112325808,el Hadi Abdallah,,,,,,,
Q112325809,el Tijani Adam el Tahir,,,,,,,
Q112525534,Abuk Malual Aken,,,,,,,
Q112525538,Achol Barouk Akasha,,,,,,,
Q112525552,Adeng Leek Deng,,,,,,,
Q112525554,Agyou Agyou Thiep,,,,,,,
Q112525555,Akon Bol Akok,,,,,,,
Q112525556,Akon Diang Athian,,,,,,,
Q112525558,Akot Dau Niyok,,,,,,,
Q112525559,Akuot Deng Kawal,,,,,,,
Q112525561,Aleu Ayieny Aleu,male,,,,,,
Q112525563,Alfred Wol Acwal,,,,,,,
Q112525565,Andrew Okong Ayom,,,,,,,
Q112525566,Angelina Nyamouka Magoun,,,,,,,
Q112525568,Angelo Lokinga Lohita,,,,,,,
Q112525570,Angoryang Mark Loifidi,,,,,,,
Q112525572,Arop Madut Arop,,,,,,,
Q112525573,Asha Abboz Akuei,,,,,,,
Q112525577,Aya Janet Alex,,,,,,,
Q112525578,Bangout Amum Okiech,,,,,,,
Q112525579,Barnardo Kpasira Martin,,,,,,,
Q112525581,Bataria Mirror Maker,,,,,,,
Q112525582,Beatrice Aber Samson,,,,,,,
Q112525584,Bellario Ahoy Ngong,,,,,,,
Q112525587,Benjamin Malek Alier,,,,,,,
Q112525588,Bidali Moses Onesimo,,,,,,,
Q112525590,Bul Andrea Cosmas,,,,,,,
Q112525593,Charles Majak Alier,,,,,,,
Q112525595,Charles Wello Onyony,,,,,,,
Q112525597,Daniel Deng Monydit,,,,,,,
Q112525599,David Gai Chan,,,,,,,
Q112525601,David Nailo Mayo,,,,,,,
Q112525602,David Okuer Akwany,,,,,,,
Q112525603,David Unyo Demey,,,,,,,
Q112525604,David Yien Bilieth,,,,,,,
Q112525606,Debora Ajok Garang,,,,,,,
Q112525608,Deng Dau Deng,,,,,,,
Q112525609,Dengtiel A. Kur,,,,,,,
Q112525611,Dousman Joyce James,,,,,,,
Q112525613,Elias Mathuc,,,,,,,
Q112525614,Elizabeth Adut Mel,,,,,,,
Q112525616,Elizabeth Nyaluac Tap,,,,,,,
Q112525618,Elizabeth Nyawac Chol,,,,,,,
Q112525620,Emelia Aluel Bol,,,,,,,
Q112525622,Fatima Nyawang Biliu,,,,,,,
Q112525624,Festo Faustino Kumba,,,,,,,
Q112525625,Francis Lokurnyang Angou,,,,,,,
Q112525626,Gadwani Lopuke Cormoi,,,,,,,
Q112525627,Garang Deng Akong,,,,,,,
Q112525629,Gathuak Riak Jak,,,,,,,
Q112525631,Gatwech Lam Puoch,,,,,,,
Q112525632,George Costa Faustino,,,,,,,
Q112525634,Gier Chuang Aluong,male,,,,,,
Q112525636,Gordon Matot Tut,,,,,,,
Q112525638,Grace Amo Alex,,,,,,,
Q112525640,Henry Dilah Odwar,,,,,,,
Q112525641,Henry Omai Akolawin,,,,,,,
Q112525643,Henry Stephen Danga,,,,,,,
Q112525645,Ismail Mathew Mukhter,,,,,,,
Q112525647,Jacob Dau Kuol,,,,,,,
Q112525648,James Gatkur Wishierbal,,,,,,,
Q112525649,James Janka Duku,male,,,,,,
Q112525650,James Kueth Chol,,,,,,,
Q112525653,James Lual Deng,,,,,,,
Q112525655,James Reat Gony,,,,,,,
Q112525657,Jasmine Samuel Adakayi,,,,,,,
Q112525659,John Chol Machar,,,,,,,
Q112525660,John Ivo Mounto,,,,,,,
Q112525662,John Jok Chol,,,,,,,
Q112525664,Josephine Napwon Cosmos,female,,,,,,
Q112525665,Joy Kwaje Eluzai,,,,,,,
Q112525667,Julius Ajeo Moilinga,,,,,,,
Q112525671,Juma Amiro Dobo,,,,,,,
Q112525672,June Malek Kur,,,,,,,
Q112525673,Kom Kom Geng,,,,,,,
Q112525674,Kong Dak Jishlive,,,,,,,
Q112525676,Kornelio Mawien Dhor,,,,,,,
Q112525678,Kuany Ayom Deng,,,,,,,
Q112525680,Kuony War Jok,,,,,,,
Q112525681,Kuot Deng Kuot,,,,,,,
Q112525793,Kur Akol Deng,,,,,,,
Q112525795,Kutin Bayak Gil,,,,,,,
Q112525797,Listisia Ihure Santino,,,,,,,
Q112525799,Lucy Iyaya Loki,,,,,,,
Q112525801,Machok Majong Jong,,,,,,,
Q112525802,Madalena Pita Emilion,,,,,,,
Q112525804,Majok Dut Muorwel,,,,,,,
Q112525805,Majok Yak Majok,,,,,,,
Q112525806,Maker Deng Malou,,,,,,,
Q112525808,Mark Lotede Lowi,,,,,,,
Q112525809,Mark Nyipouch Ubong,,,,,,,
Q112525811,Martha Akuany Deng,,,,,,,
Q112525813,Martha Atong Mansor,,,,,,,
Q112525815,Martha Ayuek Yac,,,,,,,
Q112525817,Martha Martin Dak,,,,,,,
Q112525819,Martin Ohuro Okeruk,,,,,,,
Q112525820,Mary Atong Bak,,,,,,,
Q112525822,Mary Bicensio Wani,,,,,,,
Q112525824,Mary Kiden Enoka,,,,,,,
Q112525826,Mary Kiden Kimbo,,,,,,,
Q112525827,Mary Nawai Martin,,,,,,,Mary Mawai
Q112525828,Mary Nyaulang Ret,,,,,,,
Q112525829,Mary Puru Michael,,,,,,,
Q112525831,Mary Rero Jwac,,,,,,,
Q112525832,Mat Ron War Roy,,,,,,,
Q112525833,Mathew Mathiang Deang,,,,,,,
Q112525835,Mel Wal Achien Yor,,,,,,,
Q112525837,Michael Muot Dieu,,,,,,,
Q112525839,Mohammed Ahmed Musa,,,,,,,
Q112525841,Monica Ayen Maguat,,,,,,,
Q112525843,Negere Joseph Paciko,,,,,,,
Q112525845,Ngong Deng Gum,,,,,,,
Q112525847,Nibol Daniel Dhieu,,,,,,,
Q112525848,Nyachut Arok,,,,,,,
Q112525850,Nyalok Tiong Gatluak,,,,,,,
Q112525851,Nyanyang Lok Rich,,,,,,,
Q112525852,Nyibol Bol Matip,,,,,,,
Q112525854,Ohidei Victor Omuho,,,,,,,
Q112525855,Onyoti Adigo Nyikwac,male,,,,,,Onyoti Adigo Nyikec
Q112525856,Parmena Awerial Along,,,,,,,
Q112525858,Pascal Bandindi Uru,,,,,,,
Q112525860,Paul Logale Jumi,,,,,,,
Q112525864,Paulino Laku Kedia,,,,,,,
Q112525865,Peter Bashir Gbandi,,,,,,,
Q112525867,Peter Longole Kuam,,,,,,,
Q112525869,Ramadan El Amin,,,,,,,
Q112525871,Rebecca Atuet Makuet,,,,,,,
Q112525873,Rejoice Bauda Simon,,,,,,,
Q112525874,Remijo Lasu Peter,,,,,,,
Q112525875,Richard K. Mulla,,,,,,,
Q112525877,Riek Maniel Ayuel,,,,,,,
Q112525878,Ruai Kuol Jal,,,,,,,
Q112525879,Samuel Aban Achin,,,,,,,
Q112525881,Samuel Duwar Deng,,,,,,,
Q112525883,Sebur John Mansuk,,,,,,,
Q112525885,Simon Deng Duang,,,,,,,
Q112525887,Simon Malual Deng,,,,,,,
Q112525888,Stephen Ajongo Akol,,,,,,,
Q112525890,Suzan Wasuk Sokiri,,,,,,,
Q112525892,Theophilus Ochang Lotti,,,,,,,
Q112525894,Timothy Taban Tuch,,,,,,,
Q112525896,Timothy Tut Chuol,,,,,,,
Q112525897,Tongun Lado Rombek,,,,,,,
Q112525898,Tulio Odongi Ayahus,,,,,,,
Q112525900,Umjuma Juma Sabil,,,,,,,
Q112525901,Victoria Adhar Arop,,,,,,,
Q112525902,Vosca Martin Kumbori,,,,,,,
Q112525904,Weu Kong Koyang,,,,,,,
Q112525906,Zakaria Matur Makuer,male,1963-01-01,11,,,Zacharia Matur Makuer Gol.jpg,
Q112674332,Jamal Abdelmajeed,,,,,,,
Q112674333,Issa Osman Sharif,,,,,,,
Q112674335,Abdelgadir Turkawi,,,,,,,
Q112674336,Taher Harbi,,,,,,,
Q112674337,Omar Munis,,,,,,,
Q112674338,Khaled Omar,,,,,,,
Q112674339,Hashem Hasabelrasoul,,,,,,,
Q112674340,Hamza Baloul,,,,,,,
Q112674342,Mohammed el-Amin el-Tom,,,,,,,
Q112674343,Adel Ibrahim,,,,,,,
Q112674344,Khairy Abdel Rahman,,,,,,,
Q112674345,Jaden Ali,,,,,,,
Q112674346,Youssef Adam Aldai,,,,,,,
Q112674347,Buthaina Dinar,female,,,,,,
Q112674348,Hiba Mohammed Ali,,,,,,,
Q112674349,Akram Ali Altom,,,,,,,
Q112674350,Sara Abdelazeem,,,,,,,
Q112674351,Omar El Najeeb,male,,,,,,
Q112674352,Madani Abbas Madani,,,,,,,
Q112674353,Ibrahim El Sheikh,,,,,,,
Q112674354,Hashim Tahir Sheikh Taha,,,,,,,
Q112674355,Hashim Ibn Auf,,,,,,,
Q112674356,Mirghani Mousa,,,,,,,
Q112674357,Idriss al-Traifi,,,,,,,
Q112674358,Ezzeldin El Sheikh,,,,,,,
Q112674359,Mohamed Ibrahim,,,,,,,
Q112674360,Yasser Abbas Mohamed Ali,,,,,,,
Q112674361,Alam al-Din Abdallah Abashar,,,,,,,
Q112674362,Adil Idris,,,,,,,
Q112674363,Hafez Nabi,,,,,,,
Q112674364,Mohamed Abunumou,,,,,,,
Q112674365,Nasr al-Din Mufreh,,,,,,,
Q112674366,Mutasim Ahmed Saleh,,,,,,,
Q112674367,Ali Jido,,,,,,,
Q112674368,Yousef El Dai,,,,,,,
Q112675159,Chams Ad-din Chanto,,,,,,,
Q112675162,Galaledin Alcheikh,,,,,,,
Q112675165,Al-Tayeb Babakr Ali Fadil,,,,,,,
Q112675167,Omar Zain al-Abidin,,,,,,,
Q112675170,Gamal Omer,,,,,,,
Q112675183,Shams al-Din Khabbashi,male,,,,,,
Q112675187,Ibrahim Jabir Karim,male,,,,,,
Q112675188,Hassan Sheikh Idris,male,,,,,,
Q112675194,Mohammed Hassan al-Ta'ishi,male,,,,,,
Q112675203,El Hadi Idris Yahya,male,,,,,,
Q112675210,El Tahrir Abubakr Hajar,,,,,,,
Q112678224,Abdel Jabbar Adam Abd El Karim Khamis,,,,,,,
Q112678225,Abla Mehadi Abd El Moniem Ahmed,,,,,,,
Q112678226,Aldu Aju Deng,,,,,,,
Q112678227,Alid Dyak Makul,,,,,,,
Q112678228,Ambly Abdallah El Ajab Ambly,,,,,,,
Q112678229,Amnah Adam Barakah Abo,,,,,,,
Q112678230,Anbi Ngok Anbi,,,,,,,
Q112678231,Awad Hag Alim Ahmed A. Razig,,,,,,,
Q112678232,Badawi El‐Khair Idris A. El‐Nour,,,,,,,
Q112678233,Chan Malwal Chan,,,,,,,
Q112678234,Diyakon Ricardu Augali,,,,,,,
Q112678235,Donatu Dimo Wol,,,,,,,
Q112678236,El Sir Yousuf Abdallah El Karyiel,,,,,,,
Q112678237,Gur Ghol Ngo Deng,,,,,,,
Q112678238,Hajir Awad El Seed Ahmed Masoud,,,,,,,
Q112678239,Hamid Mohammed Adam Hamid,,,,,,,
Q112678240,Hassan Abbas Abu Ras,,,,,,,
Q112678241,Husham Mohammed Ahmed El‐Birair,,,,,,,
Q112678242,Ismail El Hag Mousa,,,,,,,
Q112678243,Izak Sumu Kalium Ramadan,,,,,,,
Q112678244,Jabir Abdel Gadir A. El Mohsen Osman,,,,,,,
Q112678245,Jabr Allah Khamseen Fidaily Mohammed,,,,,,,
Q112678246,Jadain Jada Solomon,,,,,,,
Q112678247,James Magok Atier,,,,,,,
Q112678248,James Tok Aryal,,,,,,,
Q112678249,John Goyal Paul,,,,,,,
Q112678250,Joseph Abang Deng,,,,,,,
Q112678251,Kanu Celement Janda,,,,,,,
Q112678252,LG. Adam Hamid Mousa,,,,,,,
Q112678253,Lweis Vitu Akwar,,,,,,,
Q112678254,Mahmoud Mohammed Mahmoud Hamid,,,,,,,
Q112678255,Majak Machar Dulbai,,,,,,,
Q112678256,Marco Luhai Lubuki,,,,,,,
Q112678257,Mirghani El‐Muzamil El Faki Mukhtar,,,,,,,
Q112678258,Mohammed El Sharif Ibrahim El Tuhami,,,,,,,
Q112678259,Mohammed Ishaq Ali Osman,,,,,,,
Q112678260,Mousa Jalis Adam Yagoub,,,,,,,
Q112678261,Remi Ular AluRung,,,,,,,
Q112678262,Riyao Ghalit Gai,,,,,,,
Q112678263,Saadiah Mulah Mohammed Osman,,,,,,,
Q112678264,Salah Ali El Ghaly Taj El Din,,,,,,,
Q112678265,Salah El‐ Mohammed El Hassan Mustafa,,,,,,,
Q112678266,Sharif Mohamadain Adam Sabi,,,,,,,
Q112678267,Victor Edward,,,,,,,
Q112678268,Widad Yaboub Ibrahim Osman,,,,,,,
Q112684319,Arop Moyak,male,,,,,,
Q112684322,Deng Arop Kuol,male,,,,,,
Q112684324,Kuol Monyluak Dak,male,,,,,,
Q112684327,Chol Deng Alak,male,,,,,,
Q112684334,Kuol Alor Kuol Arop,male,,,,,,
Q112685866,Nadia Arop Dudi,female,1971-01-01,11,,,,Nadia Arop Dudi
Q112712525,Wek Mamer Kuol,male,,,,,,
Q112729732,Abraham Albino Kuot,,,,,,,
Q112729737,Adelino Michael Wani,,,,,,,
Q112729739,Agnes Nyoka Peter,,,,,,,
Q112729743,Ajok Wol Atak Deng,,,,,,,
Q112729744,Akuar Gamar Ujieth,,,,,,,
Q112729745,Akuot Chan Kuac,,,,,,,
Q112729746,Alambeny Malith Riak,,,,,,,
Q112729747,Ali Adillan Nur-aldin,,,,,,,
Q112729748,Alma Jervas Yak,,,,,,,
Q112729749,Anita Allah-jabu Mursal,,,,,,,
Q112729750,Ann Lino Wor Abyei,,,,,,,
Q112729752,Anthony Kudus Justin,,,,,,,
Q112729753,Asha Abdalsalam Alawad,,,,,,,
Q112729754,Atem Garang D. Dekuek,,,,,,,
Q112729755,Augustino Mathok Thok,,,,,,,
Q112729757,Ayak Ngor Malek,,,,,,,
Q112729759,Benjamin Bol,,,,,,,
Q112729760,Bona Bak Nyang,,,,,,,
Q112729761,Bullen Kot Beny Adiak,,,,,,,
Q112729762,Bur Gatwich Kuny,,,,,,,
Q112729764,Caguor Aduong Manyang,,,,,,,
Q112729765,Cecilia Achuil Mathew,,,,,,,
Q112729767,Daniel Dhieu Matuet,,,,,,,
Q112729768,David Allemy Poru,,,,,,,
Q112729769,David Thil Chol,,,,,,,
Q112729770,Deng Chol Deng,,,,,,,
Q112729771,Deng Goch Ayuel,,,,,,,
Q112729773,Deng Tong Kuol,,,,,,,
Q112729776,Elia Ullan Jongo Wako,,,,,,,
Q112729777,Elizabeth John Kuol,,,,,,,
Q112729778,Eloren Allen Kulem,,,,,,,
Q112729780,Fatima Kur Chol,,,,,,,
Q112729787,George Andrea Juma,,,,,,,
Q112729788,George Bureng Nyombe,,,,,,,
Q112729791,Goc Makuac Mayol,,,,,,,
Q112729792,Imelda Modi Tartisio,,,,,,,
Q112729794,Jacob Duang Wan,,,,,,,
Q112729796,Jamal Juma Kakaya,,,,,,,
Q112729797,Jamal Lomongin Peter,,,,,,,
Q112729798,James Aguer Alij,,,,,,,
Q112729799,James Angelo Celerino,,,,,,,
Q112729801,John Agany Deng,,,,,,,
Q112729802,John Badeng Chan,,,,,,,
Q112729803,John Gatnyai Thot,,,,,,,
Q112729813,Johnson Ollami,,,,,,,
Q112729814,Jok Jak Bom,,,,,,,
Q112729815,Jongkuc Johnson Kulang,,,,,,,
Q112729816,Joseph Dilli Lupara,,,,,,,
Q112729817,Joseph Mathuc Mou,,,,,,,
Q112729819,Justin Erat Kerepi,,,,,,,
Q112729820,Justin Joseph Marona,,,,,,,
Q112729821,Ketura Yona Ambara,,,,,,,
Q112729822,Kuol Lual Awan,,,,,,,
Q112729823,Lang Tap Lam,,,,,,,
Q112729824,Lazarous Permena Farajalla,,,,,,,
Q112729825,Lidia Jok Chol,,,,,,,
Q112729826,Lilly Kiden Eluzaya,,,,,,,
Q112729827,Lual Achuek Deng,,,,,,,
Q112729829,Luis Wille Atiol,,,,,,,
Q112729830,Majok Dau Chol Lak,,,,,,,
Q112729832,Maker Thiong Maal,,,,,,,
Q112729835,Marko Lolibas Lojore,,,,,,,
Q112729837,Mary Nyiyom Lual,,,,,,,
Q112729838,Mary Yual Badeng,,,,,,,
Q112729839,Mathias Loye Obura,,,,,,,
Q112729840,Michael Chot Lul,,,,,,,
Q112729841,Michael Rut Koryom,,,,,,,
Q112729842,Munira Abdalwahab,,,,,,,
Q112729843,Murad Meseka Dourania,,,,,,,
Q112729845,Nadia Mahajuob Babiker,,,,,,,
Q112729846,Natire Ann Grace,,,,,,,
Q112729848,Oliver Mori Benjamin,,,,,,,
Q112729850,Pasquale Clement Batali,,,,,,,
Q112729851,Paul Lotabu Mana,,,,,,,
Q112729852,Paul Yoane Bonju,,,,,,,
Q112729859,Puok Bol Mut,,,,,,,
Q112729860,Ramadan Hassen Laku,,,,,,,
Q112729861,Rashid Adam Alallah,,,,,,,
Q112729863,Rebecca Aluel Mayor,,,,,,,
Q112729864,Remzi Monyping Cier,,,,,,,
Q112729865,Rose Adau Deng,,,,,,,
Q112729867,Salih Saeed Uko,,,,,,,
Q112729868,Samson Ezekiel Ndiko,,,,,,,
Q112729873,Siro Garjuok Marino,,,,,,,
Q112729876,Suzan Solomon Mamur,,,,,,,
Q112729878,Thomas Wani Kundu,,,,,,,
Q112729879,Tut Kew Gatluak,,,,,,,
Q112729881,Veronica Luis Renzi,,,,,,,
