catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Iceland,Minister of Fisheries,Einar Kristinn Guðfinnsson,Q1305893,2005-09-27,2007-12-31,male,1955-12-02,,Einar Gudfinnsson fd. fiskeriminister Island. 2009-01-27.jpg,Einar Kristinn Guðfinnsson
Iceland,Minister of Fisheries and Agriculture,Einar Kristinn Guðfinnsson,Q1305893,2008-01-01,2009-02-01,male,1955-12-02,,Einar Gudfinnsson fd. fiskeriminister Island. 2009-01-27.jpg,Einar Kristinn Guðfinnsson
Iceland,Minister of Fisheries and Agriculture,Steingrímur J. Sigfússon,Q511882,2009-02-01,2009-05-10,male,1955-08-04,,Steingrímur J. Sigfússon norden-1.jpg,Steingrímur J. Sigfússon
Iceland,Minister of Fisheries and Agriculture,Jón Bjarnason,Q463598,2009-05-10,2011-12-31,male,1943-12-26,,Jón Bjarnason.jpg,Jón Bjarnason
Iceland,Minister of Fisheries and Agriculture,Steingrímur J. Sigfússon,Q511882,2011-12-31,2012-08-31,male,1955-08-04,,Steingrímur J. Sigfússon norden-1.jpg,Steingrímur J. Sigfússon
Iceland,Minister of Fisheries and Agriculture,Sigurður Ingi Jóhannsson,Q201075,2013-05-23,2016-04-07,male,1962-04-20,,Sigurður Ingi Jóhannsson (cropped).jpg,Sigurður Ingi Jóhannsson
Iceland,Minister of Fisheries and Agriculture,Gunnar Bragi Sveinsson,Q5618945,2016-04-07,2017-01-11,male,1968-06-09,,Gunnar Bragi Sveinsson at the Pentagon 2014.jpg,Gunnar Bragi Sveinsson
Iceland,Minister of Fisheries and Agriculture,Þorgerður Katrín Gunnarsdóttir,Q139225,2017-01-11,2017-11-30,female,1965-10-04,,"Thorgerdur K. Gunnarsdottir, Islands kulturminister.jpg",Þorgerður Katrín Gunnarsdóttir
Iceland,Minister of Fisheries and Agriculture,Kristján Þór Júlíusson,Q1789402,2017-11-30,2021-11-28,male,1957-07-15,,Kristjan thor Juliusson (Sj.) Island.jpg,Kristján Þór Júlíusson
Iceland,Minister of Fisheries and Agriculture,Svandís Svavarsdóttir,Q438056,2021-11-28,,female,1964-08-24,,Islands miljominister Svandis Svavarsdottir. Nordiska radets session i Stockholm 2009.jpg,Svandís Svavarsdóttir
Iceland,Minister for Foreign Affairs and International Development Cooperation,Halldór Ásgrímsson,Q208879,1995-05-16,2004-09-15,male,1947-09-08,2015-05-18,Halldor.jpg,Halldór Ásgrímsson
Iceland,Minister for Foreign Affairs and International Development Cooperation,Davíð Oddsson,Q298030,2004-09-15,2005-09-27,male,1948-01-17,,"Bilden ar tagen vid Nordiska radets session i Oslo, 2003.jpg",Davíð Oddsson
Iceland,Minister for Foreign Affairs and International Development Cooperation,Geir Haarde,Q202032,2005-09-27,2006-06-15,male,1951-04-08,,Islands stasminister Geir H. Haarde under presskonferens vid globaliseringsmotet i Riksgransen 2008-04-09.jpg,Geir Haarde
Iceland,Minister for Foreign Affairs and International Development Cooperation,Valgerður Sverrisdóttir,Q467509,2006-06-15,2007-05-24,female,1950-03-23,,"Valgerdur Sverisdottir, Islands samarbets- och naringsminister.jpg",Valgerður Sverrisdóttir
Iceland,Minister for Foreign Affairs and International Development Cooperation,Ingibjörg Sólrún Gísladóttir,Q262299,2007-05-24,2009-02-01,female,1954-12-31,,"Ingibjorg Solrun Gisladottir (s) Island, talar vid Nordiska radets session i Kopenhamn 2006.jpg",Ingibjörg Sólrún Gísladóttir
Iceland,Minister for Foreign Affairs and International Development Cooperation,Össur Skarphéðinsson,Q58123,2009-02-01,2013-05-23,male,1953-06-19,,"Ossur Skarphedinsson, utrikesminister Island. Nordiska radets session 2009 (1).jpg",Össur Skarphéðinsson
Iceland,Minister for Foreign Affairs and International Development Cooperation,Gunnar Bragi Sveinsson,Q5618945,2013-05-23,2016-04-07,male,1968-06-09,,Gunnar Bragi Sveinsson at the Pentagon 2014.jpg,Gunnar Bragi Sveinsson
Iceland,Minister for Foreign Affairs and International Development Cooperation,Lilja Dögg Alfreðsdóttir,Q23753778,2016-04-07,2017-01-11,female,1973-10-04,,Lilja Dögg Alfreðsdóttir.jpg,Lilja Dögg Alfreðsdóttir
Iceland,Minister for Foreign Affairs and International Development Cooperation,Guðlaugur Þór Þórðarson,Q1557735,2017-01-11,2021-11-28,male,1967-12-19,,Guðlaugur Þór Þórðarson (19-07-2021).jpg,Guðlaugur Þór Þórðarson
Iceland,Minister for Foreign Affairs and International Development Cooperation,Þórdís Kolbrún R. Gylfadóttir,Q28734624,2021-11-28,,female,1987-11-04,,Þórdís Kolbrún R. Gylfadóttir.jpg,Þórdís Kolbrún R. Gylfadóttir
Iceland,Minister of Health,Ingibjörg Pálmadóttir,Q6032483,1995-05-16,2001-04-14,female,1949-02-18,,,Ingibjörg Pálmadóttir
Iceland,Minister of Health,Jón Halldór Kristjánsson,Q6320343,2001-04-14,2006-03-07,male,1942-06-11,,"Islands halsominister, Jon Kristjansson.jpg",Jón Halldór Kristjánsson
Iceland,Minister of Health,Siv Friðleifsdóttir,Q437932,2006-03-07,2007-05-24,female,1962-08-10,,"Siv Fridleifsdottir, Miljo- og nordisk samarbejdsminister, deltar pa mote om vastnorden, sessionen i Oslo 2003.jpg",Siv Friðleifsdóttir
Iceland,Minister of Health,Guðlaugur Þór Þórðarson,Q1557735,2007-05-24,2009-02-01,male,1967-12-19,,Guðlaugur Þór Þórðarson (19-07-2021).jpg,Guðlaugur Þór Þórðarson
Iceland,Minister of Health,Ögmundur Jónasson,Q294666,2009-02-01,2009-10-01,male,1948-07-17,,Ögmundur Jónasson - November 2016 (cropped).jpg,Ögmundur Jónasson
Iceland,Minister of Health,Álfheiður Ingadóttir,Q250619,2009-10-01,2010-09-02,female,1951-05-01,,Álfheiður Ingadóttir.jpg,Álfheiður Ingadóttir
Iceland,Minister of Health,Guðbjartur Hannesson,Q1557723,2010-09-02,2010-12-31,male,1950-06-03,2015-10-23,Gudbjartur Hannesson jamstalldhetsminister Island.jpg,Guðbjartur Hannesson
Iceland,Minister of Health,Kristján Þór Júlíusson,Q1789402,2013-05-23,2017-01-11,male,1957-07-15,,Kristjan thor Juliusson (Sj.) Island.jpg,Kristján Þór Júlíusson
Iceland,Minister of Health,Óttarr Proppé,Q16420871,2017-01-11,2017-11-30,male,1968-11-07,,"Óttarr Proppé, ESC2014 Meet & Greet (crop).jpg",Óttarr Proppé
Iceland,Minister of Health,Svandís Svavarsdóttir,Q438056,2017-11-30,2021-11-28,female,1964-08-24,,Islands miljominister Svandis Svavarsdottir. Nordiska radets session i Stockholm 2009.jpg,Svandís Svavarsdóttir
Iceland,Minister of Health,Willum Þór Þórsson,Q3481103,2021-11-28,,male,1963-03-17,,Willum Þór Þórsson.jpg,Willum Þór Þórsson
Iceland,Minister of Industry,Valgerður Sverrisdóttir,Q467509,1999-12-31,2006-06-15,female,1950-03-23,,"Valgerdur Sverisdottir, Islands samarbets- och naringsminister.jpg",Valgerður Sverrisdóttir
Iceland,Minister of Industry,Jón Sigurðsson,Q844678,2006-06-15,2007-05-24,male,1946-08-23,2021-09-10,Jon Sigurdsson.jpg,"Jón Sigurðsson (politician, born 1946)"
Iceland,Minister of Industry,Össur Skarphéðinsson,Q58123,2007-05-24,2009-05-10,male,1953-06-19,,"Ossur Skarphedinsson, utrikesminister Island. Nordiska radets session 2009 (1).jpg",Össur Skarphéðinsson
Iceland,Minister of Industry,Katrín Júlíusdóttir,Q539421,2009-05-10,2012-08-31,female,1974-11-23,,"Katrin Juliusdottir, naringsminister Island. Nordiska radets session i Reykjavik 2010.jpg",Katrín Júlíusdóttir
Iceland,Minister of Industry and Commerce,Ragnheiður Elín Árnadóttir,Q2127304,2013-05-23,2017-01-11,female,1967-09-30,,,Ragnheiður Elín Árnadóttir
Iceland,Minister of Infrastructure,Sigurður Ingi Jóhannsson,Q201075,2021-11-28,,male,1962-04-20,,Sigurður Ingi Jóhannsson (cropped).jpg,Sigurður Ingi Jóhannsson
Iceland,Minister of the Interior,Ögmundur Jónasson,Q294666,2011-01-01,2013-05-23,male,1948-07-17,,Ögmundur Jónasson - November 2016 (cropped).jpg,Ögmundur Jónasson
Iceland,Minister of the Interior,Hanna Birna Kristjánsdóttir,Q2276642,2013-05-23,2014-12-04,female,1966-10-12,,,Hanna Birna Kristjánsdóttir
Iceland,Minister of the Interior,Ólöf Nordal,Q293066,2014-12-04,2017-01-11,female,1966-12-03,2017-02-08,Ólöf Nordal.jpg,Ólöf Nordal
Iceland,Minister of the Interior,Jón Gunnarsson,Q1715048,2021-11-28,,male,1956-09-21,,,Jón Gunnarsson
Iceland,Minister of Justice,Sólveig Pétursdóttir,Q546985,1999-05-28,2003-05-23,female,1952-03-11,,"Solveig Petursdottir, talman i det islandska parlamentet, talar vid sessionens oppnande.jpg",Sólveig Pétursdóttir
Iceland,Minister of Justice,Björn Bjarnason,Q879568,2003-05-23,2009-02-01,male,1944-11-14,,Björn Bjarnason (2007).jpg,Björn Bjarnason
Iceland,Minister of Justice,Ragna Árnadóttir,Q437967,2009-02-01,2009-09-30,female,1966-08-30,,"Ragna Arnadottir, tidigare justitieminister Island.Konferens om lagstiftningssamarbete i Norden 16-17 november 2010.jpg",Ragna Árnadóttir
Iceland,Minister of Justice,Sigmundur Davíð Gunnlaugsson,Q463588,2014-08-26,2014-12-04,male,1975-03-12,,Sigmundur Davíð Gunnlaugsson (cropped).jpg,Sigmundur Davíð Gunnlaugsson
Iceland,Minister of Justice,Sigríður Á. Andersen,Q23059628,2017-01-11,2019-03-14,female,1971-11-21,,Informal meeting of justice and home affairs ministers. Arrivals (Home Affairs) Sigríður Á. Andersen (35711122216) (cropped).jpg,Sigríður Á. Andersen
Iceland,Minister of Justice,Þórdís Kolbrún R. Gylfadóttir,Q28734624,2019-03-14,2019-09-06,female,1987-11-04,,Þórdís Kolbrún R. Gylfadóttir.jpg,Þórdís Kolbrún R. Gylfadóttir
Iceland,Minister of Justice,Áslaug Arna Sigurbjörnsdóttir,Q27988721,2019-09-06,2021-11-28,female,1990-11-30,,,Áslaug Arna Sigurbjörnsdóttir
Iceland,Minister of Justice and Human Rights,Ragna Árnadóttir,Q437967,2009-10-01,2010-09-02,female,1966-08-30,,"Ragna Arnadottir, tidigare justitieminister Island.Konferens om lagstiftningssamarbete i Norden 16-17 november 2010.jpg",Ragna Árnadóttir
Iceland,Minister of Justice and Human Rights,Ögmundur Jónasson,Q294666,2010-09-02,2010-12-31,male,1948-07-17,,Ögmundur Jónasson - November 2016 (cropped).jpg,Ögmundur Jónasson
Iceland,Minister for Nordic Cooperation,Siv Friðleifsdóttir,Q437932,1999-05-28,2004-09-15,female,1962-08-10,,"Siv Fridleifsdottir, Miljo- og nordisk samarbejdsminister, deltar pa mote om vastnorden, sessionen i Oslo 2003.jpg",Siv Friðleifsdóttir
Iceland,Minister for Nordic Cooperation,Valgerður Sverrisdóttir,Q467509,2004-09-24,2005-09-27,female,1950-03-23,,"Valgerdur Sverisdottir, Islands samarbets- och naringsminister.jpg",Valgerður Sverrisdóttir
Iceland,Minister for Nordic Cooperation,Sigríður Anna Þórðardóttir,Q7513164,2005-09-27,2006-06-15,female,1946-05-14,,"Sigridur Anna thordardottir, ordforande Islands delegation till Nordiska radet.jpg",Sigríður Anna Þórðardóttir
Iceland,Minister for Nordic Cooperation,Jónína Bjartmarz,Q1715069,2006-06-15,2007-05-24,female,1952-12-23,,"Jonina Bjartmarz, Nordiska radets vicepresident (1).jpg",Jónína Bjartmarz
Iceland,Minister for Nordic Cooperation,Össur Skarphéðinsson,Q58123,2007-05-24,2008-06-09,male,1953-06-19,,"Ossur Skarphedinsson, utrikesminister Island. Nordiska radets session 2009 (1).jpg",Össur Skarphéðinsson
Iceland,Minister for Nordic Cooperation,Björgvin G. Sigurðsson,Q879490,2008-06-09,2009-02-01,male,1970-10-30,,Bjorgvin Gudni Sigurdsson handelsminister och nordisk samarbetsminister Island pa Nordiska radets session i Helsingfors 2008-10-27.jpg,Björgvin G. Sigurðsson
Iceland,Minister for Nordic Cooperation,Kolbrún Halldórsdóttir,Q467455,2009-02-01,2009-05-10,female,1955-07-31,,Kolbrún Halldórsdóttir.jpg,Kolbrún Halldórsdóttir
Iceland,Minister for Nordic Cooperation,Katrín Jakobsdóttir,Q467464,2009-05-12,2013-05-23,female,1976-02-01,,Katrín Jakobsdóttir (24539871465) (cropped).jpg,Katrín Jakobsdóttir
Iceland,Minister for Nordic Cooperation,Eygló Harðardóttir,Q1385796,2013-09-30,2017-01-11,female,1972-12-12,,Eygló Harðardóttir - 60 års Nordisk Arbejdsmarked - norden.org.jpg,Eygló Harðardóttir
Iceland,Minister for Nordic Cooperation,Kristján Þór Júlíusson,Q1789402,2017-01-24,2017-11-30,male,1957-07-15,,Kristjan thor Juliusson (Sj.) Island.jpg,Kristján Þór Júlíusson
Iceland,Minister for Nordic Cooperation,Sigurður Ingi Jóhannsson,Q201075,2017-11-30,,male,1962-04-20,,Sigurður Ingi Jóhannsson (cropped).jpg,Sigurður Ingi Jóhannsson
Iceland,"Minister of Science, Industry and Innovation",Áslaug Arna Sigurbjörnsdóttir,Q27988721,2021-11-28,,female,1990-11-30,,,Áslaug Arna Sigurbjörnsdóttir
Iceland,Minister of Social Affairs,Páll Bragi Pétursson,Q7264051,1995-05-16,2003-05-23,male,1937-03-17,2020-11-23,,Páll Bragi Pétursson
Iceland,Minister of Social Affairs,Árni Magnússon,Q8076966,2003-05-23,2006-03-07,male,1965-06-04,,"Islands socialminister, Arni Magnusson.jpg",Árni Magnússon (politician)
Iceland,Minister of Social Affairs,Jón Halldór Kristjánsson,Q6320343,2006-03-07,2006-06-15,male,1942-06-11,,"Islands halsominister, Jon Kristjansson.jpg",Jón Halldór Kristjánsson
Iceland,Minister of Social Affairs,Magnús Stefánsson,Q6732262,2006-06-15,2007-05-24,male,1960-10-01,,,Magnús Stefánsson
Iceland,Minister of Social Affairs,Jóhanna Sigurðardóttir,Q57772,2007-05-24,2007-12-31,female,1942-10-04,,Johanna sigurdardottir official portrait.jpg,Jóhanna Sigurðardóttir
Iceland,Minister of Social Affairs and Children,Ásmundur Einar Daðason,Q252565,2019-01-01,2021-11-28,male,1982-10-29,,Ásmundur Einar Daðason.jpg,Ásmundur Einar Daðason
Iceland,Minister of Social Affairs and Equality,Þorsteinn Víglundsson,Q28659343,2017-01-11,2017-11-30,male,1969-11-22,,,Þorsteinn Víglundsson
Iceland,Minister of Social Affairs and Equality,Ásmundur Einar Daðason,Q252565,2017-11-30,2018-12-31,male,1982-10-29,,Ásmundur Einar Daðason.jpg,Ásmundur Einar Daðason
Iceland,Minister of Social Affairs and Housing,Eygló Harðardóttir,Q1385796,2013-05-23,2016-04-07,female,1972-12-12,,Eygló Harðardóttir - 60 års Nordisk Arbejdsmarked - norden.org.jpg,Eygló Harðardóttir
Iceland,Minister of Social Affairs and Housing,Eygló Harðardóttir,Q1385796,2016-04-07,2017-01-11,female,1972-12-12,,Eygló Harðardóttir - 60 års Nordisk Arbejdsmarked - norden.org.jpg,Eygló Harðardóttir
Iceland,Minister of Social Affairs and the Labour Market,Guðmundur Ingi Guðbrandsson,Q44216756,2021-11-28,,male,1977-03-28,,,Guðmundur Ingi Guðbrandsson
Iceland,Minister of Statistics,Davíð Oddsson,Q298030,1994-10-01,2005-09-27,male,1948-01-17,,"Bilden ar tagen vid Nordiska radets session i Oslo, 2003.jpg",Davíð Oddsson
Iceland,Minister of Statistics,Halldór Ásgrímsson,Q208879,2005-09-27,2006-06-15,male,1947-09-08,2015-05-18,Halldor.jpg,Halldór Ásgrímsson
Iceland,Minister of Statistics,Geir Haarde,Q202032,2006-06-15,2007-12-31,male,1951-04-08,,Islands stasminister Geir H. Haarde under presskonferens vid globaliseringsmotet i Riksgransen 2008-04-09.jpg,Geir Haarde
Iceland,"Minister of Tourism, Industry and Innovation",Þórdís Kolbrún R. Gylfadóttir,Q28734624,2017-01-11,2021-11-28,female,1987-11-04,,Þórdís Kolbrún R. Gylfadóttir.jpg,Þórdís Kolbrún R. Gylfadóttir
Iceland,"Minister of Tourism, Trade and Culture",Lilja Dögg Alfreðsdóttir,Q23753778,2021-11-28,,female,1973-10-04,,Lilja Dögg Alfreðsdóttir.jpg,Lilja Dögg Alfreðsdóttir
Iceland,Minister of Transport,Sturla Böðvarsson,Q7629074,1999-05-28,2007-05-24,male,1945-11-23,,,Sturla Böðvarsson
Iceland,Minister of Transport,Kristján L. Möller,Q463602,2007-05-24,2009-09-30,male,1953-06-26,,Jól - Kristján L. Möller samgönguráðherra.jpg,Kristján L. Möller
Iceland,Minister of Transport and Local Government,Sigurður Ingi Jóhannsson,Q201075,2017-11-30,2021-11-28,male,1962-04-20,,Sigurður Ingi Jóhannsson (cropped).jpg,Sigurður Ingi Jóhannsson
Iceland,Minister of Welfare,Jóhanna Sigurðardóttir,Q57772,2008-01-01,2009-02-01,female,1942-10-04,,Johanna sigurdardottir official portrait.jpg,Jóhanna Sigurðardóttir
