id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q16423821,Páll Jóhann Pálsson,male,1957-11-25,11,,,,
Q16423843,Páll Valur Björnsson,male,1962-07-09,11,,,,
Q16425503,Sigrún Magnúsdóttir,female,1944-06-15,11,,,,Sigrún Magnúsdóttir
Q16425617,Grétar Mar Jónsson,male,1955-04-29,11,,,Grétar Mar Jónsson.jpg,
Q16425816,Gunnar Svavarsson,male,1962-09-26,11,,,,
Q16425985,Guðfinna S. Bjarnadóttir,female,1957-10-27,11,,,,
Q16425990,Silja Dögg Gunnarsdóttir,female,1973-12-15,11,,,Silja Dögg.jpg,Silja Dögg Gunnarsdóttir
Q16427250,Stefán Vagn Stefánsson,male,1972-01-17,11,,,,
Q16427595,Herdís Þórðardóttir,female,1953-01-31,11,,,,
Q16429256,Tómas A. Tómasson,male,1949,9,,,,Tómas A. Tómasson
Q16429613,Jón Magnússon,male,1946-03-23,11,,,Jón Magnússon.jpg,
Q16430033,Karl Garðarsson,male,1960-07-02,11,,,,
Q16430061,Vilhjálmur Bjarnason,male,1952-04-20,11,,,,
Q16430083,Vilhjálmur Árnason,male,1983-10-29,11,,,,
Q16430143,Katrín Fjeldsted,female,1946-11-06,11,,,Katrín Fjeldsted.jpg,Katrín Fjeldsted
Q1651907,Höskuldur Þórhallsson,male,1973-03-08,11,,,,Höskuldur Þórhallsson
Q1658872,Illugi Gunnarsson,male,1967-08-26,11,,,Nordiska radets nyvalda vice president Illugi Gunnarsson.jpg,Illugi Gunnarsson
Q1715048,Jón Gunnarsson,male,1956-09-21,11,,,,Jón Gunnarsson
Q1715069,Jónína Bjartmarz,female,1952-12-23,11,,,"Jonina Bjartmarz, Nordiska radets vicepresident (1).jpg",Jónína Bjartmarz
Q1789402,Kristján Þór Júlíusson,male,1957-07-15,11,,,Kristjan thor Juliusson (Sj.) Island.jpg,Kristján Þór Júlíusson
Q200619,Þráinn Bertelsson,male,1944-11-30,11,,,,Þráinn Bertelsson
Q201075,Sigurður Ingi Jóhannsson,male,1962-04-20,11,,,Sigurður Ingi Jóhannsson (cropped).jpg,Sigurður Ingi Jóhannsson
Q202032,Geir Haarde,male,1951-04-08,11,,,Islands stasminister Geir H. Haarde under presskonferens vid globaliseringsmotet i Riksgransen 2008-04-09.jpg,Geir Haarde
Q208879,Halldór Ásgrímsson,male,1947-09-08,11,2015-05-18,11,Halldor.jpg,Halldór Ásgrímsson
Q2127304,Ragnheiður Elín Árnadóttir,female,1967-09-30,11,,,,Ragnheiður Elín Árnadóttir
Q2179205,Róbert Marshall,male,1971-05-31,11,,,,Róbert Marshall
Q22236740,Ásta Helgadóttir,female,1990-02-05,11,,,Ásta Guðrún Helgadóttir Portrait 02 (cropped).jpg,Ásta Guðrún Helgadóttir
Q2257073,Ólafur F. Magnússon,male,1952-08-03,11,,,,Ólafur Friðrik Magnússon
Q2276642,Hanna Birna Kristjánsdóttir,female,1966-10-12,11,,,,Hanna Birna Kristjánsdóttir
Q2285056,Sigmundur Ernir Rúnarsson,male,1961-03-06,11,,,,Sigmundur Ernir Rúnarsson
Q2285487,Sigurður Kári Kristjánsson,male,1973-05-09,11,,,,Sigurður Kári Kristjánsson
Q23059628,Sigríður Á. Andersen,female,1971-11-21,11,,,Informal meeting of justice and home affairs ministers. Arrivals (Home Affairs) Sigríður Á. Andersen (35711122216) (cropped).jpg,Sigríður Á. Andersen
Q23753778,Lilja Dögg Alfreðsdóttir,female,1973-10-04,11,,,Lilja Dögg Alfreðsdóttir.jpg,Lilja Dögg Alfreðsdóttir
Q24045706,Guðni Jóhannesson,male,1968-06-26,11,,,Guðni Th. Jóhannesson at the Enthronement of Naruhito (1).jpg,Guðni Th. Jóhannesson
Q24884989,Benedikt Jóhannesson,male,1955-05-04,11,,,,Benedikt Jóhannesson
Q250619,Álfheiður Ingadóttir,female,1951-05-01,11,,,Álfheiður Ingadóttir.jpg,Álfheiður Ingadóttir
Q252258,Árni Johnsen,male,1944-03-01,11,,,,Árni Johnsen
Q252264,Árni Mathiesen,male,1958-10-02,11,,,"Arni M. Mathiesen, finansminister Island, under sessioen i Kopenhamn 2006.jpg",Árni Mathiesen
Q252271,Árni Páll Árnason,male,1966-05-23,11,,,Arni-pall-arnason-4.jpg,Árni Páll Árnason
Q252296,Árni Þór Sigurðsson,male,1960-07-30,11,,,Árni Þór Sigurðsson.jpg,Árni Þór Sigurðsson
Q252486,Ásbjörn Óttarsson,male,1962-11-16,11,,,,Ásbjörn Óttarsson
Q252565,Ásmundur Einar Daðason,male,1982-10-29,11,,,Ásmundur Einar Daðason.jpg,Ásmundur Einar Daðason
Q252586,Ásta Ragnheiður Jóhannesdóttir,female,1949-10-16,11,,,Asta R. Johannesdottir talman Althingi oppnar Nordiska radets session i Reykjavik 2010.jpg,Ásta Ragnheiður Jóhannesdóttir
Q262299,Ingibjörg Sólrún Gísladóttir,female,1954-12-31,11,,,"Ingibjorg Solrun Gisladottir (s) Island, talar vid Nordiska radets session i Kopenhamn 2006.jpg",Ingibjörg Sólrún Gísladóttir
Q27688679,Andrés Ingi Jónsson,male,1979-08-16,11,,,,Andrés Ingi Jónsson
Q27901964,Logi Már Einarsson,male,1964-08-21,11,,,Logi Már Einarsson.jpg,Logi Már Einarsson
Q27956749,Þórhildur Sunna Ævarsdóttir,female,1987-05-06,11,,,,Þórhildur Sunna Ævarsdóttir
Q27988721,Áslaug Arna Sigurbjörnsdóttir,female,1990-11-30,11,,,,Áslaug Arna Sigurbjörnsdóttir
Q28056970,Björn Leví Gunnarsson,male,1976-06-01,11,,,,
Q28355573,Árni Ragnar Árnason,male,1941-08-04,11,2004-08-16,11,,
Q28659343,Þorsteinn Víglundsson,male,1969-11-22,11,,,,Þorsteinn Víglundsson
Q28734624,Þórdís Kolbrún R. Gylfadóttir,female,1987-11-04,11,,,Þórdís Kolbrún R. Gylfadóttir.jpg,Þórdís Kolbrún R. Gylfadóttir
Q28927547,Bryndís Haraldsdóttir,female,1976-12-29,11,,,,Bryndís Haraldsdóttir
Q28941997,Nicole Leigh Mosty,female,1972-10-19,11,,,,
Q293062,Ólína Þorvarðardóttir,female,1958-09-08,11,,,"Olina Thorvardardottir, Island, Nordiska radets session i Stockholm 2009.jpg",Ólína Þorvarðardóttir
Q293066,Ólöf Nordal,female,1966-12-03,11,2017-02-08,11,Ólöf Nordal.jpg,Ólöf Nordal
Q294666,Ögmundur Jónasson,male,1948-07-17,11,,,Ögmundur Jónasson - November 2016 (cropped).jpg,Ögmundur Jónasson
Q298030,Davíð Oddsson,male,1948-01-17,11,,,"Bilden ar tagen vid Nordiska radets session i Oslo, 2003.jpg",Davíð Oddsson
Q30015880,Einar Brynjólfsson,male,1968-10-26,11,,,,
Q30053077,Eva Pandora Baldursdóttir,female,1990-10-08,11,,,,Eva Pandora Baldursdóttir
Q30958847,Hannes Heimisson,male,,,,,,
Q3101322,Georg Lárusson,male,1959-03-21,11,,,Georg Lárusson.jpg,Georg Kr. Lárusson
Q31749109,Njáll Trausti Friðbertsson,male,1969-12-31,11,,,,
Q31749113,Kolbeinn Óttarsson Proppé,male,1972-12-19,11,,,,Kolbeinn Óttarsson Proppé
Q31749114,Hanna Katrín Friðriksson,female,1964-08-04,11,,,,
Q31749116,Gunnar Hrafn Jónsson,male,1981-06-13,11,,,,
Q31749117,Teitur Björn Einarsson,male,1980,9,,,,
Q31749120,Halldóra Mogensen,female,1979-07-11,11,,,,Halldóra Mogensen
Q31749121,Jóna Sólveig Elínardóttir,female,1985,9,,,,
Q31749122,Guðjón S. Brjánsson,male,1955-03-22,11,,,,
Q31749123,Óli Björn Kárason,male,1960-08-26,11,,,,Óli Björn Kárason
Q31749126,Jón Steindór Valdimarsson,male,1958-06-27,11,,,,
Q31749127,Theodóra S. Þorsteinsdóttir,female,,,,,,
Q33084005,Helga Sigrún Harðardóttir,female,1969-12-12,11,,,,
Q335734,Þuríður Backman,female,1948-01-08,11,,,Þuríður Backman.jpg,Þuríður Backman
Q335776,Þór Saari,male,1960-06-09,11,,,,Þór Saari
Q335921,Þórunn Sveinbjarnardóttir,female,1965-11-22,11,,,"Thorunn Sveinbjarnardottir, miljominister Island under pressmote pa Nordiska radets session i Helsingfors 2008-10-28.jpg",Þórunn Sveinbjarnardóttir
Q3481103,Willum Þór Þórsson,male,1963-03-17,11,,,Willum Þór Þórsson.jpg,Willum Þór Þórsson
Q3482449,Þórólfur Árnason,male,1957,9,,,,Þórólfur Árnason
Q378310,Tryggvi Þór Herbertsson,male,1963-01-17,11,,,,Tryggvi Þór Herbertsson
Q42666551,Inga Sæland,female,1959-08-03,11,,,,Inga Sæland
Q4269093,Smári McCarthy,male,1984-02-07,11,,,Smari McCarthy2012.jpg,Smári McCarthy
Q437932,Siv Friðleifsdóttir,female,1962-08-10,11,,,"Siv Fridleifsdottir, Miljo- og nordisk samarbejdsminister, deltar pa mote om vastnorden, sessionen i Oslo 2003.jpg",Siv Friðleifsdóttir
Q437967,Ragna Árnadóttir,female,1966-08-30,11,,,"Ragna Arnadottir, tidigare justitieminister Island.Konferens om lagstiftningssamarbete i Norden 16-17 november 2010.jpg",Ragna Árnadóttir
Q437989,Oddný Guðbjörg Harðardóttir,female,1957-04-09,11,,,,Oddný G. Harðardóttir
Q438056,Svandís Svavarsdóttir,female,1964-08-24,11,,,Islands miljominister Svandis Svavarsdottir. Nordiska radets session i Stockholm 2009.jpg,Svandís Svavarsdóttir
Q44216756,Guðmundur Ingi Guðbrandsson,male,1977-03-28,11,,,,Guðmundur Ingi Guðbrandsson
Q445921,Jón Gnarr,male,1967-01-02,11,,,Jon-gnarr-2011-ffm-098.jpg,Jón Gnarr
Q446307,Pétur Blöndal,male,1944-06-24,11,2015-06-26,11,,Pétur Blöndal
Q463525,Helgi Hjörvar,male,1967-06-09,11,,,Helgi Hjorvar (A) Island president i Nordiska radet.jpg,Helgi Hjörvar
Q463588,Sigmundur Davíð Gunnlaugsson,male,1975-03-12,11,,,Sigmundur Davíð Gunnlaugsson (cropped).jpg,Sigmundur Davíð Gunnlaugsson
Q463598,Jón Bjarnason,male,1943-12-26,11,,,Jón Bjarnason.jpg,Jón Bjarnason
Q463602,Kristján L. Möller,male,1953-06-26,11,,,Jól - Kristján L. Möller samgönguráðherra.jpg,Kristján L. Möller
Q467437,Lilja Mósesdóttir,female,1961-11-11,11,,,,
Q467455,Kolbrún Halldórsdóttir,female,1955-07-31,11,,,Kolbrún Halldórsdóttir.jpg,Kolbrún Halldórsdóttir
Q467461,Steinunn Valdís Óskarsdóttir,female,1965-04-07,11,,,,Steinunn Valdís Óskarsdóttir
Q467464,Katrín Jakobsdóttir,female,1976-02-01,11,,,Katrín Jakobsdóttir (24539871465) (cropped).jpg,Katrín Jakobsdóttir
Q467509,Valgerður Sverrisdóttir,female,1950-03-23,11,,,"Valgerdur Sverisdottir, Islands samarbets- och naringsminister.jpg",Valgerður Sverrisdóttir
Q47481614,Albertína Friðbjörg Elíasdóttir,female,1980-02-17,11,,,,
Q4804273,Asgeir Jonsson,male,1970-06-21,11,,,,Ásgeir Jónsson
Q4919576,Bjarni Harðarson,male,1961-12-25,11,,,,Bjarni Harðarson
Q5103475,Valgerður Gunnarsdóttir,female,1955-07-17,11,,,Valgerdur Gunnarsdottir.jpg,Valgerður Gunnarsdóttir
Q511882,Steingrímur J. Sigfússon,male,1955-08-04,11,,,Steingrímur J. Sigfússon norden-1.jpg,Steingrímur J. Sigfússon
Q51536993,Halla Signý Kristjánsdóttir,female,1964-05-01,11,,,Halla Signý.jpg,Halla Signý Kristjánsdóttir
Q51846354,Anna Kolbrún Árnadóttir,female,1970-04-16,11,,,,Anna Kolbrún Árnadóttir
Q5368677,Elín Hirst,female,1960-09-04,11,,,,Elín Hirst
Q539421,Katrín Júlíusdóttir,female,1974-11-23,11,,,"Katrin Juliusdottir, naringsminister Island. Nordiska radets session i Reykjavik 2010.jpg",Katrín Júlíusdóttir
Q539440,Margrét Tryggvadóttir,female,1972-03-20,11,,,,Margrét Tryggvadóttir
Q539467,Lilja Rafney Magnúsdóttir,female,1957-06-24,11,,,,Lilja Rafney Magnúsdóttir
Q539484,Guðfríður Lilja Grétarsdóttir,female,1972-01-10,11,,,Gudfridur Lilja Gretarsdottir fran Island. Nordiska radets sessionen i Stockholm 2009.jpg,Guðfríður Lilja Grétarsdóttir
Q540028,Jónína Rós Guðmundsdóttir,female,1958-07-06,11,,,,Jónína Rós Guðmundsdóttir
Q540071,Vigdís Hauksdóttir,female,1965-03-20,11,,,,Vigdís Hauksdóttir
Q540109,Sigríður Ingibjörg Ingadóttir,female,1969-05-29,11,,,Sigridur Ingibjorg Ingadottir (A) Island. Nordiska radets session 2009.jpg,Sigríður Ingibjörg Ingadóttir
Q540116,Valgerður Bjarnadóttir,female,1950-01-13,11,,,,Valgerður Bjarnadóttir
Q546985,Sólveig Pétursdóttir,female,1952-03-11,11,,,"Solveig Petursdottir, talman i det islandska parlamentet, talar vid sessionens oppnande.jpg",Sólveig Pétursdóttir
Q553616,Guðjón Arnar Kristjánsson,male,1944-07-05,11,2018-03-17,11,Guðjón Arnar Kristjánsson.jpg,Guðjón Arnar Kristjánsson
Q5543712,Ágúst Ólafur Ágústsson,male,1977-03-10,11,,,,
Q55768344,Sigurður Páll Jónsson,male,1958-06-23,11,,,,
Q55768494,Ólafur Þór Gunnarsson,male,1963-07-17,11,,,,
Q55768509,Karl Gauti Hjaltason,male,1959-05-31,11,,,,Karl Gauti Hjaltason
Q55768517,Ólafur Ísleifsson,male,1955-02-10,11,,,,
Q55768528,Bergþór Ólason,male,1975-09-26,11,,,,
Q55768548,Birgir Þórarinsson,male,1965-06-23,11,,,,
Q5618945,Gunnar Bragi Sveinsson,male,1968-06-09,11,,,Gunnar Bragi Sveinsson at the Pentagon 2014.jpg,Gunnar Bragi Sveinsson
Q5618946,Gunnar Birgisson,male,1947-09-30,11,2021-06-14,11,,Gunnar Birgisson
Q5623167,Guðmundur Andri Thorsson,male,1957-12-31,11,,,,Guðmundur Andri Thorsson
Q57284,Ólafur Ragnar Grímsson,male,1943-05-14,11,,,Olafur Ragnar Grimsson - World Economic Forum Annual Meeting Davos 2010.jpg,Ólafur Ragnar Grímsson
Q57772,Jóhanna Sigurðardóttir,female,1942-10-04,11,,,Johanna sigurdardottir official portrait.jpg,Jóhanna Sigurðardóttir
Q58123,Össur Skarphéðinsson,male,1953-06-19,11,,,"Ossur Skarphedinsson, utrikesminister Island. Nordiska radets session 2009 (1).jpg",Össur Skarphéðinsson
Q59399730,Helga Vala Helgadóttir,female,1972-03-14,11,,,,Helga Vala Helgadóttir
Q6032483,Ingibjörg Pálmadóttir,female,1949-02-18,11,,,,Ingibjörg Pálmadóttir
Q60921240,Kristín Halldórsdóttir,female,1939-10-20,11,2016-07-14,11,,Kristín Halldórsdóttir
Q6125262,Jakob Frímann Magnússon,male,1953-05-04,11,,,,Jakob Frímann Magnússon
Q6320343,Jón Halldór Kristjánsson,male,1942-06-11,11,,,"Islands halsominister, Jon Kristjansson.jpg",Jón Halldór Kristjánsson
Q6419298,Kjartan Jóhannsson,male,1939-12-19,11,2020-11-13,11,KjartanJohannsson.jpg,Kjartan Jóhannsson
Q65335472,Guðrún Ögmundsdóttir,female,1950-10-19,11,2019-12-31,11,,Guðrún Ögmundsdóttir
Q653949,Ari Trausti Guðmundsson,male,1948-12-03,11,,,Ari Trausti Guðmundsson.jpg,Ari Trausti Guðmundsson
Q6732262,Magnús Stefánsson,male,1960-10-01,11,,,,Magnús Stefánsson
Q6950370,Mörður Árnason,male,1953-10-30,11,,,,Mörður Árnason
Q7264051,Páll Bragi Pétursson,male,1937-03-17,11,2020-11-23,11,,Páll Bragi Pétursson
Q7264053,Páll Magnússon,male,1954-06-17,11,,,,Páll Magnússon
Q7513164,Sigríður Anna Þórðardóttir,female,1946-05-14,11,,,"Sigridur Anna thordardottir, ordforande Islands delegation till Nordiska radet.jpg",Sigríður Anna Þórðardóttir
Q757377,Atli Gíslason,male,1947-08-12,11,,,Atli Gíslason.jpg,Atli Gíslason
Q7629074,Sturla Böðvarsson,male,1945-11-23,11,,,,Sturla Böðvarsson
Q7862293,Tómas Ingi Olrich,male,1943-02-13,11,,,,Tómas Ingi Olrich
Q8076966,Árni Magnússon,male,1965-06-04,11,,,"Islands socialminister, Arni Magnusson.jpg",Árni Magnússon (politician)
Q844678,Jón Sigurðsson,male,1946-08-23,11,2021-09-10,11,Jon Sigurdsson.jpg,"Jón Sigurðsson (politician, born 1946)"
Q85970033,Guðmundur Ingi Kristinsson,male,1955-07-14,11,,,,
Q865180,Birgir Ármannsson,male,1968-06-12,11,,,"Birgir Armannsson, radsformann for Vestnordisk Rad.jpg",Birgir Ármannsson
Q865674,Birkir Jón Jónsson,male,1979-07-24,11,,,,Birkir Jón Jónsson
Q879376,Bjarni Benediktsson,male,1970-01-26,11,,,Bjarni Benediktsson vid Nordiska Radets session i Stockholm.jpg,Bjarni Benediktsson (born 1970)
Q879490,Björgvin G. Sigurðsson,male,1970-10-30,11,,,Bjorgvin Gudni Sigurdsson handelsminister och nordisk samarbetsminister Island pa Nordiska radets session i Helsingfors 2008-10-27.jpg,Björgvin G. Sigurðsson
Q879568,Björn Bjarnason,male,1944-11-14,11,,,Björn Bjarnason (2007).jpg,Björn Bjarnason
Q879755,Björn Valur Gíslason,male,1959-09-20,11,,,,Björn Valur Gíslason
Q950297,Unnur Brá Konráðsdóttir,female,1974-04-06,11,,,"Unnur Brá Konráðsdóttir, 2016.jpg",Unnur Brá Konráðsdóttir
Q97260119,Þorbjörg Sigríður Gunnlaugsdóttir,female,1978-05-23,11,,,,
Q983490,Gylfi Magnússon,male,1966-07-11,11,,,"Gylfi Magnusson, handelsminister (sda) Island. Pa nordiskt finansministermotet i Kopenhamn 2009-12-04.jpg",Gylfi Magnússon
