id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q24851618,Kania Obiga,male,1953-01-01,11,,,,Kania Obiga
Q24851651,Charles Engola,male,1958-01-10,11,,,,Charles Engola
Q25051158,Edith Sempala,female,1953-12-28,11,,,,Edith Sempala
Q27973946,Jacob Oboth-Oboth,male,1971-04-13,11,,,,Jacob Oboth-Oboth
Q30110261,Lawrence Akugizibwe,male,1985-11-02,11,,,,Lawrence Akugizibwe
Q3105642,Gilbert Bukenya,male,1949-05-08,11,,,Dr. Gilbert Balibaseka Bukenya (cropped).jpg,Gilbert Bukenya
Q320005,Apolo Nsibambi,male,1940-10-25,11,2019-05-28,11,Apolo Nsibambi.jpg,Apolo Nsibambi
Q3784984,Henry Oryem Okello,male,1960-01-21,11,,,Acting Foreign Minister Okello Oryem (cropped).jpg,Henry Oryem Okello
Q393388,Aggrey Awori,male,1939-02-23,11,2021-07-05,11,Aggrey-awori.jpg,Aggrey Awori
Q42664267,Winnie Kiiza,female,1972-11-26,11,,,Winnie Kiiza.jpg,Winnie Kiiza
Q4280983,Norbert Mao,male,1967,9,,,,Norbert Mao
Q4742276,Amelia Kyambadde,female,1955-06-01,11,,,Ministerial Roundtable LDCs and Business Executive (45487557362).jpg,Amelia Kyambadde
Q4865086,Bart Magunda Katureebe,male,1950-06-20,11,,,Bart Magunda Katureebe (cropped).jpg,Bart Magunda Katureebe
Q4877118,Beatrice Atim Anywar,female,1964-01-09,11,,,,Beatrice Atim Anywar
Q4935806,Bobi Wine,male,1982-02-12,11,,,Nalukoola talks with Bobi Wine (cropped).jpg,Bobi Wine
Q52615829,Judith Nabakooba,female,1977-10-28,11,,,,Judith Nabakooba
Q5345394,Edward Ssekandi,male,1943-01-19,11,,,Edward Ssekandi.jpg,Edward Ssekandi
Q5373353,Emmanuel Tumusiime-Mutebile,male,1949-01-27,11,2022-01-23,11,,Emmanuel Tumusiime-Mutebile
Q54233287,Agnes Nandutu,female,,,,,,Agnes Nandutu
Q5423415,Ezra Suruma,male,1945-01-01,11,,,Ezra Suruma.jpg,Ezra Suruma
Q544606,Specioza Kazibwe,female,1955-07-01,11,,,Specioza Wandira Kazibwe (cropped).jpg,Specioza Kazibwe
Q54874973,Ibrahim Abiriga,male,1956-06-05,11,2018-06-08,11,,Ibrahim Abiriga
Q5490025,Frank Tumwebaze,male,1976-01-01,11,,,,Frank Tumwebaze
Q5496187,Fred Ruhindi,male,1955-08-29,11,,,,Fred Ruhindi
Q5549595,Gerald Ssendaula,male,1943-05-15,11,,,,Gerald Ssendaula
Q55583703,Joyce Mpanga,female,1934-01-22,11,,,,Joyce Mpanga
Q56064497,Joyce Nabbosa Ssebugwawo,female,,,,,,Joyce Nabbosa Ssebugwawo
Q57274,Yoweri Museveni,male,1944-09-15,11,,,Yoweri Museveni September 2015.jpg,Yoweri Museveni
Q5761037,Hilary Onek,male,1948-05-05,11,,,,Hilary Onek
Q57825198,Adoa Hellen Abeku,female,1977-01-25,11,,,,Hellen Adoa
Q57873,Amama Mbabazi,male,1949-01-16,11,,,Amama Mbabazi.jpg,Amama Mbabazi
Q58041073,Davinia Esther Anyakun,female,1976-04-19,11,,,,Davinia Esther Anyakun
Q58240,Sam Kutesa,male,1949-02-01,11,,,Sam Kutesa - 2018 (32521275868) (cropped).jpg,Sam Kutesa
Q6076821,Isaac Musumba,male,1961-12-16,11,,,,Isaac Musumba
Q6119076,Jacob Oulanyah,male,1965-03-23,11,2022-03-20,11,Jacoub Oulanyah (cropped).jpg,Jacob Oulanyah
Q6150822,Janat Mukwaya,female,1951-12-12,11,,,,Janat Mukwaya
Q6153522,Janet Museveni,female,1948-06-24,11,,,Janet Museveni.jpg,Janet Museveni
Q6176542,Jeje Odongo,male,1951-07-09,11,,,,Jeje Odongo
Q62099975,Loy Katali,female,1975-10-12,11,,,,Loy Katali
Q6224194,John Byabagambi,male,1958-05-08,11,,,,John Byabagambi
Q6226097,John Chrysostom Muyingo,male,1960-02-22,11,,,,John Chrysestom Muyingo
Q62481397,Robinah Nabbanja,female,1969-12-17,11,,,Robinah Nabbanja.jpg,Robinah Nabbanja
Q6318370,Justine Lumumba Kasule,female,1972-11-22,11,,,,Justine Lumumba Kasule
Q6346972,Kahinda Otafiire,male,1950-12-29,11,,,Kahinda Otafiire (cropped).jpg,Kahinda Otafiire
Q6378429,Katumba Wamala,male,1956-11-19,11,,,Katumba Wamala.jpg,Katumba Wamala
Q6404722,Kiddu Makubuya,male,1949-07-30,11,,,,Kiddu Makubuya
Q6414662,Kipoi Tonny Nsubuga,male,1978-06-26,11,,,,Kipoi Tonny Nsubuga
Q6702541,Lukia Isanga Nakadama,female,1970-02-02,11,,,,Lukia Isanga Nakadama
Q6761316,Maria Kiwanuka,female,1955-05-12,11,,,,Maria Kiwanuka
Q6761446,Maria Mutagamba,female,1952-09-05,11,2017-06-24,11,"Hon Dr Maria Emily Lubega Mutagamba, Minister of Tourism, Uganda (26294629095).jpg",Maria Mutagamba
Q6787393,Matia Kasaija,male,1944-05-28,11,,,Matia Kasaija profile.jpg,Matia Kasaija
Q6939908,Musa Ecweru,male,1964-11-25,11,,,,Musa Ecweru
Q7167923,Perezi Kamunanwire,male,,,,,,Perezi Kamunanwire
Q7175509,Peter Lokeris,male,1947-02-02,11,,,,Peter Lokeris
Q7176147,Peter Nyombi,male,1954-04-23,11,2018-10-07,11,,Peter Nyombi
Q7383142,Ruth Nankabirwa,female,1965-11-28,11,,,,Ruth Nankabirwa
Q7659743,Syda Bbumba,female,1952-01-07,11,,,,Syda Bbumba
Q7815151,Tom Butime,male,1947,9,,,,Tom Butime
Q8023150,Wilson Muruuli Mukasa,male,1952-07-05,11,,,,Wilson Muruli Mukasa
Q84558223,Peter Ogwang,male,1983-12-15,11,,,,Peter Ogwang
Q84702556,Denis Obua,male,1980-02-06,11,,,,Denis Obua (politician)
Q84755125,Jackson Kafuuzi,male,1977-04-25,11,,,,Jackson Kafuuzi
Q89370497,Rose Kabagyeni,female,1974-08-04,11,,,,Rose Kabagyeni
Q90916518,Aisha Sekindi,female,1970-12-04,11,,,,Aisha Sekindi
Q92735294,Mull Katende,male,1957-02-26,11,,,,Mull Katende
Q98733574,Monica Musenero,female,1965,9,,,,Monica Musenero
Q99133959,Joshua S. Mayanja-Nkangi,male,,,,,,
