catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Uganda,Minister of Education and Sports,Janet Museveni,Q6153522,2021-06-09,,female,1948-06-24,,Janet Museveni.jpg,Janet Museveni
Uganda,Minister of Energy and Minerals,Ruth Nankabirwa,Q7383142,2021-06-09,,female,1965-11-28,,,Ruth Nankabirwa
Uganda,Minister of Finance,Gerald Ssendaula,Q5549595,1998-05,2005,male,1943-05-15,,,Gerald Ssendaula
Uganda,Minister of Finance,Ezra Suruma,Q5423415,2005,2009-02,male,1945-01-01,,Ezra Suruma.jpg,Ezra Suruma
Uganda,Minister of Finance,Syda Bbumba,Q7659743,2009-02,2011-05-27,female,1952-01-07,,,Syda Bbumba
Uganda,Minister of Finance,Maria Kiwanuka,Q6761316,2011-05-27,2015-03-01,female,1955-05-12,,,Maria Kiwanuka
Uganda,Minister of Finance,Matia Kasaija,Q6787393,2015-03-01,,male,1944-05-28,,Matia Kasaija profile.jpg,Matia Kasaija
Uganda,Minister of Foreign Affairs,Eriya Kategaya,Q1354926,1996,2001,male,1945-07-04,2013-03-02,The Right Honorable Eriya Kategaya (cropped).jpg,Eriya Kategaya
Uganda,Minister of Foreign Affairs,James Wapakhabulo,Q1681274,2001,2004-03-27,male,1945-03-23,2004-03-27,,James Wapakhabulo
Uganda,Minister of Foreign Affairs,Tom Butime,Q7815151,2004-03-27,2005-01-13,male,1947,,,Tom Butime
Uganda,Minister of Foreign Affairs,Sam Kutesa,Q58240,2005-01-13,2014-09-16,male,1949-02-01,,Sam Kutesa - 2018 (32521275868) (cropped).jpg,Sam Kutesa
Uganda,Minister of Foreign Affairs,Henry Oryem Okello,Q3784984,2014-09-16,2015-11-19,male,1960-01-21,,Acting Foreign Minister Okello Oryem (cropped).jpg,Henry Oryem Okello
Uganda,Minister of Foreign Affairs,Jeje Odongo,Q6176542,2021-06-09,,male,1951-07-09,,,Jeje Odongo
Uganda,"Minister of Gender, Labour and Social Development",Betty Amongi,Q24572619,2021-06-09,,female,1975-11-15,,,Betty Amongi
Uganda,Minister of Health,Jane Aceng,Q24572616,2016-06-06,,female,1968-05-11,,Ugandan Health Minister Dr. Jane Aceng (37922701691).jpg,Jane Aceng
Uganda,Minister of Information and Communications Technology,Chris Baryomunsi,Q16875907,2021-06-09,,male,1969-12-09,,,Chris Baryomunsi
Uganda,Minister of Internal Affairs,Kahinda Otafiire,Q6346972,2021-06-09,,male,1950-12-29,,Kahinda Otafiire (cropped).jpg,Kahinda Otafiire
Uganda,Minister of Justice,Joshua S. Mayanja-Nkangi,Q99133959,1998,2001,male,,,,
Uganda,Minister of Justice,Janat Mukwaya,Q6150822,2001,2003,female,1951-12-12,,,Janat Mukwaya
Uganda,Minister of Justice,Amama Mbabazi,Q57873,2004,2006,male,1949-01-16,,Amama Mbabazi.jpg,Amama Mbabazi
Uganda,Minister of Justice,Kiddu Makubuya,Q6404722,2006,2011,male,1949-07-30,,,Kiddu Makubuya
Uganda,Minister of Justice,Kahinda Otafiire,Q6346972,2011,2021,male,1950-12-29,,Kahinda Otafiire (cropped).jpg,Kahinda Otafiire
Uganda,Minister of Justice,Wilson Muruuli Mukasa,Q8023150,2022-01-19,,male,1952-07-05,,,Wilson Muruli Mukasa
Uganda,Minister of Kampala Capital City Authority,Misi Kabanda,Q111293515,2021-06-09,,female,,,,Misi Kabanda
Uganda,Minister of Karamoja Affairs,John Byabagambi,Q6224194,2016-06-06,2021,male,1958-05-08,,,John Byabagambi
Uganda,Minister of Karamoja Affairs,Mary Goretti Kitutu,Q24572738,2021-06-09,,female,1962-09-17,,,Mary Goretti Kitutu
Uganda,"Minister of Lands, Housing and Urban Development",Judith Nabakooba,Q52615829,2021-06-09,,female,1977-10-28,,,Judith Nabakooba
Uganda,Minister of Local Government,Raphael Magyezi,Q102182713,2021-06-09,,male,1960-07-27,,,Raphael Magyezi
Uganda,Minister of Public Service,Wilson Muruuli Mukasa,Q8023150,2021-06-09,,male,1952-07-05,,,Wilson Muruli Mukasa
Uganda,"Minister of Science, Technology and Innovation",Monica Musenero,Q98733574,2021-06-09,,female,1965,,,Monica Musenero
Uganda,Minister of Security,Amama Mbabazi,Q57873,2009-02-24,2011-05-24,male,1949-01-16,,Amama Mbabazi.jpg,Amama Mbabazi
Uganda,Minister of Security,Jim Muhwezi,Q16145569,2021-06-09,,male,1950-08-23,,,Jim Muhwezi
Uganda,"Minister of Tourism, Wildlife and Antiquities",Tom Butime,Q7815151,2021-06-09,,male,1947,,,Tom Butime
Uganda,"Minister of Trade, Tourism and Industry",Maria Mutagamba,Q6761446,2012-08-15,2016-06-06,female,1952-09-05,2017-06-24,"Hon Dr Maria Emily Lubega Mutagamba, Minister of Tourism, Uganda (26294629095).jpg",Maria Mutagamba
Uganda,Minister of Trade and Industry,Amelia Kyambadde,Q4742276,2011-05-27,2021,female,1955-06-01,,Ministerial Roundtable LDCs and Business Executive (45487557362).jpg,Amelia Kyambadde
Uganda,Minister of Trade and Industry,Francis Mwebesa,Q113130475,2021-06-09,,,,,,
Uganda,Minister of Water and Environment,Sam Cheptoris,Q24565843,2021-06-09,,male,1949-12-12,,,Sam Cheptoris
Uganda,Minister of Works and Transport,Katumba Wamala,Q6378429,2021-06-09,,male,1956-11-19,,Katumba Wamala.jpg,Katumba Wamala
Uganda,Minister of the Presidency,Milly Babalanda,Q109974085,2021-06-09,,female,1970,,,Milly Babalanda
Uganda,Minister without Portfolio,Lukia Isanga Nakadama,Q6702541,2021-06-09,,female,1970-02-02,,,Lukia Isanga Nakadama
Uganda,Minister in Charge of General Duties in the Office of the Prime Minister,Justine Lumumba Kasule,Q6318370,2021-06-09,,female,1972-11-22,,,Justine Lumumba Kasule
Uganda,Chief Cabinet Whip,Thomas B Tayebwa,Q100141020,2021-06-09,,male,1980-11-10,,,Thomas Tayebwa
Uganda,Attorney General,Bart Magunda Katureebe,Q4865086,1996,2001,male,1950-06-20,,Bart Magunda Katureebe (cropped).jpg,Bart Magunda Katureebe
Uganda,Attorney General,Francis Ayume,Q1441372,2001,2004,male,1940-08-18,2004-05-16,,Francis Ayume
Uganda,Attorney General,Amama Mbabazi,Q57873,2004-05-01,2006-03-09,male,1949-01-16,,Amama Mbabazi.jpg,Amama Mbabazi
Uganda,Attorney General,Kiddu Makubuya,Q6404722,2005,2011,male,1949-07-30,,,Kiddu Makubuya
Uganda,Attorney General,Peter Nyombi,Q7176147,2011,2015,male,1954-04-23,2018-10-07,,Peter Nyombi
Uganda,Attorney General,Fred Ruhindi,Q5496187,2015,2016-06-06,male,1955-08-29,,,Fred Ruhindi
Uganda,Attorney General,William Byaruhanga,Q24572632,2016-06-06,2021,male,,,,William Byaruhanga
Uganda,Attorney General,Kiryowa Kiwanuka,Q107169463,2021-06-09,,male,1972,,,Kiryowa Kiwanuka
Uganda,Deputy Attorney General,Jackson Kafuuzi,Q84755125,2021-06-09,,male,1977-04-25,,,Jackson Kafuuzi
Uganda,Leader of Government Business in Parliament,Robinah Nabbanja,Q62481397,2021-06-09,,female,1969-12-17,,Robinah Nabbanja.jpg,Robinah Nabbanja
Uganda,Deputy Leader of Government Business in Parliament,Moses Ali,Q1949128,2021-06-09,,male,1939-04-05,,,Moses Ali
Uganda,Minister of State for Economic Monitoring,Peter Ogwang,Q84558223,2021-06-09,,male,1983-12-15,,,Peter Ogwang
Uganda,Minister of State for Youth and Children Affairs,Sarah Mateke Nyirabashitsi,Q105951053,2021-06-09,,female,1974-07-15,,,Sarah Mateke Nyirabashitsi
Uganda,Minister of State in the Office of the Vice President,Diana Nankunda Mutasingwa,Q111319472,2021-06-09,,female,,,,Diana Nankunda Mutasingwa
Uganda,State Minister for Agriculture,Fred Bwiino Kyakulaga,Q113130476,2021-06-09,,,,,,
Uganda,State Minister for Animal Industry,Bright Rwamirama,Q16186459,2021-06-09,,male,1954-12-16,,,Bright Rwamirama
Uganda,State Minister for Bunyoro Affairs,Jennifer Namuyangu,Q16200545,2021-06-09,,female,1968-07-27,,,Jenipher Namuyangu
Uganda,State Minister for Cooperatives,Frederick Ngobi Gume,Q24851611,2021-06-09,,male,,,Frederick Ngobi Gume (cropped).jpg,Frederick Ngobi Gume
Uganda,State Minister for Defence,Jacob Oboth-Oboth,Q27973946,2021-06-09,,male,1971-04-13,,,Jacob Oboth-Oboth
Uganda,State Minister for Disaster Preparedness and Refugees,Davinia Esther Anyakun,Q58041073,2021-06-09,,female,1976-04-19,,,Davinia Esther Anyakun
Uganda,State Minister for East African Community Affairs,Maggie Magode Ikuya,Q111325662,2021-06-09,,male,,,,Maggie Magode Ikuya
Uganda,State Minister for the Elderly,Gidudu Mafaabi,Q113130511,2021-06-09,,,,,,
Uganda,State Minister for Energy,Sidronius Opolot Okasai,Q113130518,2021-06-09,,,,,,
Uganda,State Minister for Ethics and Integrity,Rose Lilly Akello,Q105942528,2021-06-09,,female,1971-12-23,,,Rose Lilly Akello
Uganda,State Minister of Finance for General Duties,Henry Musaasizi,Q113130512,2021-06-09,,,,,,
Uganda,State Minister of Finance for Investment and Privatization,Evelyn Anite,Q19609598,2021-06-09,,female,1984-11-11,,Evelyn Anite.jpg,Evelyn Anite
Uganda,State Minister of Finance for Microfinance,Haruna Kasolo Kyeyune,Q24572841,2021-06-09,,male,,,,Haruna Kasolo Kyeyune
Uganda,State Minister of Finance for Planning,Amos Lugoloobi,Q111049857,2021-06-09,,male,1961-06-21,,,Amos Lugoloobi
Uganda,State Minister for Fisheries,Adoa Hellen Abeku,Q57825198,2021-06-09,,female,1977-01-25,,,Hellen Adoa
Uganda,State Minister of Foreign Affairs for International Affairs,Henry Oryem Okello,Q3784984,2021-06-09,,male,1960-01-21,,Acting Foreign Minister Okello Oryem (cropped).jpg,Henry Oryem Okello
Uganda,State Minister of Foreign Affairs for Regional Affairs,John Mulimba,Q108436234,2021-06-09,,male,,,,John Mulimba
Uganda,State Minister for Gender and Culture,Peace Mutuuzo,Q24668795,2021-06-09,,female,1975-05-02,,,Peace Mutuuzo
Uganda,State Minister of Health for General Duties,Kawoya Bangirana,Q113130514,2021-06-09,,,,,,
Uganda,State Minister of Health for Primary Care,Mugisha Muhanga Margaret,Q111327988,2021-06-09,,female,,,,Mugisha Muhanga Margaret
Uganda,State Minister for Higher Education,John Chrysostom Muyingo,Q6226097,2021-06-09,,male,1960-02-22,,,John Chrysestom Muyingo
Uganda,State Minister for Housing,Persis Princess Namuganza,Q24572733,2021-06-09,,female,1984-10-05,,,Persis Namuganza
Uganda,State Minister for Information Technology and Communications,Joyce Nabbosa Ssebugwawo,Q56064497,2021-06-09,,female,,,,Joyce Nabbosa Ssebugwawo
Uganda,State Minister for Kampala Capital City Authority,Kabuye Kyofatogabye,Q113130513,2021-06-09,,,,,,
Uganda,State Minister for Karamoja,Agnes Nandutu,Q54233287,2021-06-09,,female,,,,Agnes Nandutu
Uganda,"State Minister for Labour, Employment and Industrial Relations",Charles Engola,Q24851651,2021-06-09,,male,1958-01-10,,,Charles Engola
Uganda,State Minister for Lands,Sam Mayanja,Q113130517,2021-06-09,,,,,,
Uganda,State Minister for Local Government,Victoria Rusoke Businge,Q105883547,2021-06-09,,female,1956-01-03,,,Victoria Rusoke Businge
Uganda,State Minister for Luweero Triangle and Rwenzori Region,Alice Kaboyo,Q111322940,2021-06-09,,female,,,,Alice Kaboyo
Uganda,State Minister for Minerals,Peter Lokeris,Q7175509,2021-06-09,,male,1947-02-02,,,Peter Lokeris
Uganda,State Minister for Northern Uganda,Grace Kwiyucwiny,Q24572652,2021-06-09,,female,,,,Grace Kwiyucwiny
Uganda,State Minister for Primary Education,Joyce Moriku,Q24572655,2021-06-09,,female,1969-04-21,,,Joyce Moriku
Uganda,State Minister for Public Service,Grace Mary Mugasa,Q111536412,2021-06-09,,female,,,,Grace Mary Mugasa
Uganda,State Minister for Sports,Denis Obua,Q84702556,2021-06-09,,male,1980-02-06,,,Denis Obua (politician)
Uganda,State Minister for Teso Affairs,Clement Kenneth Ongalo Obote,Q113130474,2021-06-09,,,,,,
Uganda,State Minister for Tourism,Martin Mugarra,Q113130515,2021-06-09,,,,,,
Uganda,State Minister for Trade,David Bahati,Q1173623,2021-06-09,,male,1973-08-06,,,David Bahati
Uganda,State Minister for Transport,Fred Byamukama,Q113130510,2021-06-09,,,,,,
Uganda,State Minister for Urban Planning,Kania Obiga,Q24851618,2021-06-09,,male,1953-01-01,,,Kania Obiga
Uganda,State Minister for Veterans Affairs,Huda Abason Oleru,Q111181361,2021-06-09,,female,1975-12-03,,,Huda Abason Oleru
Uganda,State Minister for Water Resources,Aisha Sekindi,Q90916518,2021-06-09,,female,1970-12-04,,,Aisha Sekindi
Uganda,State Minister for Works,Musa Ecweru,Q6939908,2021-06-09,,male,1964-11-25,,,Musa Ecweru
Uganda,State Minister for the Disabled,Hellen Asamo,Q106337242,2021-06-09,,female,1964,,,Hellen Asamo
Uganda,State Minister for the Environment,Beatrice Atim Anywar,Q4877118,2021-06-09,,female,1964-01-09,,,Beatrice Atim Anywar
Uganda,State Minister of Internal Affairs,David Muhoozi,Q16196173,2021-06-09,,male,1965,,David Muhoozi.jpg,David Muhoozi
Uganda,Speaker of the Parliament,Rebecca Kadaga,Q1026465,2011-05-19,2021-05-24,female,1956-05-24,,"Rebecca Kadaga, December 2017 (5122) (cropped2).jpg",Rebecca Kadaga
Uganda,Governor of the Bank of Uganda,Charles Kikonyogo,Q11963452,1990-05,2000-05,male,1935-09-13,2001,,
Uganda,Governor of the Bank of Uganda,Emmanuel Tumusiime-Mutebile,Q5373353,2001,2022-01-23,male,1949-01-27,2022-01-23,,Emmanuel Tumusiime-Mutebile
Uganda,ambassador to the United States,Edith Sempala,Q25051158,1986,,female,1953-12-28,,,Edith Sempala
Uganda,ambassador to the United States,Perezi Kamunanwire,Q7167923,2006,2013,male,,,,Perezi Kamunanwire
Uganda,ambassador to the United States,Mull Katende,Q92735294,2017-01-27,2017-09-09,male,1957-02-26,,,Mull Katende
