catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Namibia,Minister of Health and Social Services,Richard Kamwi,Q7326987,2005,2015,male,1950-03-10,,,Richard Kamwi
Namibia,Minister of Health and Social Services,Bernard Haufiku,Q50356043,2015,2018-12-19,male,1966-09-19,,,Bernard Haufiku
Namibia,Minister of Health and Social Services,Kalumbi Shangula,Q59942384,2018-12-19,,male,1948-08-08,,,Kalumbi Shangula
Namibia,Minister of Higher Education,Nahas Angula,Q57834,1995-03-21,2005-03-21,male,1943-08-22,,Nahas Angula.jpg,Nahas Angula
Namibia,Minister of Higher Education,Itah Kandjii-Murangi,Q70864355,2015-03-21,,female,1957-09-03,,Itah Kanji - Namibia minister.jpg,Itah Kandji-Murangi
Namibia,Minister of Home Affairs,Frans Kapofi,Q47931314,2018-02-08,2021-04-21,male,1953-01-25,,,Frans Kapofi
Namibia,Minister of Home Affairs,Albert Kawana,Q4710618,2021-04-21,,male,1956-03-26,,,Albert Kawana
Namibia,Minister of Industrialization and Trade,Lucia Iipumbu,Q51753887,2020-03-23,,female,1975-11-20,,,Lucia Iipumbu
Namibia,Minister of Information and Communication Technology,Peya Mushelenga,Q7179569,2020-03-23,,male,1975,,,Peya Mushelenga
Namibia,Minister of Justice,Sacky Shanghala,Q53864889,2018-02-28,2019-11-13,male,1977-06-13,,,Sacky Shanghala
Namibia,Minister of Justice,Yvonne Dausab,Q88371920,2020-03-23,,female,,,Namibia's Minister of Justice (51914243164) (sq cropped).jpg,Yvonne Dausab
Namibia,Minister of Labour,Utoni Nujoma,Q58304,2020-03-23,,male,1952-09-08,,Utoni Nujoma (cropped).jpg,Utoni Nujoma
Namibia,Minister of Mines and Energy,Tom Alweendo,Q7814776,2018-02-08,,male,,,,Tom Alweendo
Namibia,Minister of Poverty Eradication and Social Welfare,Doreen Sioka,Q5297682,2020-03-23,,female,1960-09-18,,,Doreen Sioka
Namibia,Minister of Presidential Affairs,Christine ǁHoebes,Q88367574,2020-03-23,,female,1962-02-02,,,Christine ǁHoebes
Namibia,Minister of Public Enterprises,Leon Jooste,Q6524722,2015-03-21,2022-03-31,male,1969-02-18,,,Leon Jooste
Namibia,Minister of Public Enterprises,Ipumbu Shiimi,Q19375811,2022-04-08,,male,,,Mr Shiimi.jpg,Iipumbu Shiimi
Namibia,"Minister of Sport, Youth and National Services",Agnes Tjongarero,Q88373134,2020-03-23,,female,1946-05-17,,,Agnes Tjongarero
Namibia,Minister of Trade and Industry,Hage Gottfried Geingob,Q1568274,2008-04-08,2012-12-04,male,1941-08-03,,2020 Hage Geingob.jpg,Hage Geingob
Namibia,Minister of Urban and Rural Development,Erastus Uutoni,Q5385018,2020-03-23,,male,1961-09-29,,,Erastus Uutoni
Namibia,Minister of Works and Transport,John Mutorwa,Q6250020,2018-02-08,,male,1957-08-17,,Yukiya Amano & John Mutorwa (01810470) (12220793833).jpg,John Mutorwa
Namibia,Minister in charge of the National Planning Commission,Tom Alweendo,Q7814776,2010-03-21,2018-02-08,male,,,,Tom Alweendo
Namibia,Minister in charge of the National Planning Commission,Obeth Kandjoze,Q48976174,2018-02-08,,male,1966-08-09,,,Obeth Kandjoze
Namibia,Attorney General,Vekuii Rukoro,Q18162113,1995,2000-03,male,1954-11-11,2021-06-18,,Vekuii Rukoro
Namibia,Attorney General,Ngarikutuke Tjiriange,Q1984160,2000-03,2001-01-26,male,1943-07-12,2021-06-23,,Ngarikutuke Tjiriange
Namibia,Attorney General,Pendukeni Iivula-Ithana,Q1395844,2001-01-26,2008,female,1952-10-11,,,Pendukeni Iivula-Ithana
Namibia,Attorney General,Albert Kawana,Q4710618,2008,2015-03-21,male,1956-03-26,,,Albert Kawana
Namibia,Attorney General,Sacky Shanghala,Q53864889,2015-03-21,2018-02-28,male,1977-06-13,,,Sacky Shanghala
Namibia,Attorney General,Albert Kawana,Q4710618,2018-02-08,2020-03-21,male,1956-03-26,,,Albert Kawana
Namibia,Attorney General,Festus Mbandeka,Q95692898,2020-03-21,,male,,,,Festus Mbandeka
Namibia,Speaker of the National Assembly,Peter Katjavivi,Q2076200,2015-03-20,,male,1941-05-12,,Peter Katjavivi (1976).jpg,Peter Katjavivi
Namibia,President of the National Council,Lukas Muha,Q104185711,2020-12-15,,male,1972-09-02,,,
Namibia,Governor of the Central Bank,Ipumbu Shiimi,Q19375811,2010-03-25,2020-06-01,male,,,Mr Shiimi.jpg,Iipumbu Shiimi
Namibia,Governor of the Central Bank,Johannes !Gawaxab,Q96087671,2020-06-01,,male,1956,,,Johannes ǃGawaxab
Namibia,Chief of the Defence Force,Dimo Hamaambo,Q5277727,1990-03,2000-11,male,1932,2002,,Dimo Hamaambo
Namibia,Chief of the Defence Force,Solomon Huwala,Q7558634,2000-11,2006-10,male,,,,Solomon Huwala
Namibia,Chief of the Defence Force,Martin Shalli,Q6776574,2006-10,2009-07,male,1954,,,Martin Shalli
Namibia,Chief of the Defence Force,Peter Nambundunga,Q7176047,2009-07,2011-01,male,1947-06-03,2019-01-14,,Peter Nambundunga
Namibia,Chief of the Defence Force,Epaphras Denga Ndaitwah,Q5382044,2011-01,2013-12-31,male,1952-12-13,,,Epaphras Denga Ndaitwah
Namibia,Chief of the Defence Force,John Mutwa,Q16733079,2013-12-31,2020-03-31,male,1960-09-23,2021-06-17,,John Mutwa
Namibia,Chief of the Defence Force,Martin Pinehas,Q41531164,2020-04-01,,male,1962,,,Martin Pinehas
Namibia,Governor of Oshikoto Region,Penda Ya Ndakolo,Q17626895,2004,2015,male,1960-03-23,,,Penda Ya Ndakolo
Namibia,Governor of Oshikoto Region,Penda Ya Ndakolo,Q17626895,2020,,male,1960-03-23,,,Penda Ya Ndakolo
Namibia,ambassador to Pakistan,Ringo Abed,Q91934433,2014,2016,male,,,,
Namibia,ambassador to the People's Republic of China,Ringo Abed,Q91934433,2013,2016,male,,,,
Namibia,ambassador to Vietnam,Ringo Abed,Q91934433,2014,2016,male,,,,
