catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Ivory Coast,"Minister of Construction, Housing, and Town Planning",Bruno Koné,Q44738480,2018-07-10,,male,1960-09-06,,Bruno Nabagné Koné - 2013 (cropped).jpg,
Ivory Coast,Minister of Culture,Théodore Mel Eg,Q3526462,2005-12-04,2007-03-29,male,1952-07-10,2019-07-11,,Théodore Mel Eg
Ivory Coast,Minister of Culture,Françoise Remarck,Q113488775,2022-04-20,,female,,,Françoise Remarck 06.jpg,
Ivory Coast,Minister of Defence,Guillaume Kigbafori Soro,Q313994,2011-04-11,2012-03-13,male,1972-05-08,,Guillaume Soro janvier 2011.jpg,Guillaume Soro
Ivory Coast,Minister of Defence,Hamed Bakayoko,Q3126401,2017-07-19,2021-03-10,male,1965-03-08,2021-03-10,Hamed Bakayoko (cropped).jpg,Hamed Bakayoko
Ivory Coast,Minister of Defence,Téné Birahima Ouattara,Q105833518,2021-03-08,,male,,,,Téné Birahima Ouattara
Ivory Coast,Minister of the Economy and Finance,N'golo Coulibaly,Q99314971,2000-01,2000-05,male,,,,
Ivory Coast,Minister of the Economy and Finance,Mamadou Koulibaly,Q1888117,2000-05,2001-01,male,1957-04-21,,Pr. Mamadou Koulibaly (LIDER).jpg,Mamadou Koulibaly
Ivory Coast,Minister of the Economy and Finance,Paul Antoine Bohoun Bouabré,Q3370489,2001-01,2005-12,male,1957-02-09,2012-01-11,"Bohoun Bouabré, IMF 2004.jpg",Paul Antoine Bohoun Bouabré
Ivory Coast,Minister of the Economy and Finance,Charles Konan Banny,Q455728,2005-12,2007-04,male,1942-11-11,2021-09-10,,Charles Konan Banny
Ivory Coast,Minister of the Economy and Finance,Charles Koffi Diby,Q2959525,2007-04,2012-11,male,1957-09-07,2019-12-07,Dibykoffi.png,Charles Koffi Diby
Ivory Coast,Minister of the Economy and Finance,Kaba Nialé,Q22085045,2012-11,2016-01,female,1962,,Nialé Kaba2.jpg,Kaba Nialé
Ivory Coast,Minister of the Economy and Finance,Adama Koné,Q99313278,2016-01,2019-09-04,male,,,,
Ivory Coast,Minister of the Economy and Finance,Adama Coulibaly,Q2824041,2019-09-04,,male,1942-06-05,,Adama coulibaly.jpg,
Ivory Coast,Minister of Education,Mariatou Koné,Q24056959,2021-04-06,,female,,,Mariatou Koné.jpg,Mariatou Koné
Ivory Coast,Minister of Employment and Social Protection,Adama Kamara,Q106777843,2021-04-06,,male,1964-12-17,,Maitre Adama Kamara.jpg,
Ivory Coast,Minister of the Environment and Sustainable Development,Jean-Luc Assi,Q113528137,2021-04-06,,male,1964-02-19,,,
Ivory Coast,Minister of Equipment and Road Maintenance,Amédé Koffi Kouakou,Q108752418,2017-01,,male,1955-11-17,,Amede-Kouakou-Bouafle--0026.jpg,
Ivory Coast,Minister of Foreign Affairs,Amara Essy,Q454785,1990,2000,male,1944-12-20,,Essy.jpg,Amara Essy
Ivory Coast,Minister of Foreign Affairs,Christophe M'Boua,Q108344978,2000,2000,male,,,,
Ivory Coast,Minister of Foreign Affairs,Charles Gomis,Q71437989,2000-03,2000-10,male,1941-02-05,2021-07-16,,Charles Gomis
Ivory Coast,Minister of Foreign Affairs,Aboudramane Sangaré,Q60694641,2000-10,2003-03,male,1946-03-09,2018-11-03,,Aboudramane Sangaré
Ivory Coast,Minister of Foreign Affairs,Bamba Mamadou,Q4853306,2003,2006,male,1952,2012,,Bamba Mamadou
Ivory Coast,Minister of Foreign Affairs,Youssouf Bakayoko,Q58258,2006,2010,male,1943-04-19,,Youssoufbakayoko.jpg,Youssouf Bakayoko
Ivory Coast,Minister of Foreign Affairs,Jean-Marie Kacou Gervais,Q108344980,2010,2011,male,,,,
Ivory Coast,Minister of Foreign Affairs,Alcide Djédjé,Q2640305,2010-12-07,2011-04-11,male,1956,,L’Ambassadeur Alcide Djédjé.jpg,Alcide Djédjé
Ivory Coast,Minister of Foreign Affairs,Daniel Kablan Duncan,Q58154,2011-06-01,2012-11-21,male,1943-06-30,,Daniel Kablan Duncan 2014.png,Daniel Kablan Duncan
Ivory Coast,Minister of Foreign Affairs,Charles Koffi Diby,Q2959525,2012-11-21,2016-01-13,male,1957-09-07,2019-12-07,Dibykoffi.png,Charles Koffi Diby
Ivory Coast,Minister of Foreign Affairs,Albert Mabri Toikeusse,Q1304104,2016-01-13,2016-11-25,male,1962-12-08,,Albert Toikeusse Mabri (cropped).jpg,
Ivory Coast,Minister of Foreign Affairs,Marcel Amon-Tanoh,Q3288607,2016-11-26,2020-03-19,male,1951-11-25,,Marcel Amon-Tanoh 2018.jpg,Marcel Amon-Tanoh
Ivory Coast,Minister of Foreign Affairs,Ally Coulibaly,Q2838739,2020-03-19,2021-04-06,male,1951-01-01,,,
Ivory Coast,Minister of Foreign Affairs,Kandia Camara,Q3192595,2021-04-06,,female,1959-06-17,,Kohtumine Elevandiluuranniku (Côte d’Ivoire) välisministri Kandia Kamissoko Camaraga - 51503919993 (cropped).jpg,Kandia Camara
Ivory Coast,Minister of Good Governance and the Fight against Corruption,Epiphane Zoro Bi Ballo,Q113835506,2021-04-06,,male,,,,
Ivory Coast,Minister of Health,Anne Desirée Ouloto,Q30728030,2017-01-10,2021-03-24,female,1966-04-20,,Anne Désirée Ouloto 02.jpg,
Ivory Coast,Minister of Health,Pierre Dimba,Q114788522,2022-04-20,,,,,,
Ivory Coast,Minister of Higher Education and Scientific Research,Adama Diawara,Q112948561,2020-05-13,,male,1960-08-12,,,
Ivory Coast,Minister of Hydraulics,Bouake Fofana,Q62566689,2021-04-06,,male,1957,,"Ministre de l’hydraulique, de l’Assainissement, et de la Salubrité.jpg",
Ivory Coast,Minister of the Interior,Vagondo Diomandé,Q111901694,2019-09-04,,male,1960-01-01,,,
Ivory Coast,Minister of Justice and Human Rights,Sansan Kambilé,Q90018658,2016-01-13,,male,,,Sansan Kambilé.jpg,
Ivory Coast,"Minister of Mines, Oil and Energy",Sangafowa Coulibaly,Q3472182,2022-04-20,,male,1964-12-10,,Soroguillaume.jpg,
Ivory Coast,Minister of Planning and Development,Kaba Nialé,Q22085045,2016-01-13,,female,1962,,Nialé Kaba2.jpg,Kaba Nialé
Ivory Coast,Minister of Presidential Affairs,Téné Birahima Ouattara,Q105833518,2012,2019,male,,,,Téné Birahima Ouattara
Ivory Coast,Minister of Public Service,Anne Desirée Ouloto,Q30728030,2021-04-06,,female,1966-04-20,,Anne Désirée Ouloto 02.jpg,
Ivory Coast,Minister of Reconciliation and National Cohesion,Kouadio Konan Bertin,Q100980938,2020-12-15,,male,1968-12-26,,Kouadio Konan Bertin 2016 (cropped).jpg,Kouadio Konan Bertin
Ivory Coast,Minister of Solidarity and the Fight against Poverty,Belmonde Dogo,Q107466615,2021-04-06,,female,1975,,Belmonde Dogo 2.jpg,Belmonde Dogo
Ivory Coast,Minister of Sports,Claude Paulin Danho,Q56308663,2018-07-10,,male,1959-11,,"Claude Paulin Danho, maire de la commune d'Attécoubé, ministre des Sports de la Côte d'Ivoire.jpg",
Ivory Coast,Minister of Technical Education and Vocational Training and Learning,Koffi N'Guessan,Q114788519,2022-04-20,,,,,,
Ivory Coast,Minister of Tourism,Siandou Fofana,Q112947515,2017-01-13,,male,,,Siandou Fofana 01.jpg,
Ivory Coast,Minister of Transport,Amadou Koné,Q60832327,2017-01-11,,male,1966-08-24,,Amadou Kone.jpg,
Ivory Coast,Minister of Urban Development and Sanitation,Théodore Mel Eg,Q3526462,2007-03-29,2010-12-05,male,1952-07-10,2019-07-11,,Théodore Mel Eg
Ivory Coast,Minister of Water and Forests,Laurent Tchagba,Q104437318,2022-04-20,,male,,,,
Ivory Coast,"Minister of Women, Family and Children",Nasseneba Touré Diané,Q107266901,2021-04-06,,female,1972-09-24,,Image 2021-04-19 at 13.22.11.jpg,Nasseneba Touré Diané
Ivory Coast,Minister of Youth,Mamadou Touré,Q41675123,2018-07-10,,male,1976-02-29,,MT PhotoOfficielle.jpg,
Ivory Coast,President of the National Assembly,Mamadou Koulibaly,Q1888117,2001-01-22,2012-03-12,male,1957-04-21,,Pr. Mamadou Koulibaly (LIDER).jpg,Mamadou Koulibaly
Ivory Coast,President of the National Assembly,Guillaume Kigbafori Soro,Q313994,2012-03-12,2019-02-08,male,1972-05-08,,Guillaume Soro janvier 2011.jpg,Guillaume Soro
Ivory Coast,President of the National Assembly,Amadou Soumahoro,Q68770341,2019-03-07,2022-05-07,male,1953-10-31,2022-05-07,Amadou SOUMAHORO.jpg,Amadou Soumahoro
Ivory Coast,President of the National Assembly,Adama Bictogo,Q96678215,2022-06-07,,male,,,,
Ivory Coast,Head of the Armed Forces,Philippe Mangou,Q515195,2004,2011,male,1952-01-26,,Mangou.jpg,Philippe Mangou
Ivory Coast,Head of the Armed Forces,Soumaila Bakayoko,Q63611068,2011-07-07,2017-01-09,male,1953-12-31,,CemaFn.jpg,
Ivory Coast,First Lady,Rose Doudou Guéï,Q656275,1999-12-24,2000-10-26,female,,2002-09-19,,Rose Doudou Guéï
Ivory Coast,First Lady,Simone Gbagbo,Q437761,2000-10-26,2011-04-11,female,1949-06-20,,Simone Gbabgbo usembassy 2006 crop.JPG,Simone Gbagbo
Ivory Coast,First Lady,Dominique Folloroux-Ouattara,Q514954,2011-04-11,,female,1953-12-16,,Dominique Ouattara 22-11-2011.jpg,Dominique Ouattara
Ivory Coast,Mayor of Abobo,Hamed Bakayoko,Q3126401,2018-10-14,2021-03-10,male,1965-03-08,2021-03-10,Hamed Bakayoko (cropped).jpg,Hamed Bakayoko
Ivory Coast,ambassador to France,Ally Coulibaly,Q2838739,2011-01-25,2012,male,1951-01-01,,,
Ivory Coast,ambassador to France,Charles Gomis,Q71437989,2013-07,2020-06,male,1941-02-05,2021-07-16,,Charles Gomis
Ivory Coast,ambassador to Gabon,Philippe Mangou,Q515195,2012-05,2019,male,1952-01-26,,Mangou.jpg,Philippe Mangou
