id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q1170146,Ibrahim Cudjoe Quaye,male,1937-07-30,11,,,,Ibrahim Cudjoe Quaye
Q1229262,Florence Oboshie Sai-Coffie,female,1953-04-06,11,,,Ob-2022-04-23-23-49-51.jpg,Florence Oboshie Sai-Coffie
Q1237560,Dominic Fobih,male,1942-07-16,11,,,,Dominic Fobih
Q1311287,Obed Yao Asamoah,male,1936-02-06,11,,,Dr. Obed Y. Asamoah.jpg,Obed Asamoah
Q1338156,Emmanuel Asamoah Owusu-Ansah,male,1950-02-03,11,2012-06-22,11,,Emmanuel Asamoah Owusu-Ansah
Q1356193,Ernest Debrah,male,1947-06-03,11,2016-04-06,11,,Ernest Debrah
Q1370096,Esther Obeng Dapaah,female,1945-01-18,11,,,,Esther Obeng Dapaah
Q1374550,Aliu Mahama,male,1946-03-03,11,2012-11-16,11,Alhaji Aliu Mahama.jpg,Aliu Mahama
Q1409254,Joseph Amenowode,male,1955-08-13,11,,,,Joseph Amenowode
Q14117492,Nana Oye Lithur,female,,,,,"Nana Oye Lithur, Minister of Gender, Ghana, speaking at Girl Summit 2014 (14724914435).jpg",Nana Oye Lithur
Q1438950,Paa Kwesi Nduom,male,1953-02-15,11,,,Paa Kwesi Nduom (cropped).jpg,Paa Kwesi Nduom
Q1451907,Joseph Kofi Adda,male,1956-04-22,11,2021-10-14,11,,Joseph Kofi Adda
Q1453068,Freddie Blay,male,1942,9,,,,Freddie Blay
Q14920500,Jane Naana Opoku-Agyemang,female,1951-11-22,11,,,Jane Naana Opoku-Agyemang.jpg,Jane Naana Opoku-Agyemang
Q15109471,William Kwasi Aboah,male,1939-06-04,11,2017-05-21,11,,William Kwasi Aboah
Q1529094,Gladys Asmah,female,1939-10-16,11,2014-06-24,11,,Gladys Asmah
Q1567260,Hackman Owusu-Agyeman,male,1941-11-22,11,,,Hackman Owusu-Agyeman 207-DP-9437-Ghana2119 (cropped).jpg,Hackman Owusu-Agyeman
Q1569692,Alima Mahama,female,1957-11-17,11,,,Her Excellency Alima Mahama (Hajia).jpg,Alima Mahama
Q16016523,Samuel Nii Ayi Mankattah,male,,,2005,9,,Samuel Nii Ayi Mankattah
Q16107187,Kwesi Ahwoi,male,1946-11-17,11,,,"Kwesi Ahwoi at African Heads of State conference May 18, 2012.jpg",Kwesi Ahwoi
Q16144551,Nii Armah Ashitey,male,1950-01-28,11,,,,Nii Armah Ashitey
Q16146239,Alhassan Bashir Fuseini,male,1956-02-02,11,,,Alhassan Bashir Fuseini.jpg,Alhassan Bashir Fuseini
Q16146242,Alhassan Sayibu Suhuyini,male,1979-09-12,11,,,ALHASSAN SAYIBU SUHIYINI.jpg,Alhassan Suhuyini
Q16146496,Edward Omane Boamah,male,,,,,Edward Kofi Omane Boamah 2015 (cropped).jpg,Edward Omane Boamah
Q16146980,Aquinas Tawiah Quansah,male,1964-04-04,11,,,,Aquinas Tawiah Quansah
Q16147243,Reginald Nii Bi Ayibonte,male,,,,,,Reginald Nii Bi Ayibonte
Q16148390,Elvis Afriyie Ankrah,male,1967-01-06,11,,,,Elvis Afriyie Ankrah
Q16148840,Joseph Amankwanor,male,1954-10-14,11,,,,Joseph Amankwanor
Q16149987,Dzifa Ativor,female,1956-02-22,11,2021-11-15,11,Dzifa Attivor (cropped).jpg,Dzifa Attivor
Q16151885,Paul Collins Appiah Ofori,male,1943-08-19,11,,,,Paul Collins Appiah Ofori
Q16192857,Helen Adjoa Ntoso,female,1959-05-26,11,,,HELEN ADJOA NTOSO.jpg,Helen Ntoso
Q16194544,Inusah Fuseini,male,1962-01-23,11,,,Inusah Fuseini.png,Inusah Fuseini
Q16196930,Fiifi Fiavi Kwetey,male,1967-06-02,11,,,Franklin Fiifi Fiavi Kwetey.jpg,Fiifi Kwetey
Q16199323,Nayon Bilijo,male,,,,,,Nayon Bilijo
Q16199405,Akwasi Oppong Fosu,male,1958-02-01,11,,,Akwasi Opong-Fosu 2019 (cropped).jpg,Akwasi Oppong Fosu
Q16218681,Ras Mubarak,male,1979-06-03,11,,,,Ras Mubarak
Q16219412,Joe Gidisu,male,1952-02-22,11,,,,Joe Gidisu
Q163224,Edward Kwame Wiredu,male,1934,9,2008-01-31,11,,Edward Kwame Wiredu
Q1657330,Ignatius Baffour-Awuah,male,1966-08-24,11,,,IGNATIUS BAFFOUR AWUAH.jpg,Ignatius Baffour-Awuah
Q16730044,Imoro Yakubu Kakpagu,male,1958-02,10,,,,Imoro Yakubu Kakpagu
Q16730975,Jonathan Nii Tackie Kommey,male,1953-05-23,11,,,,Jonathan Nii Tackie Kommey
Q16731126,Kwabena Okyere Darko-Mensah,male,1974-06-18,11,,,KWABENA OKYERE DARKO-MENSAH.jpg,Kwabena Okyere Darko-Mensah
Q16733008,Muntaka Mohammed Mubarak,male,1971-10-17,11,,,MOHAMMED MUBARAK MUNTAKA.jpg,Mubarak Mohammed Muntaka
Q16733370,Bede Ziedeng,male,1954-10-22,11,,,,Bede Ziedeng
Q16733482,Ebenezer Okletey Terlabi,male,1963-09-03,11,,,Ebenezer OKLETEY Terlabi.jpg,Ebenezer Okletey Terlabi
Q16733634,Elizabeth Ofosu-Agyare,female,1974-03-01,11,,,"Ghana's Minister of Tourism, Culture and Creative Arts.jpg",Elizabeth Ofosu-Adjare
Q16733693,Joseph Nii Laryea Afotey-Agbo,male,1967-07-31,11,,,,Joseph Nii Laryea Afotey-Agbo
Q16733771,Limuna Mohammed Muniru,male,,,,,,Limuna Mohammed Muniru
Q16733874,Isaac Osei,male,1951-03-29,11,,,,Isaac Osei
Q16734040,Queenster Maame Pokua Sawyerr,female,1964-07-01,11,,,QUEENSTAR MAAME POKUAH SAWYERR.jpg,Queenstar Pokuah Sawyerr
Q1673412,Isaac Kobina Abban,male,1933,9,2001-04-21,11,,Isaac Kobina Abban
Q16734129,Amin Amidu Sulemana,male,1955-10-20,11,,,,Amin Amidu Sulemana
Q16734231,Edwin Nii Lante Vanderpuye,male,1965-06-11,11,,,EDWIN NII LANTEY VANDERPUYE.jpg,Edwin Nii Lante Vanderpuye
Q1691326,Joe Baidoo-Ansah,male,1964-01-28,11,,,,Joe Baidoo-Ansah
Q1691433,Joe Ghartey,male,1961-06-15,11,,,,Joe Ghartey
Q1698546,Papa Owusu-Ankomah,male,1958-04-27,11,,,Papa Owusu-Ankomah - 2017 (37944122301) (cropped).jpg,Papa Owusu-Ankomah
Q1706633,Joseph Aidoo,male,1958-08-04,11,,,Joseph Boahen Aidoo.jpg,Joseph Aidoo (politician)
Q1707222,Joseph Henry Mensah,male,1928-10-31,11,2018-07-12,11,,Joseph Henry Mensah
Q1708293,Joseph Yieleh Chireh,male,1954-07-08,11,,,,Joseph Yieleh Chireh
Q1710030,Joyce Bamford-Addo,female,1937-03-26,11,,,Joyce Bamford Addo.jpg,Joyce Bamford-Addo
Q17198285,David Nana Larbie,male,1950-10-29,11,,,,David Nana Larbie
Q17385557,Ameen Salifu,male,1965-07-25,11,,,,Ameen Salifu
Q17386197,Kobina Tahir Hammond,male,1960-06-16,11,,,KOBINA TAHIR HAMMOND.jpg,Kobina Tahir Hammond
Q178176,Abraham Ossei Aidooh,male,1953-08-06,11,,,,Abraham Ossei Aidooh
Q1794870,Kwadwo Adjei-Darko,male,1948-05-10,11,,,,Kwadwo Adjei-Darko
Q1794877,Kwadwo Baah Wiredu,male,1952,9,2008-09-24,11,,Kwadwo Baah-Wiredu
Q1794901,Kwame Addo-Kufuor,male,1940-07-14,11,,,DR.KWAME ADDO KUFOUR.jpg,Kwame Addo-Kufuor
Q1794914,Kwamena Bartels,male,1947-10-27,11,,,,Kwamena Bartels
Q18687677,Asiedu Nketia,male,1956-12-24,11,,,Johnson Asiedu Nketiah.jpg,Asiedu Nketia
Q1933412,Aaron Mike Oquaye,male,1944-04-04,11,,,"Aaron Mike Oquaye, December 2017 (5122) (cropped2).jpg",Aaron Mike Oquaye
Q1964413,Nana Akomea,male,1961-08-05,11,,,,Nana Akomea
Q1964418,Nana Ato Arthur,male,1961-12-24,11,,,,Nana Ato Arthur
Q19896298,Mumuni Abudu Seidu,male,,,,,,Mumuni Abudu Seidu
Q20022251,Ken Ofori-Atta,male,1958-11-07,11,,,Ken Ofori-Atta 2019.jpg,Ken Ofori-Atta
Q20119890,Francisca Oteng-Mensah,female,1993-02-14,11,,,FRANCISCA OTENG MENSAH.jpg,Francisca Oteng-Mensah
Q20202651,Kojo Oppong Nkrumah,male,1982-04-05,11,,,,Kojo Oppong Nkrumah
Q2059474,Paul Evans Aidoo,male,1958-08-04,11,,,,Paul Evans Aidoo
Q20630279,Maxwell Kofi Jumah,male,1950-06-26,11,,,,Maxwell Kofi Jumah
Q2073619,Peter Ala Adjetey,male,1931-08-11,11,2008-07-15,11,,Peter Ala Adjetey
Q20810423,Anna Bossman,female,1957-12-01,11,,,,Anna Bossman
Q20898403,Sarah Adwoa Sarfo,female,1981-12-28,11,,,,Sarah Adwoa Safo
Q21062553,Samuel Okudzeto Ablakwa,male,1980-08-11,11,,,Samuel Okudzeto Ablakwa at MWF 2.jpg,Samuel Okudzeto Ablakwa
Q21063772,Ursula Owusu,female,1964-10-20,11,,,"H.E. Ursula G. Owusu-Ekuful, Minister of Communications of Ghana.jpg",Ursula Owusu
Q2150918,Richard Winfred Anane,male,1954-03-12,11,,,,Richard Winfred Anane
Q21908926,Kwabena Donkor,male,1958-02-05,11,,,KWABENA DONKOR.jpg,Kwabena Donkor
Q21953013,Alex Segbefia,male,1963,9,,,Dr. Alex Segbefia.jpg,Alex Segbefia
Q2211076,Abubakar Boniface Siddique,male,1960-11-14,11,,,,Abubakar Boniface Siddique
Q2217635,Sampson Kwaku Boafo,male,,,,,,Sampson Kwaku Boafo
Q2218696,Samuel Owusu Agyei,male,,,,,,Samuel Owusu Agyei
Q22231171,Samuel Nartey George,male,1985-01-22,11,,,SAMUEL NARTEY GEORGE.jpg,Sam Nartey George
Q2278444,Sherry Ayitey,female,1948,9,,,Sherry Ayitey.jpeg,Sherry Ayittey
Q22811484,J. B. Danquah-Adu,male,1965-07-02,11,2016-02-09,11,,J. B. Danquah-Adu
Q2344521,Stephen Asamoah-Boateng,male,1958-08-18,11,,,Asamoah Boateng.jpg,Stephen Asamoah Boateng
Q23541289,Zanetor Agyeman-Rawlings,female,1978-06-01,11,,,Zanetor Agyeman-Rawlings with Bobby Rush 2 (cropped).jpg,Zanetor Agyeman-Rawlings
Q23671751,Genevive Delali Tsegah,female,1951-08-08,11,,,,Genevieve Delali Tsegah
Q23907308,Kwaku Danso-Boafo,male,1949-11-23,11,,,Kwaku Danso-Boafo.jpg,Kwaku Danso-Boafo
Q23907331,Johanna Odonkor Svanikier,female,1968,9,,,,Johanna Odonkor Svanikier
Q2419497,Theresa Amerley Tagoe,female,1943-12-13,11,2010-11-25,11,Theresa Amerley Tagoe.jpg,Theresa Amerley Tagoe
Q24273532,Barfour Adjei-Barwuah,male,1942-12-15,11,,,Baffour Adjei Bawuah - 2018 (43822128340) (cropped).jpg,Baffour Adjei Bawuah
Q24635892,Abukari Sumani,male,1946-04-28,11,2017-08-12,11,,Abubakari Sumani
Q24698455,Ellen Serwaa Nee-Whang,female,1952-11-02,11,,,,Ellen Serwaa Nee-Whang
Q2599796,Yaw Barimah,male,1949-12-22,11,,,,Yaw Barimah
Q2599806,Yaw Osafo-Maafo,male,1942,9,,,,Yaw Osafo-Maafo
Q26210996,Gifty Klenam,female,1970-07-12,11,,,,Gifty Klenam
Q26258627,Benita Sena Okitey-Duah,female,1976-06-19,11,,,Benita Okity Duah UNSessionNewYork 2013-07-17 002.jpg,Benita Sena Okity-Duah
Q2636751,Alan John Kyerematen,male,1955-10-03,11,,,"Plenary session, 12 December morning (24172415987) Alan John Kyerematen.jpg",Alan John Kyerematen
Q2637206,Alban Bagbin,male,1957-09-24,11,,,Speaker Alban Bagbin-2.jpg,Alban Bagbin
Q2638264,Albert Kan-Dapaah,male,1953-03-14,11,,,,Albert Kan-Dapaah
Q26464946,Alexander Afenyo-Markin,male,1978-05-27,11,,,Alexander Afenyo-Markin.jpg,Alexander Kwamina Afenyo-Markin
Q2646599,Alhaji Mustapha Ali Idris,male,1955,9,2013-06-02,11,,
Q2646607,Malik Al-Hassan Yakubu,male,1945-12-29,11,,,2477970261 Gertrude Mongella.jpg,Malik Al-Hassan Yakubu
Q26896896,Irene Naa Torshie Addo,female,1970-09-30,11,,,,Irene Naa Torshie Addo
Q26896919,Hanna Louisa Bissiw,female,1972-07-23,11,,,Hanna Bisiw and Agriculture Deputy Secretary Krysta Harden (cropped).jpg,Hanna Louisa Bissiw
Q26899146,Patricia Appiagyei,female,1956-11-28,11,,,Patricia Appiagyei 1.jpg,Patricia Appiagyei
Q26899153,Freda Akosua Prempeh,female,1966-01-23,11,,,FREDA PREMPEH.jpg,Freda Akosua Prempeh
Q26899268,Comfort Doyoe Cudjoe-Ghansah,female,1967-11-03,11,,,Comfort Doyoe Cudjoe.jpg,Comfort Doyoe Cudjoe-Ghansah
Q26899283,Mavis Hawa Koomson,female,1966-02-03,11,,,MAVIS HAWA KOOMSON.jpg,Mavis Hawa Koomson
Q26899284,Bernice Adiku Heloo,female,1954-09-24,11,,,,Bernice Heloo
Q26923626,Shirley Ayorkor Botchway,female,1963-02-08,11,,,Shirley Ayorkor Botchway.jpg,Shirley Ayorkor Botchwey
Q26923629,Elizabeth K.T Sackey,female,1958-05-06,11,,,,Elizabeth K. T. Sackey
Q26923790,Della Sowah,female,1959-11-23,11,,,Della Sowah.jpg,Della Sowah
Q26924332,Mary Salifu Boforo,female,1951-02-25,11,,,,Mary Salifu Boforo
Q26924735,Rachel Florence Appoh,female,1980-10-06,11,,,,Rachel Florence Appoh
Q27057633,Abena Osei Asare,female,1979-01-16,11,,,Abena Osei-Asare.jpg,Abena Osei Asare
Q27058340,Otiko Afisa Djaba,female,1962-01-21,11,,,State Department Global Women’s Mentoring Partnership Alumnae Reception - 26686039589 (cropped).jpg,Otiko Afisa Djaba
Q27063318,Gifty Eugenia Kusi,female,1958-02-11,11,,,,Eugenia Gifty Kusi
Q27975634,Ama Pomaa Boateng,female,1975-08-19,11,,,AMA POMAA BOATENG.jpg,Ama Pomaa Boateng
Q28131373,Frema Opare,female,1947-06-05,11,,,,Frema Opare
Q28223333,Kennedy Agyapong,male,1960-06-16,11,,,KEN OHENE AGYAPONG.jpg,Kennedy Agyapong
Q28363756,Elizabeth Afoley Quaye,female,1970-11-01,11,,,,Elizabeth Afoley Quaye
Q28377798,Joseph Osei Owusu,male,1962-01-22,11,,,JOSEPH OSEI-OWUSU.jpg,Joseph Osei-Owusu
Q28445503,Charles Omar Nyanor,male,1935-09-01,11,2004-04-30,11,,Charles Omar Nyanor
Q28606407,Kwasi Ameyaw-Cheremeh,male,1966-11-06,11,,,KWASI AMEYAW-CHEREMEH.jpg,Kwasi Ameyaw-Cheremeh
Q28677017,Matthew Opoku Prempeh,male,1968-05-23,11,,,MATTHEW OPOKU PREMPEH.jpg,Matthew Opoku Prempeh
Q28741196,Kwaku Agyemang-Manu,male,1955-09-06,11,,,KWAKU AGYEMAN-MANU.jpg,Kwaku Agyemang-Manu
Q28840603,Abrah Comfort Rosemond,female,1950-07-16,11,,,,Abrah Comfort Rosemond
Q28867963,Alfred Kwame Agbesi,male,1955-02-20,11,,,,Alfred Kwame Agbesi
