catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Ghana,Member of the 8th Parliament of the 4th Republic,Francis Manu-Adabor,Q61694603,2021-01-07,,male,1960-09-24,,FRANCES MANU-ADABOR.jpg,Francis Manu-Adabor
Ghana,Member of the 8th Parliament of the 4th Republic,Johnson Kwaku Adu,Q61694623,2021-01-07,,male,1969-08-10,,Johnson Kwaku Adu.jpg,Johnson Kwaku Adu
Ghana,Member of the 8th Parliament of the 4th Republic,Nana Ayew Afriye,Q61694671,2021-01-07,,male,1978-01-22,,NANA AYEW AFRIYE.jpg,Nana Ayew Afriye
Ghana,Member of the 8th Parliament of the 4th Republic,Philip Basoah,Q61694684,2021-01-07,,male,1969-11-18,,PHILIP BASOAH.jpg,Philip Basoah
Ghana,Member of the 8th Parliament of the 4th Republic,Suleman Adamu Sanid,Q61694707,2021-01-07,,male,1970-11-13,,SULEMAN ADAMU SANID.jpg,Suleman Adamu Sanid
Ghana,Member of the 8th Parliament of the 4th Republic,Yaw Osei Adutwum,Q61694716,2021-01-07,,male,1964-04-09,,Yaw Osei Adutwum.jpg,Yaw Osei Adutwum
Ghana,Member of the 8th Parliament of the 4th Republic,William Owuraku Aidoo,Q61694741,2021-01-07,,male,1964-01-30,,WILLIAM OWURAKU AIDOO.jpg,William Owuraku Aidoo
Ghana,Member of the 8th Parliament of the 4th Republic,Kwaku Asante-Boateng,Q61694742,2021-01-07,,male,1961-04-27,,KWAKU ASANTE-BOATENG.jpg,Kwaku Asante-Boateng
Ghana,Member of the 8th Parliament of the 4th Republic,Laadi Ayii Ayamba,Q61694769,2021-01-07,,female,1961-12-25,,LAADI AYII AYAMBA.jpg,Laadi Ayii Ayamba
Ghana,Member of the 8th Parliament of the 4th Republic,Muhammad Bawah Braimah,Q61694772,2021-01-07,,male,1959-11-28,,BAWAH MUHAMMAD BRIAMAH.jpg,Muhammad Bawah Braimah
Ghana,Member of the Parliament,Vida Amaadi Yeboah,Q7927622,1992,2000,female,1944-07-27,2006,,Vida Yeboah
Ghana,Member of the Parliament,Theresa Amerley Tagoe,Q2419497,1996,2008,female,1943-12-13,2010-11-25,Theresa Amerley Tagoe.jpg,Theresa Amerley Tagoe
Ghana,Member of the Parliament,Nana Akufo-Addo,Q718601,1997,2009,male,1944-03-29,,Nana Akufo-Addo 2017-06-07.jpg,Nana Akufo-Addo
Ghana,Member of the Parliament,Gladys Asmah,Q1529094,1997-01,2009-01,female,1939-10-16,2014-06-24,,Gladys Asmah
Ghana,Member of the Parliament,Muhammad Mumuni,Q58327,1997-01,2001-01,male,1949-07-28,,Muhammad Mumuni.jpg,Muhammad Mumuni
Ghana,Member of the Parliament,Alice Teni Boon,Q94993519,1999,2009,female,1962-01-12,,,Alice Teni Boon
Ghana,Member of the Parliament,Kobina Tahir Hammond,Q17386197,2000,,male,1960-06-16,,KOBINA TAHIR HAMMOND.jpg,Kobina Tahir Hammond
Ghana,Member of the Parliament,Cecilia Gyan Amoah,Q5056428,2001-01,2005-01,female,1947-10-26,,,Cecilia Gyan Amoah
Ghana,Member of the Parliament,Doris Asibi Seidu,Q94962941,2005-01-07,2009-07-31,female,1969,2009-07-31,,Doris Asibi Seidu
Ghana,Member of the Parliament,Akwasi Adusei,Q61693202,2012,,male,,,,
Ghana,Member of the Parliament,Abena Osei Asare,Q27057633,2017-01-07,,female,1979-01-16,,Abena Osei-Asare.jpg,Abena Osei Asare
Ghana,Member of the Parliament,Yves Hanson-Nortey,Q105722508,2021-01-07,,male,1983-04-20,,YVES HANSON-NORTEY.jpg,Yves Hanson-Nortey
Ghana,Member of the 7th Parliament of the 4th Republic,Joseph Osei Owusu,Q28377798,2017,,male,1962-01-22,,JOSEPH OSEI-OWUSU.jpg,Joseph Osei Owusu
Ghana,Member of the 7th Parliament of the 4th Republic,Haruna Iddrisu,Q109651136,2017-01-07,,male,1970-09-08,,HARUNA IDDRISU.jpg,Haruna Iddrisu
Ghana,Member of the 7th Parliament of the 4th Republic,Daniel Botwe,Q1160142,2017-01-07,,male,1958-02-26,,Dan Botwe.jpg,Dan Botwe
Ghana,Member of the 7th Parliament of the 4th Republic,Joseph Kofi Adda,Q1451907,2017-01-07,2021-10-14,male,1956-04-22,2021-10-14,,Joseph Kofi Adda
Ghana,Member of the 7th Parliament of the 4th Republic,Alima Mahama,Q1569692,2017-01-07,,female,1957-11-17,,Her Excellency Alima Mahama (Hajia).jpg,Alima Mahama
Ghana,Member of the 7th Parliament of the 4th Republic,Alhassan Bashir Fuseini,Q16146239,2017-01-07,,male,1956-02-02,,Alhassan Bashir Fuseini.jpg,Alhassan Bashir Fuseini
Ghana,Member of the 7th Parliament of the 4th Republic,Alhassan Sayibu Suhuyini,Q16146242,2017-01-07,,male,1979-09-12,,ALHASSAN SAYIBU SUHIYINI.jpg,Alhassan Suhuyini
Ghana,Member of the 7th Parliament of the 4th Republic,Helen Adjoa Ntoso,Q16192857,2017-01-07,,female,1959-05-26,,HELEN ADJOA NTOSO.jpg,Helen Ntoso
Ghana,Member of the 7th Parliament of the 4th Republic,Inusah Fuseini,Q16194544,2017-01-07,,male,1962-01-23,,Inusah Fuseini.png,Inusah Fuseini
Ghana,Member of the 7th Parliament of the 4th Republic,Fiifi Fiavi Kwetey,Q16196930,2017-01-07,,male,1967-06-02,,Franklin Fiifi Fiavi Kwetey.jpg,Fiifi Kwetey
Ghana,Member of the 7th Parliament of the 4th Republic,Ras Mubarak,Q16218681,2017-01-07,,male,1979-06-03,,,Ras Mubarak
Ghana,Member of the 7th Parliament of the 4th Republic,Ignatius Baffour-Awuah,Q1657330,2017-01-07,,male,1966-08-24,,,Ignatius Baffour-Awuah
Ghana,Member of the 7th Parliament of the 4th Republic,Kwabena Okyere Darko-Mensah,Q16731126,2017-01-07,,male,1974-06-18,,KWABENA OKYERE DARKO-MENSAH.jpg,Kwabena Okyere Darko-Mensah
Ghana,Member of the 7th Parliament of the 4th Republic,Muntaka Mohammed Mubarak,Q16733008,2017-01-07,,male,1971-10-17,,MOHAMMED MUBARAK MUNTAKA.jpg,Mubarak Mohammed Muntaka
Ghana,Member of the 7th Parliament of the 4th Republic,Ebenezer Okletey Terlabi,Q16733482,2017-01-07,,male,1963-09-03,,Ebenezer OKLETEY Terlabi.jpg,Ebenezer Okletey Terlabi
Ghana,Member of the 7th Parliament of the 4th Republic,Joseph Nii Laryea Afotey-Agbo,Q16733693,2017-01-07,,male,1967-07-31,,,Joseph Nii Laryea Afotey-Agbo
Ghana,Member of the 7th Parliament of the 4th Republic,Queenster Maame Pokua Sawyerr,Q16734040,2017-01-07,,female,1964-07-01,,QUEENSTAR MAAME POKUAH SAWYERR.jpg,Queenstar Pokuah Sawyerr
Ghana,Member of the 7th Parliament of the 4th Republic,Edwin Nii Lante Vanderpuye,Q16734231,2017-01-07,,male,1965-06-11,,EDWIN NII LANTEY VANDERPUYE.jpg,Edwin Nii Lante Vanderpuye
Ghana,Member of the 7th Parliament of the 4th Republic,Joe Ghartey,Q1691433,2017-01-07,,male,1961-06-15,,,Joe Ghartey
Ghana,Member of the 7th Parliament of the 4th Republic,Joseph Yieleh Chireh,Q1708293,2017-01-07,,male,1954-07-08,,,Joseph Yieleh Chireh
Ghana,Member of the 7th Parliament of the 4th Republic,Kobina Tahir Hammond,Q17386197,2017-01-07,,male,1960-06-16,,KOBINA TAHIR HAMMOND.jpg,Kobina Tahir Hammond
Ghana,Member of the 7th Parliament of the 4th Republic,Francisca Oteng-Mensah,Q20119890,2017-01-07,,female,1993-02-14,,FRANCISCA OTENG MENSAH.jpg,Francisca Oteng-Mensah
Ghana,Member of the 7th Parliament of the 4th Republic,Kojo Oppong Nkrumah,Q20202651,2017-01-07,,male,1982-04-05,,KOJO OPPONG NKRUMAH.jpg,Kojo Oppong Nkrumah
Ghana,Member of the 7th Parliament of the 4th Republic,Sarah Adwoa Sarfo,Q20898403,2017-01-07,,female,1981-12-28,,,Sarah Adwoa Safo
Ghana,Member of the 7th Parliament of the 4th Republic,Samuel Okudzeto Ablakwa,Q21062553,2017-01-07,,male,1980-08-11,,Samuel Okudzeto Ablakwa at MWF 2.jpg,Samuel Okudzeto Ablakwa
Ghana,Member of the 7th Parliament of the 4th Republic,Ursula Owusu,Q21063772,2017-01-07,,female,1964-10-20,,"H.E. Ursula G. Owusu-Ekuful, Minister of Communications of Ghana.jpg",Ursula Owusu
Ghana,Member of the 7th Parliament of the 4th Republic,Kwabena Donkor,Q21908926,2017-01-07,,male,1958-02-05,,KWABENA DONKOR.jpg,Kwabena Donkor
Ghana,Member of the 7th Parliament of the 4th Republic,Abubakar Boniface Siddique,Q2211076,2017-01-07,,male,1960-11-14,,,Abubakar Boniface Siddique
Ghana,Member of the 7th Parliament of the 4th Republic,Samuel Nartey George,Q22231171,2017-01-07,,male,1985-01-22,,SAMUEL NARTEY GEORGE.jpg,Sam Nartey George
Ghana,Member of the 7th Parliament of the 4th Republic,Zanetor Agyeman-Rawlings,Q23541289,2017-01-07,,female,1978-06-01,,Zanetor Agyeman-Rawlings with Bobby Rush 2 (cropped).jpg,Zanetor Agyeman-Rawlings
Ghana,Member of the 7th Parliament of the 4th Republic,Alban Bagbin,Q2637206,2017-01-07,,male,1957-09-24,,Speaker Alban Bagbin-2.jpg,Alban Bagbin
Ghana,Member of the 7th Parliament of the 4th Republic,Alexander Afenyo-Markin,Q26464946,2017-01-07,,male,1978-05-27,,Alexander Afenyo-Markin.jpg,Alexander Kwamina Afenyo-Markin
Ghana,Member of the 7th Parliament of the 4th Republic,Patricia Appiagyei,Q26899146,2017-01-07,,female,1956-11-28,,Patricia Appiagyei 1.jpg,Patricia Appiagyei
Ghana,Member of the 7th Parliament of the 4th Republic,Freda Akosua Prempeh,Q26899153,2017-01-07,,female,1966-01-23,,FREDA PREMPEH.jpg,Freda Akosua Prempeh
Ghana,Member of the 7th Parliament of the 4th Republic,Comfort Doyoe Cudjoe-Ghansah,Q26899268,2017-01-07,,female,1967-11-03,,Comfort Doyoe Cudjoe.jpg,Comfort Doyoe Cudjoe-Ghansah
Ghana,Member of the 7th Parliament of the 4th Republic,Mavis Hawa Koomson,Q26899283,2017-01-07,,female,1966-02-03,,MAVIS HAWA KOOMSON.jpg,Mavis Hawa Koomson
Ghana,Member of the 7th Parliament of the 4th Republic,Bernice Adiku Heloo,Q26899284,2017-01-07,,female,1954-09-24,,,Bernice Heloo
Ghana,Member of the 7th Parliament of the 4th Republic,Shirley Ayorkor Botchway,Q26923626,2017-01-07,,female,1963-02-08,,Shirley Ayorkor Botchway.jpg,Shirley Ayorkor Botchwey
Ghana,Member of the 7th Parliament of the 4th Republic,Della Sowah,Q26923790,2017-01-07,,female,1959-11-23,,Della Sowah.jpg,Della Sowah
Ghana,Member of the 7th Parliament of the 4th Republic,Ama Pomaa Boateng,Q27975634,2017-01-07,2021-01-06,female,1975-08-19,,AMA POMAA BOATENG.jpg,Ama Pomaa Boateng
Ghana,Member of the 7th Parliament of the 4th Republic,Kennedy Agyapong,Q28223333,2017-01-07,,male,1960-06-16,,KEN OHENE AGYAPONG.jpg,Kennedy Agyapong
Ghana,Member of the 7th Parliament of the 4th Republic,Elizabeth Afoley Quaye,Q28363756,2017-01-07,,female,1970-11-01,,,Elizabeth Afoley Quaye
Ghana,Member of the 7th Parliament of the 4th Republic,Kwasi Ameyaw-Cheremeh,Q28606407,2017-01-07,,male,1966-11-06,,KWASI AMEYAW-CHEREMEH.jpg,Kwasi Ameyaw-Cheremeh
Ghana,Member of the 7th Parliament of the 4th Republic,Matthew Opoku Prempeh,Q28677017,2017-01-07,,male,1968-05-23,,MATTHEW OPOKU PREMPEH.jpg,Matthew Opoku Prempeh
Ghana,Member of the 7th Parliament of the 4th Republic,Kwaku Agyemang-Manu,Q28741196,2017-01-07,,male,1955-09-06,,KWAKU AGYEMAN-MANU.jpg,Kwaku Agyemang-Manu
Ghana,Member of the 7th Parliament of the 4th Republic,Egyapa Mercer,Q30302039,2017-01-07,,male,1973-05-25,,ANDREW KOFI EGYAPA MERCER.jpg,Andrew Egyapa Mercer
Ghana,Member of the 7th Parliament of the 4th Republic,Kwakye Darfour,Q30318776,2017-01-07,,male,1957-09-29,,,Kwakye Darfour
Ghana,Member of the 7th Parliament of the 4th Republic,Dominic Nitiwul,Q30323575,2017-01-07,,male,1977-11-04,,Dominic Nitiwul at Obangame Express 2017 (cropped).jpg,Dominic Nitiwul
Ghana,Member of the 7th Parliament of the 4th Republic,Emmanuel Adjei Anhwere,Q30674983,2017-01-07,2021-01-06,male,1962-09-20,,EMMANUEL AGYEI ANHWERE.jpg,Emmanuel Adjei Anhwere
Ghana,Member of the 7th Parliament of the 4th Republic,Benito Owusu Bio,Q30688553,2017-01-07,,male,1968-11-01,,BENITO OWUSU-BIO.jpg,Benito Owusu Bio
Ghana,Member of the 7th Parliament of the 4th Republic,Catherine Ablema Afeku,Q31751713,2017-01-07,,female,1967-06-27,,,Catherine Afeku
Ghana,Member of the 7th Parliament of the 4th Republic,Samiu Kwadwo Nuamah,Q31960722,2017-01-07,,male,1977-07-25,,,Samiu Kwadwo Nuamah
Ghana,Member of the 7th Parliament of the 4th Republic,Isaac Kwame Asiamah,Q33108613,2017-01-07,,male,1975-12-24,,ISAAC KWAME ASIAMAH.jpg,Isaac Kwame Asiamah
Ghana,Member of the 7th Parliament of the 4th Republic,Samuel Atta Akyea,Q33129374,2017-01-07,,male,1962-08-20,,SAMUEL ATTA AKYEA.jpg,Samuel Atta Akyea
Ghana,Member of the 7th Parliament of the 4th Republic,Kwesi Amoako Atta,Q33134598,2017-01-07,,male,1951-08-05,,KWASI AMOAKO-ATTAH.jpg,Kwesi Amoako Atta
Ghana,Member of the 7th Parliament of the 4th Republic,George Yaw Gyan-Baffour,Q33634856,2017-01-07,,male,1951-03-27,,,George Gyan-Baffour
Ghana,Member of the 7th Parliament of the 4th Republic,Bryan Acheampong,Q34199479,2017-01-07,,male,1972-11-27,,Bryan51Awikim.jpg,Bryan Acheampong
Ghana,Member of the 7th Parliament of the 4th Republic,Carlos Kingsley Ahenkorah,Q34505430,2017-01-07,,male,1966-07-20,,CARLOS KINGSLEY AHENKORAH.jpg,Carlos Kingsley Ahenkorah
Ghana,Member of the 7th Parliament of the 4th Republic,Barbara Oteng Gyasi,Q35561192,2017-01-07,,female,1964-10-05,,,Barbara Oteng Gyasi
Ghana,Member of the 7th Parliament of the 4th Republic,Barbara Ayisi Asher,Q35561225,2017-01-07,,female,1976-02-12,,,Barbara Asher Ayisi
Ghana,Member of the 7th Parliament of the 4th Republic,Osei Bonsu Amoah,Q35562144,2017-01-07,,male,1961-08-15,,OSEI BONSU AMOAH.jpg,Osei Bonsu Amoah
Ghana,Member of the 7th Parliament of the 4th Republic,Derrick Oduro,Q35562227,2017-01-07,,male,1958-02-23,,,Derrick Oduro
Ghana,Member of the 7th Parliament of the 4th Republic,Nii Kwartei Titus Glover,Q35562256,2017-01-07,,male,1966-08-28,,,Nii Kwartei Titus Glover
Ghana,Member of the 7th Parliament of the 4th Republic,Gifty Twum Ampofo,Q35563083,2017-01-07,,female,1967-06-11,,GIFTY TWUM-AMPOFO.jpg,Gifty Twum Ampofo
Ghana,Member of the 7th Parliament of the 4th Republic,Anthony Karbo,Q35563113,2017-01-07,,male,1979-08-12,,Anthony Karbo Lawra Kobine Festival.jpg,Anthony Karbo
Ghana,Member of the 7th Parliament of the 4th Republic,Kwabena Owusu Aduomi,Q35563142,2017-01-07,,male,1960-09-17,,,Kwabena Owusu Aduomi
Ghana,Member of the 7th Parliament of the 4th Republic,Vincent Sowah Odotei,Q35563201,2017-01-07,,male,1968-05-05,,,Vincent Sowah Odotei
Ghana,Member of the 7th Parliament of the 4th Republic,George Andah,Q35563229,2017-01-07,,male,1970-04-27,,George Andah 2017 ITU.jpg,George Andah
Ghana,Member of the 7th Parliament of the 4th Republic,Kingsley Aboagye Gyedu,Q35563257,2017-01-07,,male,1968-11-29,,,Kingsley Aboagye Gyedu
Ghana,Member of the 7th Parliament of the 4th Republic,Alex Adomako-Mensah,Q38803881,2017-01-07,,male,1962-11-05,,Alex Adomako - Mensah.jpg,Alex Adomako-Mensah
Ghana,Member of the 7th Parliament of the 4th Republic,Kwaku Kwarteng,Q43182802,2017-01-07,,male,1969-02-12,,KWAKU AGYEMAN KWARTENG.jpg,Kwaku Kwarteng
Ghana,Member of the 7th Parliament of the 4th Republic,Frank Fuseini Adongo,Q43388748,2017-01-07,,male,1960-09-23,,,Frank Fuseini Adongo
Ghana,Member of the 7th Parliament of the 4th Republic,Solomon Namliit Boar,Q43388749,2017-01-07,,male,1968-07-15,,,Solomon Namliit Boar
Ghana,Member of the 7th Parliament of the 4th Republic,Joseph Tetteh,Q43388751,2017-01-07,,male,1966-05-14,,,Joseph Tetteh
Ghana,Member of the 7th Parliament of the 4th Republic,Ambrose Dery,Q459187,2017-01-07,,male,1956-08-23,,,Ambrose Dery
Ghana,Member of the 7th Parliament of the 4th Republic,Abdul-Rashid Pelpuo,Q4665233,2017-01-07,,male,1964-05-05,,ABDUL-RASHID HASSAN PELPUO.jpg,Abdul-Rashid Pelpuo
Ghana,Member of the 7th Parliament of the 4th Republic,Alfred Oko Vanderpuije,Q4723552,2017-01-07,,male,1955-11-04,,Alfred Oko Vanderpuije.jpg,Alfred Oko Vanderpuije
Ghana,Member of the 7th Parliament of the 4th Republic,Kwaku Afriyie,Q48772825,2017-01-07,,male,1954-07-07,,Kwaku Afriyie.jpg,Kwaku Afriyie
Ghana,Member of the 7th Parliament of the 4th Republic,Clement Kofi Humado,Q5131356,2017-01-07,,male,1953-12-18,,,Clement Kofi Humado
Ghana,Member of the 7th Parliament of the 4th Republic,Collins Dauda,Q5147367,2017-01-07,,male,1957-02-13,,COLLINS DAUDA.jpg,Collins Dauda
Ghana,Member of the 7th Parliament of the 4th Republic,Mercy Adu Gyamfi,Q52707322,2017-01-07,,female,1971-05-01,,,Mercy Adu-Gyamfi
Ghana,Member of the 7th Parliament of the 4th Republic,Emmanuel Armah Kofi Buah,Q5373131,2017-01-07,,male,1966-05-10,,EMMANUEL ARMAH-KOFI BUAH.jpg,Emmanuel Armah Kofi Buah
Ghana,Member of the 7th Parliament of the 4th Republic,Mohammed Abdul Aziz,Q55583739,2017-01-07,,male,1975-10-27,,,Mohammed Abdul Aziz
Ghana,Member of the 7th Parliament of the 4th Republic,Anthony Akoto Osei,Q572683,2017-01-07,,male,1953-04-18,,,Anthony Akoto Osei
Ghana,Member of the 7th Parliament of the 4th Republic,Betty Crosby Mensah,Q57915355,2017-01-07,,female,1980-08-29,,Hon. Betty Krosby Mensah.jpg,Betty Krosbi Mensah
Ghana,Member of the 7th Parliament of the 4th Republic,Felicia Adjei,Q57915590,2017-01-07,,female,1974-03-03,,Felicia Adjei.jpg,Felicia Adjei
Ghana,Member of the 7th Parliament of the 4th Republic,Joycelyn Tetteh,Q57915843,2017-01-07,,female,1988-01-10,,Joycelyn Tetteh.jpg,Joycelyn Tetteh
Ghana,Member of the 7th Parliament of the 4th Republic,Mavis Nkansah Boadu,Q57915895,2017-01-07,2021-01-06,female,1989-05-17,,MAVIS NKANSAH-BOADU.jpg,Mavis Nkansah Boadu
Ghana,Member of the 7th Parliament of the 4th Republic,Nana Ama Dokua Asiamah Adjei,Q57915909,2017-01-07,,female,1982-07-24,,OHENEBA DOKUA ASIAMAH-ADJEI.jpg,Nana Ama Dokua Asiamah Adjei
Ghana,Member of the 7th Parliament of the 4th Republic,Tina Gifty Naa Ayele Mensah,Q58010409,2017-01-07,,female,1964-01-23,,TINA GIFTY NAA AYELEY MENSAH.jpg,Tina Gifty Naa Ayele Mensah
Ghana,Member of the 7th Parliament of the 4th Republic,Joyce Adwoa Akoh Dei,Q58100498,2017-01-07,2021-01-06,female,1964-10-12,,,Joyce Adwoa Akoh Dei
Ghana,Member of the 7th Parliament of the 4th Republic,Cynthia Mamle Morrison,Q58174790,2017-01-07,,female,1964-01-17,,CYNTHIA MAMLE MORRISON.jpg,Cynthia Mamle Morrison
Ghana,Member of the 7th Parliament of the 4th Republic,Abena Durowaa Mensah,Q58175272,2017-01-07,,female,1977-06-21,,,Abena Durowaa Mensah
Ghana,Member of the 7th Parliament of the 4th Republic,Naana Eyiah Quansah,Q58175406,2017-01-07,,female,1963-02-14,,,Naana Eyiah Quansah
Ghana,Member of the 7th Parliament of the 4th Republic,Nana Akua Owusu Afriyie,Q58176074,2017-01-07,,female,1969-09-03,,,Nana Akua Owusu Afriyie
Ghana,Member of the 7th Parliament of the 4th Republic,Kwabena Twum-Nuamah,Q58494534,2017-01-07,,male,1978-01-17,,,Kwabena Twum-Nuamah
Ghana,Member of the 7th Parliament of the 4th Republic,Frank Annoh Dompreh,Q58494542,2017-01-07,,male,1977-10-25,,FRANK ANNOH-DOMPREH.jpg,Frank Annoh Dompreh
Ghana,Member of the 7th Parliament of the 4th Republic,Emmanuel Kwabena Kyeremateng Agyarko,Q59132463,2017-01-07,2018-11-21,male,1957-12-10,2018-11-21,,Emmanuel Kwabena Kyeremateng Agyarko
Ghana,Member of the 7th Parliament of the 4th Republic,Kwame Anyimadu Antwi,Q59180272,2017-01-07,,male,1962-04-12,,KWAME ANYIMADU-ANTWI.jpg,Kwame Anyimadu-Antwi
Ghana,Member of the 7th Parliament of the 4th Republic,William Quaitoo,Q61566688,2017-01-07,,male,1966-09-11,,,William Quaitoo
Ghana,Member of the 7th Parliament of the 4th Republic,Frederick Opare-Ansah,Q61674636,2017-01-07,,male,1968-09-05,,,Frederick Opare-Ansah
Ghana,Member of the 7th Parliament of the 4th Republic,Richard Acheampong,Q61679882,2017-01-07,,male,1970-05-18,,Richard Acheampong.jpg,Richard Acheampong
Ghana,Member of the 7th Parliament of the 4th Republic,Eric Afful,Q61679998,2017-01-07,,male,1974-10-01,,Eric Afful.jpg,Eric Afful
Ghana,Member of the 7th Parliament of the 4th Republic,Andrew Asiamah Amoako,Q61686734,2017-01-07,2021-01-06,male,1966-02-24,,Andrew Asiamah Amoako.jpg,Andrew Asiamah Amoako
Ghana,Member of the 7th Parliament of the 4th Republic,James Agalga,Q61694520,2017-01-07,,male,1979-06-10,,James Agalga.jpg,James Agalga
