id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q4142905,Gombojavyn Zandanshatar,male,1970-03-08,11,,,Gombojavyn Zandanshatar (2019).jpg,Gombojavyn Zandanshatar
Q42934448,Davaajantsangiin Sarangerel,female,1963,9,,,,Davaajantsangiin Sarangerel
Q47668202,Jalbasürengiin Batzandan,male,1974,9,,,,
Q4841019,Badmaanyambuugiin Bat-Erdene,male,1964-06-07,11,,,GRIX3129-550(1) (1).jpg,Badmaanyambuugiin Bat-Erdene
Q541239,Nyam-Osoryn Tuyaa,female,1958,9,,,,Nyam-Osoryn Tuyaa
Q54820,Nambaryn Enkhbayar,male,1958-06-01,11,,,Enkbayar.jpg,Nambaryn Enkhbayar
Q558683,Miyeegombyn Enkhbold,male,1964-07-19,11,,,Miyeegombyn Enkhbold July 2016.jpg,Miyeegombyn Enkhbold
Q57421,Tsakhiagiin Elbegdorj,male,1963-03-30,11,,,Tsakhiagiin Elbegdor.jpg,Tsakhiagiin Elbegdorj
Q57888,Norovyn Altankhuyag,male,1958-01-20,11,,,"Norovyn Altankhuyag, 2014 (cropped).jpg",Norovyn Altankhuyag
Q7849526,Tsendiin Nyamdorj,male,1956,9,,,,Tsendiin Nyamdorj
Q81065,Zandaakhüügiin Enkhbold,male,1966-05-23,11,,,Zandaakhuu Enkhbold Senate of Poland 01 (cropped).JPG,Zandaakhüügiin Enkhbold
Q81067,Damdiny Demberel,male,1941-04-15,11,,,Damdiny Demberel (cropped).jpg,Damdiny Demberel
Q9122260,Khaltmaagiin Battulga,male,1963-03-03,11,,,Khaltmaagiin Battulga - 2019 (48425595252) (cropped).jpg,Khaltmaagiin Battulga
Q9297131,Sangajavyn Bayartsogt,,1967,9,,,,
Q9299563,Chültemiin Ulaan,male,1954,9,,,,
Q9318440,Dendev Terbishdagva,male,1955,9,,,,
Q9325409,Nadmidyn Bayartsaikhan,male,1962,9,,,,Nadmidyn Bayartsaikhan
Q9350396,Tsogtbaatar Damdin,male,1970-01-14,11,,,Tsogtbaatar Damdin - February 2017 (cropped).jpg,Damdiny Tsogtbaatar
Q9452277,Luvsanvandangiin Bold,male,1961,9,,,Luvsanvandan Bold Senate of Poland.JPG,
Q98116742,Lkhagvagiin Tsedevsuren,female,,,,,,Lkhagvyn Tsedevsuren
