catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Mongolia,Prime Minister,Norovyn Altankhuyag,Q57888,2012-08-10,2014-11-04,male,1958-01-20,,"Norovyn Altankhuyag, 2014 (cropped).jpg",Norovyn Altankhuyag
Mongolia,Prime Minister,Dendeviin Terbishdagva,Q23061846,2014-10-05,2014-11-21,male,1955,,,
Mongolia,Prime Minister,Dendev Terbishdagva,Q9318440,2014-11-06,2014-11-20,male,1955,,,
Mongolia,Prime Minister,Chimediin Saikhanbileg,Q15934317,2014-11-21,2016-07-07,male,1969-02-17,,Chimediin Saikhanbileg 2015.jpg,Chimediin Saikhanbileg
Mongolia,Prime Minister,Jargaltulga Erdenebat,Q25848773,2016-06-08,2017-10-04,male,1973,,JErdenebat.jpg,Jargaltulgyn Erdenebat
Mongolia,Prime Minister,Khurelsukh Ukhnaa,Q27058418,2017-10-04,2021-01-21,male,1968-06-14,,Mongolian Prime Minister Khurelsukh Ukhnaa in 2018.jpg,Ukhnaagiin Khürelsükh
Mongolia,Prime Minister,Oyunerdene Luvsannamsrai,Q24248226,2021-01-27,,male,1980-06-29,,OyunErdene Minister.jpg,Luvsannamsrain Oyun-Erdene
Mongolia,Deputy Prime Minister,Khurelsukh Ukhnaa,Q27058418,2014-12-10,2015-08-06,male,1968-06-14,,Mongolian Prime Minister Khurelsukh Ukhnaa in 2018.jpg,Ukhnaagiin Khürelsükh
Mongolia,Deputy Prime Minister,Khurelsukh Ukhnaa,Q27058418,2016-07-23,2017-10-04,male,1968-06-14,,Mongolian Prime Minister Khurelsukh Ukhnaa in 2018.jpg,Ukhnaagiin Khürelsükh
Mongolia,Deputy Prime Minister,Olziisaikhan Enkhtuvshin,Q3351752,2017-10-18,2020-07-08,male,1958-10-30,,,Ölziisaikhany Enkhtüvshin
Mongolia,Deputy Prime Minister,Sainbuyan Amarsaikhan,Q110168680,2021-01-29,,male,1973,,,
Mongolia,Minister of Construction and Urban Development,Khaltmaagiin Battulga,Q9122260,2008,2012,male,1963-03-03,,Khaltmaagiin Battulga - 2019 (48425595252) (cropped).jpg,Khaltmaagiin Battulga
Mongolia,Minister of Construction and Urban Development,Munkhbaatar Begzjav,Q110168485,2021-01-29,,male,1975,,,
Mongolia,Minister of Culture,Nomin Chinbat,Q25632553,2021-01-29,,female,1983,,,
Mongolia,Minister of Defence,Badmaanyambuugiin Bat-Erdene,Q4841019,2016-07-23,2017-10-20,male,1964-06-07,,GRIX3129-550(1) (1).jpg,Badmaanyambuugiin Bat-Erdene
Mongolia,Minister of Defence,Nyamaagiin Enkhbold,Q3346574,2017-10-19,2020-07-08,male,1957-01-06,,Nyamaagiin Enkhbold Senate of Poland.JPG,Nyamaagiin Enkhbold
Mongolia,Minister of Defence,Gürsediin Saikhanbayar,Q107000988,2020-07-08,,male,1968,,,Gürsediin Saikhanbayar
Mongolia,Minister of Education,Olziisaikhan Enkhtuvshin,Q3351752,2006,2007,male,1958-10-30,,,Ölziisaikhany Enkhtüvshin
Mongolia,Minister of Education,Ёндонпэрэнлэйн Баатарбилэг,Q110168270,2019-02-04,2020-07-08,,1975,,,
Mongolia,Minister of Education,Lkhagvagiin Tsedevsuren,Q98116742,2020-07-08,2021-01-29,female,,,,Lkhagvyn Tsedevsuren
Mongolia,Minister of Education,Enkh-Amgalan Luvsantseren,Q24174849,2021-01-29,,male,1970-01-25,,,
Mongolia,Minister of Energy,Chimediin Khürelbaatar,Q110167847,2007-11,2008-09-22,,1968,,,
Mongolia,Minister of Energy,Nansalyn Tavinbekh,Q110168519,2021-01-29,,male,1971,,,
Mongolia,Minister of Finance,Norovyn Altankhuyag,Q57888,2004,2006,male,1958-01-20,,"Norovyn Altankhuyag, 2014 (cropped).jpg",Norovyn Altankhuyag
Mongolia,Minister of Finance,Nadmidyn Bayartsaikhan,Q9325409,2006,2007,male,1962,,,Nadmidyn Bayartsaikhan
Mongolia,Minister of Finance,Sangajavyn Bayartsogt,Q9297131,2008,2012,,1967,,,
Mongolia,Minister of Finance,Chültemiin Ulaan,Q9299563,2012,2014,male,1954,,,
Mongolia,Minister of Finance,Jargaltulga Erdenebat,Q25848773,2014,2015,male,1973,,JErdenebat.jpg,Jargaltulgyn Erdenebat
Mongolia,Minister of Finance,Bayarbaataryn Bolor,Q110943350,2015,2016,male,,,,
Mongolia,Minister of Finance,Battogtokhyn Choijilsüren,Q110943341,2016,2017,male,,,,
Mongolia,Minister of Finance,Chimediin Khürelbaatar,Q110167847,2017-10-18,2021-01-29,,1968,,,
Mongolia,Minister of Finance,Boldyn Javkhlan,Q25632960,2021-01-29,,male,1975,,,
Mongolia,"Minister of Food, Agriculture and Light Industry",Mendsaikhan Zagdjav,Q110168503,2021-01-29,,male,1979,,,
Mongolia,Minister of Foreign Affairs,Nyam-Osoryn Tuyaa,Q541239,1998,2000,female,1958,,,Nyam-Osoryn Tuyaa
Mongolia,Minister of Foreign Affairs,Luvsangiin Erdenechuluun,Q1956352,2000,2004,male,1948-10-10,,,Luvsangiin Erdenechuluun
Mongolia,Minister of Foreign Affairs,Tsend Munkh-Orgil,Q28741315,2004-09-28,2006-01-28,male,1964-10-18,,Tsend Munkh-Orgil.jpg,Tsendiin Mönkh-Orgil
Mongolia,Minister of Foreign Affairs,Nyamaagiin Enkhbold,Q3346574,2006,2007,male,1957-01-06,,Nyamaagiin Enkhbold Senate of Poland.JPG,Nyamaagiin Enkhbold
Mongolia,Minister of Foreign Affairs,Sanjaasürengiin Oyuun,Q276238,2007,2008,female,1964-01-18,,Sanjaasürengiin Oyuun (03-12-2010).jpg,Sanjaasürengiin Oyuun
Mongolia,Minister of Foreign Affairs,Sükhbaataryn Batbold,Q372202,2008,2009,male,1963-06-24,,Sükhbaataryn Batbold (cropped).jpg,Sükhbaataryn Batbold
Mongolia,Minister of Foreign Affairs,Gombojavyn Zandanshatar,Q4142905,2009-09,2012-08,male,1970-03-08,,Gombojavyn Zandanshatar (2019).jpg,Gombojavyn Zandanshatar
Mongolia,Minister of Foreign Affairs,Luvsanvandangiin Bold,Q9452277,2012,2014,male,1961,,Luvsanvandan Bold Senate of Poland.JPG,
Mongolia,Minister of Foreign Affairs,Tsend Munkh-Orgil,Q28741315,2016-07-22,2017-10-04,male,1964-10-18,,Tsend Munkh-Orgil.jpg,Tsendiin Mönkh-Orgil
Mongolia,Minister of Foreign Affairs,Tsogtbaatar Damdin,Q9350396,2017-10-04,2020-07-07,male,1970-01-14,,Tsogtbaatar Damdin - February 2017 (cropped).jpg,Damdiny Tsogtbaatar
Mongolia,Minister of Foreign Affairs,Batmunkh Battsetseg,Q107670236,2021-01-29,,female,1973-12-09,,Battsetseg Batmunkh (cropped).jpg,Battsetseg Batmunkh
Mongolia,Minister of Health,Davaajantsangiin Sarangerel,Q42934448,2017-10,2020-07-08,female,1963,,,Davaajantsangiin Sarangerel
Mongolia,Minister of Health,Тогтмолын Мөнхсайхан,Q110167761,2020-07-08,2021-01-29,,,,,
Mongolia,Minister of Health,Enkhbold Sereejav,Q110168509,2021-01-29,,male,1979,,,
Mongolia,Minister of Industry and Trade,Bazarsad Jargalsaikhan,Q1955866,2006,2007,male,1959,,,Bazarsad Jargalsaikhan
Mongolia,Minister of Industry and Trade,Khaltmaagiin Battulga,Q9122260,2012,2014,male,1963-03-03,,Khaltmaagiin Battulga - 2019 (48425595252) (cropped).jpg,Khaltmaagiin Battulga
Mongolia,Minister of Justice and Internal Affairs,Tsendiin Nyamdorj,Q7849526,2000,2004,male,1956,,,Tsendiin Nyamdorj
Mongolia,Minister of Justice and Internal Affairs,Sunduin Batbold,Q31795579,2006,2006,male,1968-03-12,,,
Mongolia,Minister of Justice and Internal Affairs,Tsendiin Nyamdorj,Q7849526,2008,2012,male,1956,,,Tsendiin Nyamdorj
Mongolia,Minister of Justice and Internal Affairs,Khishigdemberel Temuujin,Q20611960,2012-08-18,2015,,1971,,,
Mongolia,Minister of Justice and Internal Affairs,Sandag Byambatsogt,Q30951236,2016-07,2017-10,male,1974,,Byambatsogt.jpg,
Mongolia,Minister of Justice and Internal Affairs,Tsendiin Nyamdorj,Q7849526,2017-10-04,2020-07-08,male,1956,,,Tsendiin Nyamdorj
Mongolia,Minister of Justice and Internal Affairs,Khishigeegiin Nyambaatar,Q110168012,2020-07-08,,male,1978,,,
Mongolia,Minister of Labour and Social Welfare,Ayush Ariunzaya,Q110168498,2021-01-29,,female,1980,,,
Mongolia,Minister of Mining and Heavy Industry,Yondon Gelen,Q110168512,2021-01-29,,male,1967,,,
Mongolia,"Minister of Nature, Environment and Tourism",Davaajantsangiin Sarangerel,Q42934448,2020-07-08,2021-01-29,female,1963,,,Davaajantsangiin Sarangerel
Mongolia,"Minister of Nature, Environment and Tourism",Nyamjav Urtnasan,Q110167787,2021-01-29,,female,1975,,Н.Уртнасан.jpg,
Mongolia,Minister of Road and Transport Development,Khaltmaagiin Battulga,Q9122260,2008,2012,male,1963-03-03,,Khaltmaagiin Battulga - 2019 (48425595252) (cropped).jpg,Khaltmaagiin Battulga
Mongolia,Minister of Road and Transport Development,Lusvan Khaltar,Q110168494,2021-01-29,,male,1965,,,
Mongolia,Chief Cabinet Secretary,Chimediin Khürelbaatar,Q110167847,2009-11,2012-08-09,,1968,,,
Mongolia,Chief Cabinet Secretary,Gombojavyn Zandanshatar,Q4142905,2017,2019-02-02,male,1970-03-08,,Gombojavyn Zandanshatar (2019).jpg,Gombojavyn Zandanshatar
Mongolia,Chief Cabinet Secretary,Tsendiin Nyamdorj,Q7849526,2021-01-29,,male,1956,,,Tsendiin Nyamdorj
Mongolia,Head of the President's Office,Zandaakhüügiin Enkhbold,Q81065,2017-07-10,,male,1966-05-23,,Zandaakhuu Enkhbold Senate of Poland 01 (cropped).JPG,Zandaakhüügiin Enkhbold
Mongolia,Speaker of the State Great Khural,Tsendiin Nyamdorj,Q7849526,2005,2007,male,1956,,,Tsendiin Nyamdorj
Mongolia,Speaker of the State Great Khural,Tsendiin Nyamdorj,Q7849526,2005-07,2007-06,male,1956,,,Tsendiin Nyamdorj
Mongolia,Speaker of the State Great Khural,Danzan Lundeejantsan,Q24174854,2007-06,2008-08,male,1957-11-25,,,Danzangiin Lundeejantsan
Mongolia,Speaker of the State Great Khural,Damdiny Demberel,Q81067,2008-09,2012-07,male,1941-04-15,,Damdiny Demberel (cropped).jpg,Damdiny Demberel
Mongolia,Speaker of the State Great Khural,Zandaakhüügiin Enkhbold,Q81065,2012-08,2016-06,male,1966-05-23,,Zandaakhuu Enkhbold Senate of Poland 01 (cropped).JPG,Zandaakhüügiin Enkhbold
Mongolia,Speaker of the State Great Khural,Miyeegombyn Enkhbold,Q558683,2016-07-05,2019-02-01,male,1964-07-19,,Miyeegombyn Enkhbold July 2016.jpg,Miyeegombyn Enkhbold
Mongolia,Speaker of the State Great Khural,Gombojavyn Zandanshatar,Q4142905,2019-02-01,,male,1970-03-08,,Gombojavyn Zandanshatar (2019).jpg,Gombojavyn Zandanshatar
Mongolia,Governor of the Central Bank,Byadran Lkhagvasuren,Q110168557,2019,,male,,,,
Mongolia,Chief of General Staff,Dovchinsurengiin Ganzorig,Q104818606,2019-10-04,,male,1971,,Ganzorig Dovchinsuren Portrait.jpg,Dovchinsurengiin Ganzorig
Mongolia,ambassador to Hungary,Togszhargalyn Gandhi,Q108404060,2012,2014,female,1963,,T.Gandi.jpg,
Mongolia,ambassador to Hungary,Zeneemyadar Batbayar,Q109124401,2016,2021,male,1974-02-19,,,
Mongolia,ambassador to Hungary,Baatarjav Sainnyambuu,Q110763975,2021-11,,male,1967-10-01,,,
