catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Ukraine,Prime Minister,Viktor Yanukovych,Q1459658,2006-08-04,2007-12-18,male,1950-07-09,,Viktor Yanukovych 27 April 2010-1.jpeg,Viktor Yanukovych
Ukraine,Prime Minister,Yulia Tymoshenko,Q48283,2007-12-18,2010-03-04,female,1960-11-27,,Yulia Tymoshenko 2018 Vadim Chuprina.jpg,Yulia Tymoshenko
Ukraine,Prime Minister,Oleksandr Turchynov,Q15850,2010-03-04,2010-03-11,male,1964-03-31,,Oleksandr Turchynov in August 2014.jpg,Oleksandr Turchynov
Ukraine,Prime Minister,Mykola Azarov,Q57590,2010-03-11,2014-01-28,male,1947-12-17,,Mykola Azarov 2012.jpg,Mykola Azarov
Ukraine,Prime Minister,Serhiy Arbuzov,Q1711587,2014-01-28,2014-02-22,male,1976-03-24,,Арбузов Сергій Геннадійович.jpg,Serhiy Arbuzov
Ukraine,Prime Minister,Oleksandr Turchynov,Q15850,2014-02-22,2014-02-27,male,1964-03-31,,Oleksandr Turchynov in August 2014.jpg,Oleksandr Turchynov
Ukraine,Prime Minister,Arseniy Yatsenyuk,Q471730,2014-02-27,2016-04-14,male,1974-05-22,,Арсеній Петрович Яценюк.jpg,Arseniy Yatsenyuk
Ukraine,Prime Minister,Volodymyr Groysman,Q4150130,2014-07-25,2014-07-31,male,1978-01-20,,Володимир Гройсман у Верховній Раді.jpg,Volodymyr Groysman
Ukraine,Prime Minister,Volodymyr Groysman,Q4150130,2016-04-14,2019-08-29,male,1978-01-20,,Володимир Гройсман у Верховній Раді.jpg,Volodymyr Groysman
Ukraine,Prime Minister,Oleksiy Honcharuk,Q64486491,2019-08-29,2020-03-04,male,1984-07-07,,Oleksii Honcharuk.jpg,Oleksiy Honcharuk
Ukraine,Prime Minister,Denys Shmyhal,Q66094865,2020-03-04,,male,1975-10-15,,Денис Шмигаль (08-12-2020) (cropped).jpg,Denys Shmyhal
Ukraine,First Deputy Prime Minister,Oleksandr Turchynov,Q15850,2007-12,2010-11-03,male,1964-03-31,,Oleksandr Turchynov in August 2014.jpg,Oleksandr Turchynov
Ukraine,First Deputy Prime Minister,Andriy Klyuyev,Q510926,2010-03-11,2012-02-14,male,1964-08-12,,KlyevAP.jpg,Andriy Klyuyev
Ukraine,First Deputy Prime Minister,Raisa Bogatyrova,Q450278,2012-02-14,2014-02-23,female,1953-01-06,,Raisa Bogatyrova US.jpg,Raisa Bogatyrova
Ukraine,First Deputy Prime Minister,Valeriy Khoroshkovskyi,Q982749,2012-02-22,2012-12-14,male,1969-01-01,,Valeriy Khoroshkovskyi.jpg,Valeriy Khoroshkovskyi
Ukraine,First Deputy Prime Minister,Kostyantyn Gryshchenko,Q58113,2012-12-24,2014-02-27,male,1953-10-28,,Msc 2004-Saturday Afternoon-1600-1800-Gryshchenko.jpg,Kostyantyn Gryshchenko
Ukraine,First Deputy Prime Minister,Oleksandr Sych,Q2089730,2014-02-27,2014-11-12,male,1964-07-16,,Oleksandr Sych.jpg,Oleksandr Sych
Ukraine,First Deputy Prime Minister,Vitaly Yarema,Q4503263,2014-02-27,2014-06-19,male,1963-10-14,,Віталій Ярема. Фото 2018 року.jpg,Vitaly Yarema
Ukraine,First Deputy Prime Minister,Pavlo Rozenko,Q2502227,2016-04-14,2019-08-29,male,1970-07-15,,Pavlo Rozenko.jpg,Pavlo Rozenko
Ukraine,First Deputy Prime Minister,Stepan Kubiv,Q2589861,2016-04-14,2019-08-29,male,1962-03-19,,Степан Кубів.jpg,Stepan Kubiv
Ukraine,First Deputy Prime Minister,Oleksiy Lyubchenko,Q97176848,2020-03-04,2021-11-03,male,1971-09-21,,Любченко Олексій Миколайович.png,
Ukraine,First Deputy Prime Minister,Yulia Svyrydenko,Q61112536,2021-11-04,,female,1985-12-25,,Yulia Svyrydenko.jpg,Yulia Svyrydenko
Ukraine,Deputy Prime Minister,Dmytro Tabachnyk,Q1232891,2003-09-02,2005-02-03,male,1963-11-26,,DmytroTabachnyk.jpg,Dmytro Tabachnyk
Ukraine,Deputy Prime Minister,Andriy Klyuyev,Q510926,2003-12-10,2004-12-29,male,1964-08-12,,KlyevAP.jpg,Andriy Klyuyev
Ukraine,Deputy Prime Minister,Dmytro Tabachnyk,Q1232891,2006-08-04,2007-12-18,male,1963-11-26,,DmytroTabachnyk.jpg,Dmytro Tabachnyk
Ukraine,Deputy Prime Minister,Andriy Klyuyev,Q510926,2006-08-04,2007-12-18,male,1964-08-12,,KlyevAP.jpg,Andriy Klyuyev
Ukraine,Deputy Prime Minister,Borys Kolesnikov,Q704326,2010-03-11,2012-12-24,male,1962-10-25,,Борис Колесніков.jpg,Borys Kolesnikov
Ukraine,Deputy Prime Minister,Yuriy Boyko,Q1420661,2012-12-24,2014-02-27,male,1958-10-09,,Boiko Yurii Wiki Vadim Chuprina.jpg,Yuriy Boyko
Ukraine,Deputy Prime Minister,Oleksandr Vilkul,Q2690188,2012-12-24,2014-02-27,male,1974-05-24,,Oleksandr Vilkul.jpg,Oleksandr Vilkul
Ukraine,Deputy Prime Minister,Vyacheslav Kyrylenko,Q1378506,2014-12-02,2016-04-14,male,1968-06-07,,Wikipedia Loves Monuments Awards Ceremony - 0238.jpg,Vyacheslav Kyrylenko
Ukraine,Deputy Prime Minister,Vyacheslav Kyrylenko,Q1378506,2016-04-14,2019-08-29,male,1968-06-07,,Wikipedia Loves Monuments Awards Ceremony - 0238.jpg,Vyacheslav Kyrylenko
Ukraine,Deputy Prime Minister,Volodymyr Kistion,Q20067532,2016-04-14,2019-08-29,male,1965-05-31,,Володимир Кістіон.jpg,Volodymyr Kistion
Ukraine,Deputy Prime Minister,Oleh Urusky,Q20070399,2020-03-04,2021-11-03,male,1963-04-13,,Oleg Uruski.jpg,Oleh Urusky
Ukraine,Deputy Prime Minister,Oleksii Reznikov,Q4392444,2020-03-04,2021-11-03,male,1966-06-18,,Aleksey Reznikov (21 May 2008).jpg,Oleksii Reznikov
Ukraine,Deputy Prime Minister,Mykhailo Fedorov,Q64495543,2020-03-04,,male,1991-01-21,,Mykhailo Fedorov.jpg,Mykhailo Fedorov
Ukraine,Deputy Prime Minister,Iryna Vereshchuk,Q20066227,2021-11-04,,female,1979-11-30,,Верещук Ірина Андріївна (cropped).jpg,Iryna Vereshchuk
Ukraine,Deputy Prime Minister for European and Euro-Atlantic Integration,Ivanna Klympush-Tsintsadze,Q20067554,2016-04-14,2019-08-29,female,1972-07-05,,Іванна Орестівна Климпуш-Цинцадзе.jpg,Ivanna Klympush-Tsintsadze
Ukraine,Deputy Prime Minister for European and Euro-Atlantic Integration,Dmytro Kuleba,Q24025631,2019-08-29,2020-03-04,male,1981-04-19,,Дмитро Кулеба 1 (cropped).jpg,Dmytro Kuleba
Ukraine,Deputy Prime Minister for European and Euro-Atlantic Integration,Vadym Prystaiko,Q16713168,2020-03-04,2020-06-04,male,1970-02-20,,Vadym Prystaiko (cropped 3).jpg,Vadym Prystaiko
Ukraine,Deputy Prime Minister for European and Euro-Atlantic Integration,Olha Stefanyshyna,Q96058561,2020-03-04,,female,1985-10-29,,Olha Stefanishyna 2020.jpg,Olha Stefanishyna
Ukraine,Minister of Agrarian Policy and Food,Mykola Prysyazhnyuk,Q3331381,2010-03-11,2014-02-27,male,1960-01-13,,Pmv1.jpg,Mykola Prysyazhnyuk
Ukraine,Minister of Agrarian Policy and Food,Ihor Shvaika,Q4706289,2014-02-27,2014-11-12,male,1976-02-25,,Ihor Shvaika.jpg,Ihor Shvaika
Ukraine,Minister of Agrarian Policy and Food,Oleksiy Pavlenko,Q18635335,2014-12-02,2016-04-14,male,1977-01-02,,,Oleksiy Pavlenko
Ukraine,Minister of Agrarian Policy and Food,Taras Kutovyi,Q12116148,2016-04-04,2018-11-22,male,1976-02-25,2019-10-21,Тарас Кутовий.jpg,Taras Kutovy
Ukraine,Minister of Agrarian Policy and Food,Maxim Martyniuk,Q16706401,2018-11-23,2019-02-06,male,1977-04-24,,Мартинюк Максим.jpg,
Ukraine,Minister of Agrarian Policy and Food,Roman Leshchenko,Q97273389,2020-12-17,,male,1988-11-23,,Roman Leshchenko.jpg,Roman Leshchenko
Ukraine,Minister of Culture,Vyacheslav Kyrylenko,Q1378506,2014-12-02,2016-04-14,male,1968-06-07,,Wikipedia Loves Monuments Awards Ceremony - 0238.jpg,Vyacheslav Kyrylenko
Ukraine,Minister of Culture,Yevhen Nyshchuk,Q12133803,2016-04-14,2019-08-29,male,1972-12-29,,GOL 9648 pp 04.jpg,Yevhen Nyshchuk
Ukraine,Minister of Culture and Information Policy,Leonid Novokhatko,Q12134278,2013-02-05,2014-02-24,male,1954-01-11,,Leonid Novokhatko.jpg,Leonid Novokhatko
Ukraine,Minister of Culture and Information Policy,Yevhen Nyshchuk,Q12133803,2014-02-27,2014-12-02,male,1972-12-29,,GOL 9648 pp 04.jpg,Yevhen Nyshchuk
Ukraine,Minister of Culture and Information Policy,Volodymyr Borodians'ky,Q12084192,2019-08-29,2020-03-04,male,1974-01-15,,Borodianskyi Mariupol.jpg,Volodymyr Borodiansky
Ukraine,Minister of Culture and Information Policy,Svitlana Fomenko,Q89189828,2020-03-10,2020-06-04,female,1976-11-19,,Світлана Фоменко МКІП.jpg,Svitlana Fomenko
Ukraine,Minister of Culture and Information Policy,Oleksandr Tkachenko,Q4458923,2020-06-04,,male,1966-01-22,,Олександр Ткаченко.jpg,Oleksandr Tkachenko (journalist)
Ukraine,Minister of Defence,Oleksandr Kuzmuk,Q4245525,1996-07-11,2001-10-24,male,1954-04-17,,O-Kuzmuk.jpg,Oleksandr Kuzmuk
Ukraine,Minister of Defence,Volodymyr Shkidchenko,Q4524964,2001-11-12,2003-06-25,male,1948-01-01,,Volodymyr Shkidchenko.jpg,Volodymyr Shkidchenko
Ukraine,Minister of Defence,Yevhen Marchuk,Q715633,2003-06-25,2004-09-23,male,1941-01-28,2021-08-05,Yevhen Marchuk.jpg,Yevhen Marchuk
Ukraine,Minister of Defence,Oleksandr Kuzmuk,Q4245525,2004-09-24,2005-02-03,male,1954-04-17,,O-Kuzmuk.jpg,Oleksandr Kuzmuk
Ukraine,Minister of Defence,Anatoliy Hrytsenko,Q488211,2005-02-04,2007-12-18,male,1957-10-25,,A-Hrytsenko.jpg,Anatoliy Hrytsenko
Ukraine,Minister of Defence,Yuriy Yekhanurov,Q311116,2007-12-18,2009-06-05,male,1948-08-23,,Yuriy Yekhanurov 2013.jpg,Yuriy Yekhanurov
Ukraine,Minister of Defence,Valerii Ivashchenko,Q4197099,2009-06-05,2010-03-11,male,1956-07-30,,Иващенко.jpg,Valeriy Ivaschenko
Ukraine,Minister of Defence,Mykhailo Yezhel,Q2560404,2010-03-11,2012-02-08,male,1952-10-19,,Mykhailo Yezhel.jpg,Mykhailo Yezhel
Ukraine,Minister of Defence,Dmytro Salamatin,Q4405676,2012-02-08,2012-12-24,male,1965-04-26,,,Dmytro Salamatin
Ukraine,Minister of Defence,Pavlo Lebedyev,Q1767960,2012-12-24,2014-02-27,male,1962-07-12,,Pavlo Lebedyev2.jpg,Pavlo Lebedyev
Ukraine,Minister of Defence,Volodymyr Zamana,Q12105702,2014-02-22,2014-02-27,male,1959-12-03,,Zamana.jpg,Volodymyr Zamana
Ukraine,Minister of Defence,Ihor Tenyukh,Q3916289,2014-02-27,2014-03-25,male,1958-05-23,,Тенюх Ігор Йосипович.jpg,Ihor Tenyukh
Ukraine,Minister of Defence,Mykhailo Koval,Q15978427,2014-03-25,2014-07-03,male,1956-02-26,,Mykhailo Koval photo.jpg,Mykhailo Koval
Ukraine,Minister of Defence,Valeriy Heletey,Q4135002,2014-07-03,2014-10-14,male,1967-08-28,,Valeriy Heletey 2014 (cropped).jpg,Valeriy Heletey
Ukraine,Minister of Defence,Stepan Poltorak,Q12141949,2016-04-14,2019-08-29,male,1965-02-11,,Stepan Poltorak (BV7A4823).jpg,Stepan Poltorak
Ukraine,Minister of Defence,Andriy Zahorodniuk,Q66819268,2019-08-29,2020-03-04,male,1976-12-05,,Андрій Загороднюк КМУ.jpg,Andrii Zahorodniuk
Ukraine,Minister of Defence,Andriy Taran,Q87069520,2020-03-04,2021-11-03,male,1955-03-04,,Andriy Taran Photo.jpg,Andriy Taran
Ukraine,Minister of Defence,Oleksii Reznikov,Q4392444,2021-11-04,,male,1966-06-18,,Aleksey Reznikov (21 May 2008).jpg,Oleksii Reznikov
Ukraine,Minister of Digital Transformation,Mykhailo Fedorov,Q64495543,2020-03-04,,male,1991-01-21,,Mykhailo Fedorov.jpg,Mykhailo Fedorov
Ukraine,Minister of Ecology and Natural Resources,Mykola Slotschewskyj,Q12106760,2010-07-02,2012-04-20,male,1966-06-14,,Mykola Zlochevskiy.jpg,Mykola Zlochevsky
Ukraine,Minister of Ecology and Natural Resources,Eduard Stavytsky,Q12157109,2012-04-20,2012-12-24,male,1972-10-04,,Stavytskyy Eduard.jpg,Eduard Stavytsky
Ukraine,Minister of Ecology and Natural Resources,Andriy Mokhnyk,Q975419,2014-02-27,2014-11-12,male,1972-06-15,,Andriy Mokhnyk.jpg,Andriy Mokhnyk
Ukraine,Minister of Ecology and Natural Resources,Ihor Shevchenko,Q18603136,2014-12-02,2015-07-02,male,1971-01-10,,Шевченко Ігор Анатолійович.jpg,Ihor Shevchenko
Ukraine,Minister of Ecology and Natural Resources,Ostap Semerak,Q12152002,2016-04-14,2019-08-29,male,1972-06-27,,GOL 9572 1.jpg,Ostap Semerak
Ukraine,Minister of Ecology and Natural Resources,Roman Abramovsky,Q96463301,2020-06-19,2021-11-03,male,1973-10-05,,,Roman Abramovsky
Ukraine,Minister of Ecology and Natural Resources,Ruslan Strilets,Q110234969,2021-11-04,,male,,,Ruslan Strilets.jpg,
Ukraine,Minister of Economy,Serhiy Tihipko,Q379720,1999-12-31,2000-07-05,male,1960-02-13,,Сергей Леонидович Тигипко.jpg,Serhiy Tihipko
Ukraine,Minister of Economy,Oleksandr Shlapak,Q12172086,2001-07-10,2002-11-30,male,1960-01-01,,Oleksandr Shlapak2.jpg,Oleksandr Shlapak
Ukraine,Minister of Economy,Valeriy Khoroshkovskyi,Q982749,2002-12,2004-01,male,1969-01-01,,Valeriy Khoroshkovskyi.jpg,Valeriy Khoroshkovskyi
Ukraine,Minister of Economy,Vasyl Tsushko,Q1551591,2010-03-11,2010-12-10,male,1963-02-01,,Tsushko.jpg,Vasyl Tsushko
Ukraine,Minister of Economy,Andriy Klyuyev,Q510926,2010-12-09,2012-02-14,male,1964-08-12,,KlyevAP.jpg,Andriy Klyuyev
Ukraine,Minister of Economy,Igor Prasolov,Q4376467,2012-12-24,2014-02-27,male,1962-02-04,,,Ihor Prasolov
Ukraine,Minister of Economy,Pavlo Sheremeta,Q12171717,2014-02-27,2014-09-02,male,1971-05-23,,"Павло Шеремета, Президент KSE.jpg",Pavlo Sheremeta
Ukraine,Minister of Economy,Aivaras Abromavičius,Q18600209,2014-12-02,2016-04-14,male,1976-01-21,,Айварас Абромавичус.jpg,Aivaras Abromavičius
Ukraine,Minister of Economy,Tymofiy Mylovanov,Q25438189,2019-08-29,2020-03-04,male,1975-03-15,,Тимофій Милованов КМУ.jpg,Tymofiy Mylovanov
Ukraine,Minister of Economy,Pavlo Kukhta,Q87446768,2020-03-04,2020-03-17,male,1985-12-03,,Павло Кухта.png,Pavlo Kukhta
Ukraine,Minister of Economy,Oleksiy Lyubchenko,Q97176848,2020-03-04,2021-11-03,male,1971-09-21,,Любченко Олексій Миколайович.png,
Ukraine,Minister of Economy,Ihor Petrashko,Q87811959,2020-03-17,2021-05-18,male,1975-10-06,,Петрашко Ігор Ростиславович.jpg,Ihor Petrashko
Ukraine,Minister of Economy,Yulia Svyrydenko,Q61112536,2021-11-04,,female,1985-12-25,,Yulia Svyrydenko.jpg,Yulia Svyrydenko
Ukraine,Minister of Education and Science,Dmytro Tabachnyk,Q1232891,2010-03-11,2014-02-23,male,1963-11-26,,DmytroTabachnyk.jpg,Dmytro Tabachnyk
Ukraine,Minister of Education and Science,Serhiy Kvit,Q12109356,2014-02-27,2016-04-14,male,1965-11-26,,Квіт Сергій Миронович.jpg,Serhiy Kvit
Ukraine,Minister of Education and Science,Liliia Hrynevych,Q3527712,2016-04-14,2019-08-29,female,1965-05-13,,HRYNEVYCH LILIIA MIKHAILIVNA.jpg,Liliya Hrynevych
Ukraine,Minister of Education and Science,Hanna Novosad,Q66810142,2019-08-29,2020-03-04,female,1990-07-28,,Анна Новосад. 3 декабря 2019 года.jpg,Hanna Novosad
Ukraine,Minister of Education and Science,Yuriy Polyukhovych,Q76402188,2020-03-10,2020-03-25,male,1980-11-01,,,Yuriy Polyukhovych
Ukraine,Minister of Education and Science,Lubomyra Mandziy,Q88546691,2020-03-25,2020-06-25,female,1973-05-10,2021-11-27,Любомира Мандзій.png,Lubomyra Mandziy
Ukraine,Minister of Education and Science,Serhiy Shkarlet,Q16723829,2020-06-25,,male,1972-10-19,,Shkarlet.jpg,Serhiy Shkarlet
Ukraine,Minister of Emergencies,Viktor Baloha,Q898717,2005-09-27,2006-10-05,male,1963-06-15,,Baloha Viktor-MNS UA-photo.jpg,Viktor Baloha
Ukraine,Minister of Emergencies,Viktor Baloha,Q898717,2010-11-12,2012-11-20,male,1963-06-15,,Baloha Viktor-MNS UA-photo.jpg,Viktor Baloha
Ukraine,Minister of Energy,Yuriy Prodan,Q4706400,2007-12-18,2010-03-11,male,1959-01-27,,Yuriy Prodan2.jpg,Yuriy Prodan
Ukraine,Minister of Energy,Yuriy Boyko,Q1420661,2010-03-11,2012-12-12,male,1958-10-09,,Boiko Yurii Wiki Vadim Chuprina.jpg,Yuriy Boyko
Ukraine,Minister of Energy,Eduard Stavytsky,Q12157109,2013-12-24,2014-02-27,male,1972-10-04,,Stavytskyy Eduard.jpg,Eduard Stavytsky
Ukraine,Minister of Energy,Yuriy Prodan,Q4706400,2014-02-27,2014-12-02,male,1959-01-27,,Yuriy Prodan2.jpg,Yuriy Prodan
Ukraine,Minister of Energy,Volodymyr Demchyshyn,Q18601211,2014-12-02,2016-04-14,male,1974-11-12,,Демчишин Володимир Васильович.jpg,Volodymyr Demchyshyn
Ukraine,Minister of Energy,Oleksiy Orzhel,Q65198802,2019-08-29,2020-03-04,male,1984-01-26,,Олексій Оржель КМУ.jpg,Oleksiy Orzhel
Ukraine,Minister of Energy,German Galushchenko,Q107620810,2020-03-04,,male,1973-05-01,,,
Ukraine,Minister of Energy,Vitaliy Shubin,Q90411305,2020-03-10,2020-04-16,male,1982,,Віталій Шубін.png,Vitaliy Shubin
Ukraine,Minister of Energy,Olha Buslavets,Q91359497,2020-04-16,2020-11-20,female,1975-03-05,,Ольга Буславець.png,Olha Buslavets
Ukraine,Minister of Finance,Mykola Azarov,Q57590,2002-11-26,2005-02-03,male,1947-12-17,,Mykola Azarov 2012.jpg,Mykola Azarov
Ukraine,Minister of Finance,Mykola Azarov,Q57590,2006-08-04,2007-12-18,male,1947-12-17,,Mykola Azarov 2012.jpg,Mykola Azarov
Ukraine,Minister of Finance,Viktor Pynzenyk,Q1348657,2007-12-18,2009-02-17,male,1954-04-15,,Viktor Pynzenyk.jpg,Viktor Pynzenyk
Ukraine,Minister of Finance,Ihor Umansky,Q4475290,2009-04-08,2010-03-11,male,1975-01-09,,Ігор Уманський.png,Ihor Umanskyi
Ukraine,Minister of Finance,Valeriy Khoroshkovskyi,Q982749,2012-01-18,2012-02-22,male,1969-01-01,,Valeriy Khoroshkovskyi.jpg,Valeriy Khoroshkovskyi
Ukraine,Minister of Finance,Yuriy Kolobov,Q4228078,2012-02-28,2014-02-27,male,1973-04-08,,Yuriy Kolobov2.jpg,Yuriy Kolobov
Ukraine,Minister of Finance,Oleksandr Shlapak,Q12172086,2014-02-27,2014-12-02,male,1960-01-01,,Oleksandr Shlapak2.jpg,Oleksandr Shlapak
Ukraine,Minister of Finance,Natalie Jaresko,Q18600339,2014-12-02,2016-04-14,female,1965-04-24,,"Natalie Jaresko in Kiev, 28 January 2015 (cropped).jpg",Natalie Jaresko
Ukraine,Minister of Finance,Oleksandr Danylyuk,Q20066727,2016-04-14,2018-06-07,male,1975-07-22,,Олександр Данилюк.jpg,Oleksandr Danylyuk
Ukraine,Minister of Finance,Oksana Markarova,Q54860605,2018-06-07,2020-03-04,female,1976-10-28,,Оксана Маркарова (cropped).jpg,Oksana Markarova
Ukraine,Minister of Finance,Ihor Umansky,Q4475290,2020-03-04,2020-03-30,male,1975-01-09,,Ігор Уманський.png,Ihor Umanskyi
Ukraine,Minister of Finance,Serhiy Marchenko,Q89034171,2020-03-04,,male,1981-01-24,,Serhiy Marchenko.jpg,Serhiy Marchenko
Ukraine,Minister of Foreign Affairs,Borys Tarasyuk,Q894312,1998-04-17,2000-09-29,male,1949-01-01,,Borys Tarasyuk-800px cropped (3×4).jpg,Borys Tarasyuk
Ukraine,Minister of Foreign Affairs,Anatoliy Zlenko,Q488198,2000-10-02,2003-09-02,male,1938-06-02,2021-03-01,Anatoliy Zlenko.jpg,Anatoliy Zlenko
Ukraine,Minister of Foreign Affairs,Kostyantyn Gryshchenko,Q58113,2003-09-02,2005-02-03,male,1953-10-28,,Msc 2004-Saturday Afternoon-1600-1800-Gryshchenko.jpg,Kostyantyn Gryshchenko
Ukraine,Minister of Foreign Affairs,Borys Tarasyuk,Q894312,2005-02-04,2007-01-30,male,1949-01-01,,Borys Tarasyuk-800px cropped (3×4).jpg,Borys Tarasyuk
Ukraine,Minister of Foreign Affairs,Volodymyr Ohryzko,Q477925,2007-01-31,2007-03-21,male,1956-04-01,,Volodymyr Ohryzko.jpg,Volodymyr Ohryzko
Ukraine,Minister of Foreign Affairs,Arseniy Yatsenyuk,Q471730,2007-03-21,2007-12-04,male,1974-05-22,,Арсеній Петрович Яценюк.jpg,Arseniy Yatsenyuk
Ukraine,Minister of Foreign Affairs,Volodymyr Ohryzko,Q477925,2007-12-18,2009-03-03,male,1956-04-01,,Volodymyr Ohryzko.jpg,Volodymyr Ohryzko
Ukraine,Minister of Foreign Affairs,Volodymyr Khandohiy,Q595215,2009-03-03,2009-10-09,male,1953-02-21,,Volodymyr Khandohiy.jpg,Volodymyr Khandohiy
Ukraine,Minister of Foreign Affairs,Petro Poroshenko,Q58077,2009-10-09,2010-03-11,male,1965-09-26,,Official portrait of Petro Poroshenko.jpg,Petro Poroshenko
Ukraine,Minister of Foreign Affairs,Kostyantyn Gryshchenko,Q58113,2010-03-11,2012-12-24,male,1953-10-28,,Msc 2004-Saturday Afternoon-1600-1800-Gryshchenko.jpg,Kostyantyn Gryshchenko
Ukraine,Minister of Foreign Affairs,Leonid Kozhara,Q1711465,2012-12-24,2014-02-23,male,1963-01-14,,Leonid Kozhara Senate of Poland.JPG,Leonid Kozhara
Ukraine,Minister of Foreign Affairs,Andriy Deshchytsya,Q12100652,2014-02-27,2014-06-19,male,1965-09-22,,Andrii Deshchytsia.jpg,Andrii Deshchytsia
Ukraine,Minister of Foreign Affairs,Pavlo Klimkin,Q10857432,2016-04-14,2019-08-29,male,1967-12-25,,Antrittsbesuch ukrainischer Botschafter Pavlo Klimkin im Rathaus von Köln-7273.jpg,Pavlo Klimkin
Ukraine,Minister of Foreign Affairs,Vadym Prystaiko,Q16713168,2019-08-29,2020-03-04,male,1970-02-20,,Vadym Prystaiko (cropped 3).jpg,Vadym Prystaiko
Ukraine,Minister of Foreign Affairs,Dmytro Kuleba,Q24025631,2020-03-04,,male,1981-04-19,,Дмитро Кулеба 1 (cropped).jpg,Dmytro Kuleba
Ukraine,Minister of Fuel and Energy,Yulia Tymoshenko,Q48283,1999-12-30,2001-01-19,female,1960-11-27,,Yulia Tymoshenko 2018 Vadim Chuprina.jpg,Yulia Tymoshenko
Ukraine,Minister of Fuel and Energy,Yuriy Boyko,Q1420661,2006-08-04,2007-12-18,male,1958-10-09,,Boiko Yurii Wiki Vadim Chuprina.jpg,Yuriy Boyko
Ukraine,Minister of Fuel and Energy,Ihor Nasalyk,Q12132510,2016-04-14,2019-08-29,male,1962-11-25,,Ігор Насалик.jpg,Ihor Nasalyk
Ukraine,Minister of Health,Viktor Liashko,Q89190512,2021-05-20,,male,1980-04-24,,UA Тернопіль - 2020-04-04 - Головний санітарний лікар України Віктор Ляшко про ситуацію з коронавірусом на Тернопільщині - 0122.jpg,Viktor Liashko
Ukraine,Minister of Healthcare,Raisa Bogatyrova,Q450278,1999-01,2000-01,female,1953-01-06,,Raisa Bogatyrova US.jpg,Raisa Bogatyrova
Ukraine,Minister of Healthcare,Illya Yemetz,Q4175471,2010-12-21,2011-05-17,male,1956-02-21,,Ілля Ємець.png,Illia Yemets
Ukraine,Minister of Healthcare,Raisa Bogatyrova,Q450278,2012-02-14,2014-02-24,female,1953-01-06,,Raisa Bogatyrova US.jpg,Raisa Bogatyrova
Ukraine,Minister of Healthcare,Oleh Musiy,Q15845466,2014-02-27,2014-10-01,male,1965-05-12,,Oleh Musiy.jpg,Oleh Musiy
Ukraine,Minister of Healthcare,Alexander Kvitashvili,Q12861550,2014-12-04,2016-04-14,male,1970-11-15,,Alexander Kvitashvili.jpg,Alexander Kvitashvili
