id,name,gender,dob,dobp,dod,dodp,image,enwiki
Q12247753,Nasser Sabah Al-Ahmad Al-Sabah,male,1948-04-27,11,2020-12-20,11,Nasser Sabah Al-Ahmad Al-Sabah in White House (cropped).jpg,Nasser Sabah Al-Ahmad Al-Sabah
Q16151955,Ahmad Al Abdullah Al Sabah,male,1952-09-05,11,,,,Ahmad Al Abdullah Al Sabah
Q16159745,Ahmad Al Khalid Al Sabah,male,,,,,,Ahmad Al Khalid Al Sabah
Q16214166,Anas Khalid Al Saleh,male,1972,9,,,,Anas Khalid Al Saleh
Q16852103,Khaled Al Jarrah Al Sabah,male,1953,9,,,Khaled Al Jarrah Al Sabah.jpg,Khaled Al Jarrah Al Sabah
Q16934197,Mohammad Al Khalid Al Sabah,male,1955,9,,,,Mohammad Al Khalid Al Sabah
Q20684349,Mohammed Khaled Al-Khadher,male,1955-10-04,11,,,,Mohammed Khaled Al-Khadher
Q217194,Jaber al-Ahmad al-Sabah,male,1926-06-29,11,2006-01-15,11,Jaber-alsubah.jpg,Jaber Al-Ahmad Al-Sabah
Q313661,Saad Al-Abdullah Al-Salim Al-Sabah,male,1930-05-13,11,2008-05-13,11,Saad Al-Salim Al-Sabah.jpg,Saad Al-Salim Al-Sabah
Q3327520,Muhammad Sabah Al-Salem Al-Sabah,male,1955-10-10,11,,,Muhammad Sabah.jpg,Mohammad Sabah Al-Salem Al-Sabah
Q334718,Nasser Mohammed Al-Ahmed Al-Sabah,male,1940-12-22,11,,,Nasser Mohammed Al-Ahmed Al-Sabah.jpg,Nasser Al-Mohammed Al-Sabah
Q37996526,Abdulwahab Al-Rushaid,male,1984-10-29,11,,,,Abdulwahab Al-Rushaid
Q4665936,Abdullah Al-Roumi,male,1949,9,,,,Abdullah Al-Roumi
Q4695735,Ahmed Al-Sadoun,male,1934-11-12,11,,,Ahmed AL-Sadoun in Abdullah AL-Salem Hall.jpg,Ahmed Al-Sadoun
Q4724623,Ali Al-Rashid,male,1967,9,,,,Ali Al-Rashid
Q47499713,Basil Hammoud Al-Hamad Al-Sabah,male,1974,9,,,,
Q54875312,Essa Al-Kandari,male,1963,9,,,,
Q57555,Sabah Al-Ahmad Al-Jaber Al-Sabah,male,1929-06-16,11,2020-09-29,11,Sheikh Sabah IV (cropped).jpg,Sabah Al-Ahmad Al-Jaber Al-Sabah
Q57894,Jaber Al-Mubarak Al-Hamad Al-Sabah,male,1942-01-05,11,,,Sheikh Jaber Al-Mubarak Al-Hamad Al-Sabah (cropped).jpg,Jaber Al-Mubarak Al-Hamad Al-Sabah
Q6164155,Jassem Al-Kharafi,male,1940,9,2015-05-21,11,Jassem Al-Kharafi.jpg,Jassem Al-Kharafi
Q641805,Nawaf Al-Ahmad Al-Jaber Al-Sabah,male,1937-06-25,11,,,Nawaf Al-Ahmad Al-Jaber Al-Sabah (cropped).jpg,Nawaf Al-Ahmad Al-Jaber Al-Sabah
Q6781875,Marzouq Al-Ghanim,male,1968-11-03,11,,,Speaker Kuwait National Assembly (20887894733) (cropped).jpg,Marzouq Al-Ghanim
Q6943270,Mustafa Jassem Al-Shamali,male,1943,9,,,Mustafa Jassem Al-Shamali.png,Mustafa Jassem Al-Shamali
Q7370752,Roudhan Al-Roudhan,male,1965-04-26,11,,,,Roudhan Al-Roudhan
Q79180644,Ahmad Mansour Al-Ahmad Al-Sabah,male,1969,9,,,,Ahmad Mansour Al-Ahmad Al-Sabah
Q79351786,Rana Abdullah Al-Fares,female,,,,,,
Q84579920,Mariam Al-Aqeel,female,1968,9,,,,Mariam Al-Aqeel
Q85327370,Barak Ali Barak Al-Sheetan,male,1966,9,,,,
Q85848781,Mubarak Al-Harris,male,1964-02-28,11,,,,
Q87073852,Shaya Abdurrahman Ahmad Al-Shaya,male,1964,9,,,,
Q96041531,Mohammad Abdullatif Al-Fares,male,,,,,,
Q96202201,Hamad Jaber Al-Ali Al-Sabah,male,,,,,,
Q96212108,Ahmed al-Haroun,male,1942-12-06,11,2020-07-27,11,,
